,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695479861104,-0.16601562,0.92871094,-0.31835938,0.46875,0.09375,0.125,0.0,0.0,0.0,0
46,1695479861144,-0.16601562,0.9394531,-0.33984375,0.0625,0.15625,0.25,0.0,0.0,0.0,46
47,1695479861184,-0.16015625,0.9355469,-0.33789062,0.40625,0.0,-0.1875,0.0,0.0,0.0,47
48,1695479861224,-0.16503906,0.93066406,-0.33496094,0.40625,-0.0625,-0.3125,0.0,0.0,0.0,48
49,1695479861264,-0.15820312,0.9267578,-0.3203125,0.84375,0.0,-0.25,0.0,0.0,0.0,49
50,1695479861304,-0.16992188,0.9345703,-0.3330078,-0.0625,-0.0625,-0.25,0.0,0.0,0.0,50
51,1695479861344,-0.17382812,0.9296875,-0.33007812,0.1875,0.0,-0.125,0.0,0.0,0.0,51
52,1695479861384,-0.171875,0.9267578,-0.33691406,0.125,0.0,-0.0625,0.0,0.0,0.0,52
53,1695479861424,-0.16796875,0.9345703,-0.33789062,0.0,-0.125,0.0,0.0,0.0,0.0,53
54,1695479861464,-0.16601562,0.93359375,-0.32714844,0.25,-0.125,-0.3125,0.0,0.0,0.0,54
55,1695479861504,-0.16113281,0.93652344,-0.328125,0.84375,-0.125,-0.3125,0.0,0.0,0.0,55
56,1695479861544,-0.17578125,0.9277344,-0.34375,0.1875,-0.1875,-0.25,-7.8125,49.0625,-64.5625,56
57,1695479861584,-0.16015625,0.9277344,-0.33984375,0.0625,0.0,-0.1875,0.0,0.0,0.0,57
58,1695479861624,-0.16503906,0.92871094,-0.34960938,0.0,-0.125,-0.125,0.0,0.0,0.0,58
59,1695479861664,-0.16113281,0.9296875,-0.3408203,0.0,-0.0625,-0.125,0.0,0.0,0.0,59
60,1695479861704,-0.16210938,0.92285156,-0.3466797,0.1875,-0.125,-0.4375,0.0,0.0,0.0,60
61,1695479861744,-0.17285156,0.9277344,-0.33984375,0.0625,-0.1875,-0.3125,0.0,0.0,0.0,61
62,1695479861784,-0.16503906,0.9267578,-0.33398438,0.125,0.0,-0.1875,0.0,0.0,0.0,62
