,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,0,-0.49682617,-0.8357544,0.34490967,39.296875,-17.8125,19.203125,0
1,40,-0.38720703,-1.159729,0.21282959,-1.671875,-7.0,-0.34375,1
2,80,-0.42993164,-0.86798096,0.22015381,-14.34375,-4.65625,-1.484375,2
3,120,-0.43701172,-0.70977783,0.28045654,3.609375,-8.09375,-6.578125,3
4,160,-0.3737793,-0.93951416,0.23138428,5.484375,-11.921875,0.40625,4
5,200,-0.29467773,-0.9727173,0.25872803,8.234375,-1.375,0.9375,5
12,240,-0.45776367,-1.1372681,0.199646,10.484375,-17.296875,3.234375,12
13,280,-0.3708496,-1.0569458,0.16400146,-5.3125,-9.21875,6.28125,13
14,320,-0.41601562,-0.81988525,0.26141357,-18.875,3.046875,-8.453125,14
15,360,-0.45581055,-0.82696533,0.16107178,-1.875,-3.9375,-6.34375,15
16,400,-0.34814453,-0.88409424,0.24945068,6.734375,-1.109375,2.1875,16
17,440,-0.35742188,-1.0413208,0.18450928,8.359375,-0.875,2.015625,17
18,480,-0.3737793,-0.9924927,0.18133545,-13.5,7.890625,-8.125,18
19,520,-0.29858398,-0.7979126,0.18011475,0.65625,3.109375,-2.296875,19
26,560,-0.39941406,-0.7815552,0.24285889,-3.765625,-4.453125,-4.9375,26
27,600,-0.47216797,-0.78692627,0.29632568,-0.296875,-3.0625,-5.046875,27
28,640,-0.35498047,-0.9216919,0.12713623,3.484375,3.421875,-1.71875,28
29,680,-0.37036133,-1.0252075,0.28729248,0.5625,0.75,1.125,29
30,720,-0.39501953,-1.0183716,0.14935303,6.109375,2.328125,-0.828125,30
31,760,-0.32104492,-0.8845825,0.18939209,-2.234375,3.265625,-3.484375,31
32,800,-0.33496094,-0.86798096,0.15423584,-0.234375,2.359375,2.546875,32
39,840,-0.48388672,-1.093811,0.16912842,7.59375,-22.140625,8.171875,39
40,880,-0.3305664,-1.1038208,0.2921753,-0.71875,-1.296875,-14.796875,40
41,920,-0.51342773,-0.6856079,0.21575928,-3.40625,3.5,-6.875,41
42,960,-0.3408203,-0.57598877,0.21429443,-6.859375,0.375,-1.84375,42
43,1000,-0.47607422,-1.0776978,0.3024292,0.734375,4.125,3.0,43
44,1040,-0.3557129,-1.1372681,0.16229248,1.125,6.078125,6.71875,44
45,1080,-0.34106445,-0.87823486,0.18450928,-8.140625,7.03125,-0.953125,45
46,1120,-0.32006836,-0.76885986,0.17962646,-6.890625,4.484375,3.828125,46
47,1160,-0.43554688,-0.88287354,0.28045654,-1.953125,6.75,6.71875,47
48,1200,-0.37695312,-1.0479126,0.21502686,-3.1875,2.609375,4.171875,48
49,1240,-0.34106445,-0.89434814,0.19476318,-11.96875,-2.96875,-2.5,49
50,1280,-0.37890625,-0.8118286,0.24359131,-0.6875,-4.1875,0.234375,50
51,1320,-0.2939453,-0.9043579,0.24212646,4.296875,-7.34375,4.53125,51
52,1360,-0.3725586,-0.95440674,0.2399292,2.203125,-2.578125,-3.609375,52
53,1400,-0.39697266,-0.8809204,0.26507568,0.75,-3.28125,-0.0625,53
54,1440,-0.37695312,-0.8640747,0.22406006,1.96875,-0.390625,0.171875,54
55,1480,-0.38867188,-0.9055786,0.26971436,0.03125,-1.96875,-0.296875,55
56,1520,-0.31982422,-0.9458618,0.27166748,-7.203125,-4.09375,1.859375,56
57,1560,-0.37524414,-0.9246216,0.2506714,-3.34375,-3.15625,0.484375,57
58,1600,-0.3894043,-0.92926025,0.25872803,-5.890625,-2.28125,0.234375,58
59,1640,-0.4333496,-0.85357666,0.11199951,-0.9375,-0.046875,1.625,59
60,1680,-0.390625,-0.9932251,0.38690186,11.125,5.390625,-5.5625,60
61,1720,-0.5202637,-0.91241455,0.26849365,5.890625,-2.265625,3.890625,61
62,1760,-0.40771484,-0.90802,0.35882568,21.75,-9.3125,10.53125,62
63,1800,-0.42089844,-1.000061,0.22747803,-15.390625,-10.75,-9.40625,63
64,1840,-0.53686523,-0.8723755,0.24481201,8.75,-7.828125,-6.78125,64
65,1880,-0.34570312,-0.77423096,0.28729248,4.0,-5.359375,-5.328125,65
66,1920,-0.35717773,-0.9373169,0.16790771,0.1875,-1.953125,2.5,66
67,1960,-0.40942383,-0.9846802,0.20574951,-0.21875,0.890625,0.296875,67
68,2000,-0.36206055,-1.0098267,0.22161865,1.203125,7.796875,-3.234375,68
69,2040,-0.34204102,-0.815979,0.12322998,-1.34375,8.296875,0.71875,69
70,2080,-0.2709961,-0.84747314,0.21331787,1.484375,1.125,4.484375,70
71,2120,-0.4074707,-0.94537354,0.15814209,-2.0625,0.625,-0.265625,71
72,2160,-0.3544922,-0.8328247,0.025817871,1.328125,25.265625,3.5,72
73,2200,-0.4033203,-0.91412354,0.3637085,-9.234375,11.25,-1.75,73
74,2240,-0.50146484,-0.8164673,0.18548584,1.203125,-3.390625,12.984375,74
75,2280,-0.41064453,-1.0293579,0.3241577,9.03125,-11.09375,13.203125,75
