,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,0,0.2553711,-1.3076782,-0.28570557,24.265625,2.390625,7.765625,0
1,40,0.080322266,-0.7144165,0.07611084,-14.921875,-15.453125,5.21875,1
2,80,-0.0859375,-0.7815552,-0.023254395,23.71875,-7.78125,1.0,2
3,120,0.041992188,-1.102356,-0.008605957,-16.421875,-3.03125,0.109375,3
4,160,-0.10595703,-1.0808716,0.020690918,-6.078125,7.71875,-2.359375,4
5,200,0.15625,-0.9336548,0.0048217773,-22.734375,1.53125,-10.53125,5
6,240,0.17285156,-1.0418091,0.0040893555,3.875,5.15625,-3.4375,6
7,280,0.111328125,-1.1621704,-0.0178833,19.703125,-0.296875,5.953125,7
8,320,-0.0009765625,-0.7715454,0.08441162,6.859375,10.890625,7.3125,8
9,360,-0.00048828125,-1.0005493,0.10321045,-5.140625,12.875,3.15625,9
10,400,-0.11767578,-1.2036743,-0.06378174,13.4375,17.453125,3.203125,10
11,440,-0.1394043,-0.848938,-0.07867432,14.53125,47.46875,0.703125,11
12,480,0.46191406,-0.9380493,-0.20220947,-11.5,7.3125,35.515625,12
13,520,-0.07421875,-1.0322876,0.12982178,-1.390625,-8.53125,24.484375,13
14,560,0.3227539,-0.8623657,-0.016174316,-14.21875,9.59375,-23.453125,14
15,600,0.5966797,-0.928772,0.028747559,10.59375,-17.578125,-14.640625,15
16,640,0.18432617,-0.93096924,0.0053100586,25.96875,-34.671875,5.09375,16
17,680,0.08325195,-0.8640747,-0.121398926,0.3125,-8.5,-2.09375,17
18,720,0.18896484,-0.9163208,-0.054016113,-15.4375,11.015625,0.796875,18
19,760,0.01953125,-1.0401001,-0.08648682,14.296875,-4.390625,-18.640625,19
20,800,0.088134766,-1.0286255,0.07684326,-46.171875,-3.734375,-32.265625,20
21,840,-0.1159668,-1.0632935,0.03753662,-7.5,5.40625,0.96875,21
114,880,0.21557617,-0.9985962,-0.17388916,-4.65625,2.109375,-3.40625,114
115,920,0.22949219,-0.9421997,-0.1375122,8.8125,-7.109375,6.484375,115
116,960,0.17456055,-0.8291626,-0.14508057,2.53125,1.34375,1.890625,116
117,1000,0.092285156,-0.93585205,-0.10308838,-6.5,-0.296875,11.3125,117
118,1040,0.19433594,-1.0525513,-0.17559814,4.046875,-3.59375,7.28125,118
119,1080,0.13891602,-0.93096924,-0.10870361,2.515625,1.078125,2.390625,119
120,1120,0.16748047,-1.0239868,-0.18341064,2.75,-8.90625,5.140625,120
121,1160,0.22460938,-0.97613525,-0.077697754,0.5625,-0.421875,6.4375,121
122,1200,0.22167969,-0.9307251,-0.18634033,-9.59375,0.46875,-0.46875,122
123,1240,0.23461914,-0.9324341,-0.04864502,-7.765625,8.109375,-0.125,123
124,1280,0.17504883,-0.9480591,-0.20196533,-3.203125,4.03125,2.5625,124
125,1320,0.20507812,-0.9209595,-0.08477783,-8.015625,7.234375,0.140625,125
126,1360,0.1550293,-0.9402466,-0.09698486,-12.328125,1.8125,-10.3125,126
127,1400,0.17871094,-0.9299927,-0.11260986,-1.203125,1.5625,-4.8125,127
128,1440,0.2824707,-0.93170166,-0.13848877,8.484375,-1.3125,4.34375,128
129,1480,0.12011719,-0.99420166,-0.12042236,19.484375,-10.46875,2.109375,129
130,1520,0.21972656,-0.9734497,-0.101135254,14.671875,-15.5625,-1.390625,130
131,1560,0.17114258,-0.9475708,-0.28009033,-2.609375,3.5625,4.46875,131
132,1600,0.111083984,-0.87457275,-0.021057129,8.109375,-5.5625,4.34375,132
133,1640,0.20654297,-1.0591431,-0.15924072,-2.53125,-1.71875,-1.921875,133
134,1680,0.16333008,-0.9710083,-0.19244385,-0.078125,-2.703125,-0.609375,134
135,1720,0.20483398,-0.90582275,-0.14263916,3.875,-2.703125,4.703125,135
136,1760,0.2746582,-0.87994385,-0.2197876,-8.796875,2.03125,-0.5,136
137,1800,0.06225586,-0.866272,-0.14605713,-5.25,-0.515625,0.578125,137
138,1840,0.2890625,-0.9763794,-0.13824463,-15.265625,-0.84375,3.0625,138
139,1880,0.09082031,-1.0222778,-0.21246338,4.3125,11.1875,-1.203125,139
140,1920,0.23730469,-0.88116455,-0.06500244,4.71875,-10.921875,-4.140625,140
141,1960,0.29736328,-0.89630127,-0.2390747,0.765625,5.4375,8.015625,141
142,2000,0.02368164,-0.90216064,-0.10675049,-12.828125,1.484375,-1.234375,142
143,2040,0.19165039,-1.0437622,-0.14239502,0.578125,1.8125,-0.703125,143
144,2080,0.13916016,-0.9819946,-0.22564697,-6.125,-2.984375,-3.140625,144
145,2120,0.23095703,-0.9463501,-0.11016846,7.640625,-8.0625,0.984375,145
146,2160,0.21191406,-0.8862915,-0.15655518,-6.265625,7.25,1.421875,146
147,2200,0.13183594,-0.925354,-0.07550049,-9.796875,2.71875,-2.578125,147
148,2240,0.21826172,-0.94366455,-0.062561035,-24.65625,2.28125,-9.0,148
149,2280,0.20385742,-0.9492798,-0.10797119,-8.578125,12.765625,-7.453125,149
150,2320,0.1418457,-1.019104,-0.04522705,-22.875,12.28125,-11.34375,150
151,2360,0.04736328,-0.97003174,-0.08502197,-8.671875,7.15625,-8.625,151
152,2400,0.12695312,-1.005188,-0.0076293945,-7.09375,3.015625,-1.375,152
153,2440,0.20361328,-0.95758057,-0.006164551,-3.921875,0.96875,3.578125,153
154,2480,0.21435547,-1.0591431,-0.06085205,19.84375,-11.828125,8.671875,154
155,2520,0.2512207,-1.1799927,-0.078186035,32.421875,-23.234375,3.96875,155
156,2560,0.3544922,-0.48345947,-0.101379395,-15.671875,-11.0625,20.15625,156
157,2600,0.010253906,-0.9795532,0.0036010742,3.40625,2.171875,-9.015625,157
158,2640,0.13574219,-1.1243286,0.018005371,-20.34375,-5.0,-6.546875,158
159,2680,0.09375,-1.1096802,-0.22247314,-6.46875,-4.171875,4.5625,159
160,2720,0.1850586,-1.0293579,-0.034973145,8.609375,4.6875,13.65625,160
161,2760,0.2265625,-0.69415283,0.0099487305,-5.15625,-7.125,16.078125,161
162,2800,0.19140625,-0.87091064,-0.06964111,-6.9375,2.359375,-0.03125,162
163,2840,0.20385742,-1.098938,-0.12164307,3.3125,7.3125,-11.171875,163
164,2880,0.18823242,-1.05719,-0.024475098,0.203125,-3.859375,-4.703125,164
