,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695575157648,-1.0009766,-0.08105469,-0.12792969,-0.4375,0.375,0.21875,0.0,0.0,0.0,46
1,1695575157688,-1.0097656,-0.07324219,-0.10644531,-0.15625,0.5,0.03125,0.0,0.0,0.0,47
2,1695575157728,-1.0039062,-0.068359375,-0.12597656,-0.09375,0.5,0.09375,0.0,0.0,0.0,48
3,1695575157768,-1.0126953,-0.0703125,-0.11328125,-0.6875,0.28125,0.34375,0.0,0.0,0.0,49
4,1695575157808,-1.0029297,-0.09082031,-0.1328125,-0.5625,0.4375,0.46875,0.0,0.0,0.0,50
5,1695575157848,-1.015625,-0.07324219,-0.11035156,-0.15625,0.625,0.0,0.0,0.0,0.0,51
6,1695575157888,-1.0078125,-0.080078125,-0.13476562,0.34375,0.375,0.09375,0.0,0.0,0.0,52
7,1695575157928,-1.0097656,-0.07519531,-0.12890625,-0.15625,0.21875,0.03125,0.0,0.0,0.0,53
8,1695575157968,-1.0,-0.072265625,-0.12695312,0.09375,0.21875,0.03125,0.0,0.0,0.0,54
9,1695575158008,-1.0146484,-0.07714844,-0.12792969,0.46875,0.625,0.40625,0.0,0.0,0.0,55
10,1695575158048,-1.0117188,-0.08300781,-0.12695312,0.59375,1.25,0.65625,0.0,0.0,0.0,56
11,1695575158088,-1.0107422,-0.076171875,-0.12402344,1.4375,1.90625,0.71875,0.0,0.0,0.0,57
12,1695575158128,-1.0136719,-0.07714844,-0.125,1.6875,1.78125,0.71875,-74.6875,-23.5,-153.375,58
13,1695575158168,-1.0136719,-0.06347656,-0.09863281,0.78125,1.5625,0.40625,0.0,0.0,0.0,59
14,1695575158208,-1.0195312,-0.07421875,-0.12792969,0.34375,1.0,0.53125,0.0,0.0,0.0,60
15,1695575158248,-1.0175781,-0.080078125,-0.13183594,0.96875,0.4375,0.09375,0.0,0.0,0.0,61
16,1695575158288,-1.0136719,-0.080078125,-0.1328125,0.96875,-0.28125,-0.4375,0.0,0.0,0.0,62
17,1695575158328,-1.0107422,-0.07714844,-0.12792969,0.59375,-0.59375,-0.5,0.0,0.0,0.0,63
18,1695575158368,-1.0136719,-0.076171875,-0.11816406,0.65625,-0.40625,-0.5625,0.0,0.0,0.0,64
19,1695575158408,-1.0117188,-0.08105469,-0.12890625,0.15625,-0.46875,-0.625,0.0,0.0,0.0,65
20,1695575158448,-0.99902344,-0.08105469,-0.13085938,-0.15625,-0.46875,-0.375,0.0,0.0,0.0,66
21,1695575158488,-0.9980469,-0.08300781,-0.125,0.21875,-0.09375,-0.125,0.0,0.0,0.0,67
22,1695575158528,-1.0126953,-0.08105469,-0.12988281,1.0625,0.03125,-0.25,0.0,0.0,0.0,68
23,1695575158568,-1.0068359,-0.080078125,-0.11230469,0.78125,-0.15625,-0.125,0.0,0.0,0.0,69
24,1695575158608,-1.0068359,-0.07519531,-0.12011719,1.25,-0.34375,-0.4375,-73.625,-23.5,-154.125,70
25,1695575158648,-0.99902344,-0.078125,-0.12792969,0.34375,-0.34375,-0.5,0.0,0.0,0.0,71
26,1695575158688,-1.0087891,-0.076171875,-0.12597656,1.0,-0.03125,-0.1875,0.0,0.0,0.0,72
27,1695575158728,-1.0136719,-0.08300781,-0.12695312,1.125,0.03125,-0.1875,0.0,0.0,0.0,73
28,1695575158768,-1.0058594,-0.08691406,-0.125,0.34375,0.3125,-0.3125,0.0,0.0,0.0,74
29,1695575158808,-1.0058594,-0.0703125,-0.11816406,0.15625,0.03125,-0.4375,0.0,0.0,0.0,75
30,1695575158848,-1.015625,-0.076171875,-0.12402344,-0.375,-0.03125,-0.125,0.0,0.0,0.0,76
31,1695575158888,-1.0087891,-0.083984375,-0.13085938,-0.75,-0.34375,-0.125,0.0,0.0,0.0,77
32,1695575158928,-1.0039062,-0.07910156,-0.12988281,-0.4375,-0.28125,-0.375,0.0,0.0,0.0,78
33,1695575158968,-1.0087891,-0.080078125,-0.125,0.21875,-0.59375,-0.75,0.0,0.0,0.0,79
34,1695575159008,-1.0068359,-0.083984375,-0.12890625,-0.4375,-0.90625,-0.8125,0.0,0.0,0.0,80
35,1695575159048,-1.0039062,-0.080078125,-0.12597656,-0.375,-0.96875,-0.875,0.0,0.0,0.0,81
36,1695575159088,-1.0058594,-0.08984375,-0.13867188,0.34375,-0.53125,-1.0,0.0,0.0,0.0,82
37,1695575159128,-1.0048828,-0.08300781,-0.123046875,-0.28125,-1.0625,-0.9375,-73.375,-22.4375,-153.625,83
38,1695575159168,-1.0068359,-0.078125,-0.12792969,-1.5,-0.90625,-1.0,0.0,0.0,0.0,84
39,1695575159208,-1.0058594,-0.07910156,-0.12988281,-1.5625,-0.96875,-0.625,0.0,0.0,0.0,85
40,1695575159248,-1.0136719,-0.087890625,-0.125,-0.5625,-0.84375,-0.5,0.0,0.0,0.0,86
41,1695575159288,-1.0136719,-0.09667969,-0.1171875,0.21875,-0.53125,-0.5,0.0,0.0,0.0,87
42,1695575159328,-1.0126953,-0.08105469,-0.13574219,0.46875,0.15625,-0.5,0.0,0.0,0.0,88
43,1695575159368,-0.99902344,-0.08105469,-0.11621094,0.34375,0.375,-0.375,0.0,0.0,0.0,89
44,1695575159408,-1.0126953,-0.08886719,-0.12695312,0.96875,-0.09375,-0.1875,0.0,0.0,0.0,90
45,1695575159448,-1.0146484,-0.091796875,-0.111328125,1.1875,-0.21875,-0.1875,0.0,0.0,0.0,91
46,1695575159488,-1.0039062,-0.083984375,-0.12695312,0.96875,-0.21875,-0.375,0.0,0.0,0.0,92
47,1695575159528,-1.0146484,-0.0859375,-0.11621094,-0.09375,-0.28125,-0.5,0.0,0.0,0.0,93
48,1695575159568,-1.0126953,-0.08105469,-0.123046875,0.15625,-0.15625,-0.25,0.0,0.0,0.0,94
49,1695575159608,-1.0087891,-0.083984375,-0.13476562,0.03125,0.21875,-0.3125,-75.125,-25.0,-153.625,95
50,1695575159648,-1.0136719,-0.0859375,-0.13085938,-1.625,0.15625,-0.5625,0.0,0.0,0.0,96
51,1695575159688,-1.0,-0.0859375,-0.11230469,-1.71875,0.09375,-0.5,0.0,0.0,0.0,97
52,1695575159728,-1.0058594,-0.08886719,-0.12207031,-1.0,-0.34375,-0.375,0.0,0.0,0.0,98
53,1695575159768,-1.0117188,-0.09277344,-0.13476562,-0.6875,-0.03125,-0.3125,0.0,0.0,0.0,99
54,1695575159808,-0.9980469,-0.083984375,-0.12988281,0.03125,0.03125,-0.1875,0.0,0.0,0.0,100
55,1695575159848,-1.0117188,-0.07910156,-0.125,0.28125,0.03125,-0.125,0.0,0.0,0.0,101
56,1695575159888,-1.0175781,-0.08300781,-0.12207031,-0.5,-0.03125,0.03125,0.0,0.0,0.0,102
