,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695638429151,0.11230469,0.20996094,-0.96875,0.15625,0.09375,0.0,0.0,0.0,0.0,0
21,1695638429191,0.11230469,0.20703125,-0.9765625,-0.03125,-0.03125,-0.1875,0.0,0.0,0.0,21
22,1695638429231,0.10058594,0.20703125,-0.9921875,-0.03125,-0.25,0.0,0.0,0.0,0.0,22
23,1695638429271,0.10546875,0.20410156,-0.9765625,-0.03125,-0.3125,-0.0625,0.0,0.0,0.0,23
24,1695638429311,0.10449219,0.20800781,-0.97753906,-0.21875,-0.21875,-0.0625,0.0,0.0,0.0,24
25,1695638429351,0.10644531,0.21972656,-0.9785156,-0.09375,-0.21875,-0.1875,0.0,0.0,0.0,25
26,1695638429391,0.10546875,0.20410156,-0.9863281,0.03125,-0.09375,-0.25,0.0,0.0,0.0,26
27,1695638429431,0.107421875,0.20703125,-0.98828125,0.03125,0.15625,-0.0625,0.0,0.0,0.0,27
28,1695638429471,0.11035156,0.2109375,-0.9736328,-0.03125,-0.09375,-0.125,0.0,0.0,0.0,28
29,1695638429511,0.10546875,0.20507812,-0.98046875,0.09375,0.03125,-0.0625,0.0,0.0,0.0,29
30,1695638429551,0.1015625,0.21875,-0.98339844,0.15625,-0.03125,-0.0625,0.0,0.0,0.0,30
31,1695638429591,0.109375,0.21191406,-0.984375,-0.03125,-0.25,-0.0625,0.0,0.0,0.0,31
32,1695638429631,0.11425781,0.20898438,-0.9970703,0.03125,-0.3125,-0.1875,-25.625,12.0625,-56.4375,32
33,1695638429671,0.10839844,0.20996094,-0.9794922,0.03125,-0.25,-0.125,0.0,0.0,0.0,33
34,1695638429711,0.10644531,0.20800781,-0.9765625,-0.03125,-0.25,-0.25,0.0,0.0,0.0,34
46,1695638429751,0.10253906,0.20117188,-0.97753906,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,46
47,1695638429791,0.099609375,0.19921875,-0.97265625,-0.03125,-0.15625,0.0,0.0,0.0,0.0,47
48,1695638429831,0.10644531,0.21191406,-0.984375,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,48
49,1695638429871,0.109375,0.20898438,-0.9794922,0.09375,-0.03125,0.0,0.0,0.0,0.0,49
50,1695638429911,0.107421875,0.21484375,-0.97265625,0.09375,0.21875,0.0,0.0,0.0,0.0,50
51,1695638429951,0.10644531,0.20507812,-0.9873047,-0.03125,0.28125,-0.1875,0.0,0.0,0.0,51
52,1695638429991,0.10546875,0.21191406,-0.97265625,0.09375,0.21875,-0.0625,0.0,0.0,0.0,52
53,1695638430031,0.107421875,0.20507812,-0.9902344,0.09375,0.03125,-0.0625,0.0,0.0,0.0,53
54,1695638430071,0.10253906,0.2109375,-0.9794922,0.21875,0.15625,-0.0625,0.0,0.0,0.0,54
55,1695638430111,0.10449219,0.21191406,-0.98535156,0.03125,0.03125,0.0625,0.0,0.0,0.0,55
56,1695638430151,0.10449219,0.20507812,-0.98046875,-0.03125,0.03125,-0.1875,0.0,0.0,0.0,56
57,1695638430191,0.1015625,0.20507812,-0.9785156,0.03125,0.15625,-0.0625,-25.8125,11.125,-55.5625,57
58,1695638430231,0.09667969,0.20410156,-0.9863281,-0.15625,0.15625,0.0,0.0,0.0,0.0,58
59,1695638430271,0.103515625,0.20703125,-0.9716797,0.03125,0.15625,0.0,0.0,0.0,0.0,59
60,1695638430311,0.11230469,0.20117188,-0.98535156,0.09375,0.15625,0.0,0.0,0.0,0.0,60
61,1695638430351,0.09863281,0.203125,-0.9892578,0.09375,-0.03125,-0.125,0.0,0.0,0.0,61
62,1695638430391,0.103515625,0.20605469,-0.98046875,0.09375,0.03125,0.0,0.0,0.0,0.0,62
63,1695638430431,0.10644531,0.20996094,-0.98046875,-0.03125,0.03125,-0.125,0.0,0.0,0.0,63
64,1695638430471,0.107421875,0.21679688,-0.9785156,0.15625,0.15625,-0.0625,0.0,0.0,0.0,64
65,1695638430511,0.099609375,0.20996094,-0.98046875,0.09375,0.15625,0.0,0.0,0.0,0.0,65
66,1695638430551,0.109375,0.21289062,-0.9902344,0.03125,0.15625,0.125,0.0,0.0,0.0,66
67,1695638430591,0.107421875,0.21386719,-0.9814453,0.15625,0.21875,-0.0625,0.0,0.0,0.0,67
68,1695638430631,0.10253906,0.20898438,-1.0,-0.03125,0.03125,0.0,0.0,0.0,0.0,68
69,1695638430671,0.10449219,0.20800781,-0.9736328,0.09375,-0.03125,0.0,0.0,0.0,0.0,69
70,1695638430711,0.11035156,0.20410156,-0.99316406,0.03125,-0.09375,0.0625,-26.6875,12.0625,-54.0625,70
71,1695638430751,0.10546875,0.20410156,-0.9902344,0.09375,0.21875,0.0,0.0,0.0,0.0,71
72,1695638430791,0.11230469,0.203125,-0.98535156,0.09375,0.09375,-0.0625,0.0,0.0,0.0,72
73,1695638430831,0.10546875,0.20898438,-0.97753906,-0.03125,0.03125,-0.125,0.0,0.0,0.0,73
74,1695638430871,0.10644531,0.20703125,-0.9765625,0.03125,0.03125,-0.0625,0.0,0.0,0.0,74
