timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,recording_id
1695642965561,0.048339844,0.035095215,-0.98028564,-0.09375,-0.125,0.296875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642965605,0.045166016,0.027770996,-0.9824829,-0.15625,0.46875,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642965638,0.045166016,0.02923584,-0.98150635,-0.234375,0.421875,0.421875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642965672,0.052978516,0.035339355,-0.9859009,-0.296875,0.53125,0.296875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642965717,0.046142578,0.036315918,-0.9824829,-0.4375,0.703125,0.375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642965752,0.052978516,0.034851074,-0.9859009,-0.546875,0.828125,0.171875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642965799,0.04272461,0.027526855,-0.9885864,-0.34375,0.75,0.203125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642965830,0.048095703,0.030944824,-0.9837036,-0.453125,0.609375,0.359375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642965874,0.05029297,0.032409668,-0.9829712,-0.421875,0.8125,0.390625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642965910,0.045410156,0.036071777,-0.9854126,-0.65625,0.578125,0.375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642965954,0.048828125,0.0368042,-0.98931885,-0.640625,0.578125,0.21875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642965988,0.048828125,0.029968262,-0.9890747,-0.390625,0.796875,0.15625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966032,0.052978516,0.026794434,-0.98565674,-0.5,0.609375,0.25,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966066,0.052001953,0.031677246,-0.98516846,-0.5,0.6875,0.265625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966113,0.05029297,0.03656006,-0.99102783,-0.5,0.78125,0.390625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966189,0.043945312,0.027770996,-0.989563,-0.484375,0.859375,0.328125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966191,0.049316406,0.026306152,-0.98321533,-0.390625,0.84375,0.296875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966248,0.050048828,0.03289795,-0.9873657,-0.421875,0.6875,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966269,0.05517578,0.03338623,-0.98565674,-0.328125,0.5,0.203125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966316,0.048828125,0.035095215,-0.98883057,-0.53125,0.890625,0.265625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966349,0.045166016,0.031677246,-0.9841919,-0.609375,0.671875,0.203125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966393,0.051757812,0.038024902,-0.986145,-0.375,0.765625,0.328125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966428,0.050048828,0.03265381,-0.9885864,-0.390625,0.765625,0.171875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966472,0.053955078,0.030944824,-0.9817505,-0.53125,0.765625,0.4375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966505,0.052978516,0.031677246,-0.987854,-0.546875,1.0,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966550,0.049316406,0.034118652,-0.987854,-0.46875,0.8125,0.140625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966584,0.04736328,0.026306152,-0.9854126,-0.578125,0.84375,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966629,0.052978516,0.036315918,-0.98516846,-0.515625,0.84375,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966663,0.05053711,0.028259277,-0.98223877,-0.484375,0.828125,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966707,0.04711914,0.036071777,-0.98809814,-0.421875,0.8125,0.359375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966742,0.045410156,0.03314209,-0.986145,-0.875,0.84375,0.21875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966788,0.04736328,0.03704834,-0.9837036,-0.59375,0.8125,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966833,0.04736328,0.032409668,-0.9812622,-0.65625,0.890625,0.34375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966865,0.044677734,0.027770996,-0.9890747,-0.59375,0.953125,0.265625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966933,0.05053711,0.0289917,-0.98687744,-0.5,0.71875,0.515625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642966944,0.053955078,0.027282715,-0.9890747,-0.359375,0.78125,0.390625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967001,0.05102539,0.02923584,-0.9834595,-0.53125,0.828125,0.34375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967022,0.045166016,0.03314209,-0.987854,-0.46875,0.5625,0.25,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967079,0.051513672,0.02947998,-0.9866333,-0.375,0.6875,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967112,0.04736328,0.03289795,-0.98565674,-0.5,0.59375,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967149,0.053222656,0.03289795,-0.9846802,-0.25,0.53125,0.125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967182,0.05029297,0.028747559,-0.98760986,-0.375,0.671875,0.359375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967236,0.050048828,0.02947998,-0.9846802,-0.34375,0.328125,0.390625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967260,0.052978516,0.03656006,-0.98638916,-0.234375,0.453125,0.0625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967304,0.05517578,0.031677246,-0.9859009,-0.4375,0.140625,0.171875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967337,0.05053711,0.034362793,-0.98883057,0.03125,0.25,0.25,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967383,0.052001953,0.031677246,-0.98809814,-0.203125,0.640625,0.34375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967440,0.053222656,0.034606934,-0.9795532,-0.3125,0.4375,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967462,0.055664062,0.031188965,-0.9854126,-0.265625,0.75,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967506,0.056884766,0.032165527,-0.9834595,-0.28125,0.90625,0.375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967552,0.05517578,0.030212402,-0.98394775,-0.5,1.015625,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967609,0.048828125,0.035583496,-0.99005127,-0.34375,0.703125,0.296875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967619,0.055908203,0.031188965,-0.986145,-0.3125,0.765625,0.25,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967687,0.051757812,0.036071777,-0.9854126,-0.453125,0.515625,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967699,0.055664062,0.035583496,-0.98809814,-0.28125,0.40625,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967743,0.055419922,0.04095459,-0.98443604,-0.328125,0.671875,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967777,0.05444336,0.035827637,-0.9800415,-0.296875,0.546875,0.171875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967822,0.05102539,0.031433105,-0.99053955,-0.40625,0.78125,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967868,0.05444336,0.032409668,-0.9873657,-0.546875,0.84375,0.15625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967901,0.055664062,0.032409668,-0.9819946,-0.53125,0.875,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967934,0.055664062,0.03265381,-0.99005127,-0.734375,0.734375,0.1875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642967980,0.053466797,0.035339355,-0.9849243,-0.5625,0.90625,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968034,0.05444336,0.034606934,-0.9883423,-0.796875,1.046875,0.203125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968069,0.057861328,0.0289917,-0.98760986,-0.4375,1.03125,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968102,0.05419922,0.027282715,-0.97613525,-0.421875,0.84375,0.296875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968136,0.059326172,0.031433105,-0.98687744,-0.40625,0.640625,0.328125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968183,0.051513672,0.029724121,-0.9866333,-0.28125,0.6875,0.328125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968215,0.0546875,0.02923584,-0.98394775,-0.390625,0.75,0.03125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968260,0.05908203,0.034606934,-0.9866333,-0.296875,0.796875,0.21875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968317,0.057128906,0.02923584,-0.987854,-0.515625,0.75,0.21875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968339,0.053222656,0.031677246,-0.9817505,-0.34375,0.78125,0.296875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968395,0.05053711,0.030456543,-0.9817505,-0.484375,0.828125,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968418,0.057128906,0.034606934,-0.99053955,-0.53125,0.671875,0.328125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968463,0.057861328,0.031921387,-0.9834595,-0.75,1.0625,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968499,0.055419922,0.03387451,-0.98516846,-0.65625,0.765625,0.203125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968542,0.05444336,0.034362793,-0.9812622,-0.546875,0.75,0.1875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968576,0.056640625,0.0368042,-0.9907837,-0.4375,0.859375,0.328125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968609,0.052978516,0.03387451,-0.9854126,-0.578125,0.8125,0.375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968654,0.053466797,0.03289795,-0.9866333,-0.734375,1.234375,0.265625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968710,0.04321289,0.031921387,-0.98883057,-1.078125,1.390625,0.453125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968733,0.05810547,0.032165527,-0.9819946,-0.765625,1.578125,0.375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968789,0.052001953,0.030212402,-0.98638916,-1.3125,2.171875,0.296875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968812,0.05126953,0.030212402,-0.98101807,-0.890625,2.34375,0.390625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968856,0.046875,0.035827637,-0.9837036,-0.890625,2.671875,0.359375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968890,0.044677734,0.028259277,-0.98883057,-0.859375,2.390625,0.546875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968935,0.03930664,0.026550293,-0.98760986,-0.875,1.78125,0.515625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642968969,0.03173828,0.027282715,-0.9846802,-0.890625,2.140625,0.53125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969036,0.03466797,0.03314209,-0.98321533,-1.328125,2.078125,0.390625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969049,0.037597656,0.027770996,-0.9866333,-1.296875,1.84375,0.5,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969104,0.032470703,0.024353027,-0.99005127,-1.28125,1.140625,0.375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969126,0.037841797,0.024597168,-0.99176025,-0.921875,0.90625,0.203125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969194,0.032958984,0.023620605,-0.99053955,-0.546875,0.640625,0.25,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969205,0.03491211,0.027038574,-0.987854,-0.421875,0.703125,0.1875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969250,0.032226562,0.022644043,-0.9885864,-0.15625,0.671875,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969306,0.036865234,0.027526855,-0.9902954,-0.125,0.3125,0.265625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969329,0.037597656,0.022644043,-0.98443604,-0.171875,0.53125,0.296875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969375,0.037353516,0.031188965,-0.98809814,-0.421875,0.75,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969409,0.037109375,0.024597168,-0.9841919,-0.375,0.546875,0.359375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969452,0.03491211,0.030456543,-0.98101807,-0.265625,0.65625,0.21875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969486,0.040039062,0.02508545,-0.98150635,-0.234375,0.515625,0.265625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969533,0.03564453,0.028015137,-0.98443604,-0.109375,0.59375,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969577,0.04248047,0.030456543,-0.9871216,-0.28125,0.640625,0.40625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969611,0.037597656,0.031188965,-0.9873657,-0.3125,0.734375,0.375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969644,0.028808594,0.026794434,-0.98272705,-0.421875,0.8125,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969689,0.037597656,0.02508545,-0.98638916,-0.25,0.796875,0.34375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969723,0.037841797,0.028015137,-0.98101807,-0.21875,0.421875,0.46875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969768,0.040283203,0.022644043,-0.9907837,-0.53125,0.859375,0.359375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969824,0.041992188,0.02923584,-0.9883423,-0.375,0.671875,0.296875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969848,0.042236328,0.031677246,-0.9859009,-0.328125,0.59375,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969903,0.036132812,0.03265381,-0.98931885,-0.265625,0.234375,0.25,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969925,0.040527344,0.026550293,-0.98565674,-0.28125,0.359375,0.265625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642969983,0.038330078,0.02947998,-0.9859009,-0.296875,0.671875,0.328125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970004,0.040283203,0.027526855,-0.9866333,-0.421875,0.5625,0.453125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970051,0.03857422,0.025817871,-0.9849243,-0.21875,0.5625,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970105,0.04663086,0.021911621,-0.98760986,-0.46875,0.328125,0.21875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970127,0.042236328,0.024108887,-0.9885864,-0.421875,0.6875,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970161,0.0390625,0.02532959,-0.9854126,-0.390625,0.546875,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970206,0.034423828,0.030456543,-0.99005127,-0.5,0.6875,0.203125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970240,0.038085938,0.022399902,-0.98687744,-0.421875,0.640625,0.34375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970285,0.044189453,0.031188965,-0.9854126,-0.453125,0.609375,0.453125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970319,0.038085938,0.0289917,-0.9907837,-0.296875,0.46875,0.25,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970367,0.045410156,0.030212402,-0.98931885,-0.328125,0.828125,0.25,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970398,0.044921875,0.028259277,-0.98443604,-0.28125,0.625,0.40625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970443,0.037597656,0.031188965,-0.986145,-0.625,0.578125,0.140625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970501,0.045166016,0.02947998,-0.9873657,-0.4375,0.921875,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970521,0.041259766,0.030456543,-0.98809814,-0.28125,0.65625,0.203125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970579,0.04272461,0.036315918,-0.9829712,-0.25,0.484375,0.328125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970601,0.04321289,0.028015137,-0.9859009,-0.484375,0.484375,0.171875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970646,0.04345703,0.03363037,-0.98638916,-0.390625,0.6875,0.421875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970680,0.044921875,0.03363037,-0.98272705,-0.390625,0.90625,0.328125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970725,0.042236328,0.025817871,-0.9846802,-0.3125,0.75,0.359375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970757,0.044921875,0.028747559,-0.9841919,-0.546875,0.71875,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970803,0.041015625,0.02923584,-0.9871216,-0.453125,0.578125,0.390625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970860,0.042236328,0.028015137,-0.9854126,-0.40625,0.796875,0.25,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970883,0.040527344,0.028015137,-0.9846802,-0.421875,0.71875,0.34375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970917,0.048339844,0.030700684,-0.9890747,-0.53125,0.671875,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970960,0.044677734,0.035583496,-0.99102783,-0.578125,0.8125,0.1875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642970995,0.044433594,0.030700684,-0.9949341,-0.4375,0.65625,0.21875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971039,0.044921875,0.030456543,-0.98516846,-0.421875,0.84375,0.140625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971073,0.04663086,0.030700684,-0.986145,-0.484375,0.90625,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971118,0.040771484,0.029724121,-0.9883423,-0.46875,0.640625,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971163,0.044433594,0.031433105,-0.9885864,-0.4375,0.625,0.21875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971196,0.049804688,0.034118652,-0.9949341,-0.46875,0.84375,0.359375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971253,0.041992188,0.030944824,-0.98516846,-0.53125,0.890625,0.34375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971276,0.052001953,0.02947998,-0.9854126,-0.53125,0.8125,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971334,0.045654297,0.035095215,-0.98516846,-0.453125,0.796875,0.25,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971354,0.044433594,0.02947998,-0.9883423,-0.40625,0.671875,0.375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971410,0.045654297,0.030456543,-0.9817505,-0.4375,0.59375,0.34375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971433,0.048583984,0.032409668,-0.9866333,-0.59375,0.859375,0.359375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971479,0.048095703,0.03338623,-0.9859009,-0.640625,0.796875,0.359375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971512,0.04736328,0.032165527,-0.99298096,-0.46875,0.78125,0.34375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971557,0.045410156,0.034606934,-0.98321533,-0.453125,0.609375,0.359375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971590,0.05053711,0.030700684,-0.9873657,-0.65625,0.734375,0.4375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971635,0.045166016,0.0289917,-0.9924927,-0.5625,0.828125,0.1875,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971669,0.049316406,0.029724121,-0.9849243,-0.53125,0.703125,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971714,0.046142578,0.024841309,-0.9898071,-0.609375,0.84375,0.265625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971760,0.04736328,0.024841309,-0.9849243,-0.4375,0.796875,0.375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971792,0.046875,0.03338623,-0.98687744,-0.46875,0.9375,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971837,0.05102539,0.02947998,-0.9898071,-0.53125,0.78125,0.34375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971871,0.045410156,0.03363037,-0.9907837,-0.5625,0.953125,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971917,0.04321289,0.032409668,-0.9885864,-0.5625,0.9375,0.265625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642971950,0.045898438,0.026306152,-0.98809814,-0.40625,0.921875,0.359375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642972006,0.045654297,0.03289795,-0.9812622,-0.3125,0.796875,0.265625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642972030,0.04736328,0.031677246,-0.98272705,-0.484375,0.609375,0.375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642972084,0.044921875,0.035095215,-0.9871216,-0.359375,0.875,0.3125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642972108,0.04248047,0.03338623,-0.98687744,-0.34375,0.625,0.265625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642972175,0.051757812,0.031921387,-0.9859009,-0.296875,0.921875,0.28125,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642972199,0.044189453,0.032409668,-0.98638916,-0.515625,0.640625,0.15625,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
1695642972231,0.046142578,0.027038574,-0.9885864,-0.296875,0.671875,0.234375,Respeck_s1975761_Lying down on stomach_Singing_25-09-2023_12-56-45
