,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695378615071,-0.7739258,-0.07989502,0.71136475,-1.015625,-1.1875,-0.109375,31
1,1695378615111,-0.76782227,-0.08477783,0.711853,-1.28125,-0.875,-0.015625,32
2,1695378615151,-0.76953125,-0.08013916,0.7081909,-1.125,-0.890625,-0.125,33
3,1695378615191,-0.7753906,-0.08282471,0.7133179,-0.734375,-1.15625,-0.03125,34
4,1695378615231,-0.77734375,-0.07208252,0.697937,-0.984375,-1.265625,-0.015625,35
5,1695378615271,-0.77246094,-0.08355713,0.6947632,-1.953125,0.0,-0.4375,36
6,1695378615311,-0.7783203,-0.08453369,0.69744873,-0.828125,-0.8125,-0.03125,37
7,1695378615351,-0.78027344,-0.074279785,0.7243042,-0.21875,-0.609375,-0.09375,38
8,1695378615391,-0.7717285,-0.07720947,0.69989014,-0.9375,-1.40625,0.09375,39
9,1695378615431,-0.7770996,-0.07110596,0.7055054,-0.984375,-1.390625,-0.0625,40
10,1695378615471,-0.7717285,-0.06964111,0.7111206,-0.578125,-1.3125,0.0625,41
11,1695378615511,-0.77563477,-0.07965088,0.7074585,-0.328125,-1.765625,0.03125,42
12,1695378615551,-0.77612305,-0.07891846,0.7067261,-0.125,-1.46875,0.0625,43
13,1695378615591,-0.7624512,-0.08770752,0.6959839,-0.140625,-1.75,0.296875,44
14,1695378615631,-0.7780762,-0.077941895,0.7050171,0.03125,-1.71875,0.171875,45
15,1695378615671,-0.7817383,-0.08135986,0.70062256,0.359375,-1.875,0.359375,46
16,1695378615711,-0.779541,-0.081604004,0.7040405,1.15625,-2.5,0.484375,47
17,1695378615751,-0.779541,-0.08306885,0.6959839,1.234375,-2.359375,0.53125,48
18,1695378615791,-0.7866211,-0.078430176,0.697937,-0.03125,-1.796875,0.5,49
19,1695378615831,-0.7788086,-0.085754395,0.69696045,-0.203125,-1.46875,0.609375,50
20,1695378615871,-0.7902832,-0.066711426,0.6935425,0.359375,-1.1875,1.703125,51
21,1695378615911,-0.7832031,-0.07647705,0.6864624,0.59375,-0.4375,2.390625,52
22,1695378615951,-0.7866211,-0.09039307,0.68621826,1.953125,-0.9375,2.421875,53
23,1695378615991,-0.81689453,-0.13311768,0.7003784,-1.84375,-0.765625,0.1875,54
24,1695378616031,-0.79541016,-0.10064697,0.69647217,-3.6875,-0.375,-1.390625,55
25,1695378616071,-0.7746582,-0.08087158,0.7081909,-2.296875,-1.046875,-1.8125,56
26,1695378616111,-0.76000977,-0.07867432,0.6925659,-2.046875,0.3125,-1.203125,57
27,1695378616151,-0.7734375,-0.08282471,0.7230835,-1.171875,1.078125,-0.765625,58
28,1695378616191,-0.7949219,-0.09674072,0.7445679,-0.3125,-4.3125,-1.234375,59
29,1695378616231,-0.765625,-0.08404541,0.68304443,-1.390625,1.375,-0.734375,60
30,1695378616271,-0.7844238,-0.057434082,0.69085693,0.28125,0.59375,-0.1875,61
31,1695378616311,-0.79833984,-0.062316895,0.7079468,2.578125,2.921875,-0.546875,62
32,1695378616351,-0.73999023,-0.078430176,0.7045288,1.8125,-1.078125,0.53125,63
33,1695378616391,-0.8125,-0.1362915,0.7189331,-2.6875,-3.484375,0.609375,64
34,1695378616431,-0.7890625,-0.06817627,0.6679077,-2.328125,-1.0625,-1.734375,65
35,1695378616471,-0.7597656,-0.06451416,0.69158936,0.84375,-1.5,-0.375,66
36,1695378616511,-0.7858887,-0.078186035,0.71917725,-0.328125,0.53125,0.015625,67
37,1695378616551,-0.78930664,-0.07086182,0.7050171,-0.15625,0.21875,0.328125,68
38,1695378616591,-0.79907227,-0.0791626,0.6898804,1.171875,-0.46875,0.375,69
39,1695378616631,-0.75805664,-0.0869751,0.7184448,0.34375,0.28125,-0.4375,70
40,1695378616671,-0.7619629,-0.06744385,0.7160034,-0.765625,-0.640625,0.0625,71
41,1695378616711,-0.75927734,-0.097717285,0.69744873,-1.546875,-0.8125,-0.421875,72
42,1695378616751,-0.77368164,-0.07501221,0.7123413,-2.484375,-0.890625,-0.328125,73
43,1695378616791,-0.77490234,-0.089416504,0.7067261,-2.65625,-0.515625,-0.453125,74
44,1695378616831,-0.79345703,-0.07965088,0.7086792,-2.265625,-0.484375,-0.4375,75
45,1695378616871,-0.7753906,-0.06793213,0.70648193,-1.265625,-0.15625,-0.46875,76
46,1695378616911,-0.7753906,-0.062072754,0.6935425,-0.734375,-0.21875,-0.25,77
47,1695378616951,-0.779541,-0.07208252,0.6954956,-1.109375,0.59375,-0.1875,78
48,1695378616991,-0.7854004,-0.08380127,0.7111206,-1.15625,0.140625,-0.078125,79
49,1695378617031,-0.77685547,-0.070373535,0.7025757,-1.40625,0.453125,-0.375,80
50,1695378617071,-0.77246094,-0.07867432,0.7069702,-0.9375,-0.703125,-0.28125,81
51,1695378617111,-0.7770996,-0.07623291,0.7057495,-1.734375,0.203125,-0.375,82
52,1695378617151,-0.76171875,-0.04425049,0.72821045,-0.921875,-0.515625,-0.015625,83
53,1695378617191,-0.76708984,-0.066467285,0.7157593,-1.90625,1.125,-0.46875,84
54,1695378617231,-0.7783203,-0.07550049,0.7184448,-1.046875,-0.390625,-0.390625,85
55,1695378617271,-0.7636719,-0.06768799,0.70892334,-1.828125,-0.25,-0.390625,86
56,1695378617311,-0.7697754,-0.05645752,0.7098999,-1.578125,0.359375,-0.234375,87
57,1695378617351,-0.77563477,-0.059631348,0.7091675,-1.203125,-0.109375,-0.09375,88
58,1695378617391,-0.7619629,-0.054016113,0.7223511,-1.0625,-0.4375,-0.28125,89
59,1695378617431,-0.7692871,-0.06402588,0.72698975,-0.828125,-0.953125,-0.21875,90
60,1695378617471,-0.7709961,-0.054992676,0.71258545,-1.40625,-0.5,-0.15625,91
61,1695378617511,-0.7727051,-0.058410645,0.72161865,-0.671875,-0.28125,-0.0625,92
62,1695378617551,-0.7668457,-0.066467285,0.7160034,-0.828125,-0.71875,-0.078125,93
63,1695378617591,-0.7687988,-0.059631348,0.7201538,-0.609375,-1.140625,-0.109375,94
64,1695378617631,-0.77856445,-0.0635376,0.72161865,-0.59375,-1.234375,0.015625,95
65,1695378617671,-0.765625,-0.05328369,0.71014404,-1.4375,0.03125,-0.1875,96
66,1695378617711,-0.7624512,-0.05279541,0.7218628,-0.9375,-0.625,0.03125,97
67,1695378617751,-0.76416016,-0.057678223,0.7196655,-1.09375,-0.921875,-0.03125,98
68,1695378617791,-0.7722168,-0.055236816,0.7147827,-0.84375,-0.65625,-0.078125,99
69,1695378617831,-0.7663574,-0.05596924,0.7230835,-0.640625,-0.671875,-0.140625,100
70,1695378617871,-0.7636719,-0.055480957,0.72650146,-0.953125,-0.5625,-0.015625,101
71,1695378617911,-0.7651367,-0.054992676,0.7194214,-0.296875,-1.71875,0.140625,102
72,1695378617951,-0.7636719,-0.05328369,0.7055054,0.203125,-2.453125,0.40625,103
73,1695378617991,-0.7607422,-0.050842285,0.72039795,0.515625,-2.296875,0.375,104
74,1695378618031,-0.7734375,-0.062072754,0.71258545,1.015625,-3.0625,0.71875,105
75,1695378618071,-0.7714844,-0.0569458,0.7086792,1.328125,-3.34375,0.515625,106
76,1695378618111,-0.77197266,-0.066711426,0.7079468,2.1875,-4.875,0.65625,107
77,1695378618151,-0.77978516,-0.062316895,0.7067261,2.15625,-4.578125,1.03125,108
78,1695378618191,-0.7763672,-0.061340332,0.6918335,1.734375,-3.625,1.03125,109
79,1695378618231,-0.78686523,-0.06793213,0.697937,1.3125,-3.09375,0.828125,110
80,1695378618271,-0.78808594,-0.07574463,0.6937866,0.453125,-1.875,0.703125,111
81,1695378618311,-0.7858887,-0.081604004,0.6925659,-0.09375,-1.671875,0.484375,112
82,1695378618351,-0.7866211,-0.062561035,0.6947632,-0.5625,-1.03125,0.40625,113
83,1695378618391,-0.78930664,-0.07696533,0.6967163,-0.484375,-0.96875,0.40625,114
84,1695378618431,-0.79003906,-0.07696533,0.6923218,-0.578125,-0.78125,0.28125,115
85,1695378618471,-0.79296875,-0.081604004,0.6942749,-0.09375,-1.375,0.515625,116
86,1695378618511,-0.78881836,-0.07745361,0.6889038,-0.390625,-1.046875,0.390625,117
87,1695378618551,-0.78222656,-0.07965088,0.69329834,-0.484375,-0.703125,0.359375,118
88,1695378618591,-0.78759766,-0.07525635,0.6954956,-0.484375,-0.890625,0.34375,119
89,1695378618631,-0.7927246,-0.074035645,0.6876831,-0.609375,-0.8125,0.359375,120
90,1695378618671,-0.7871094,-0.078186035,0.6923218,-0.734375,-0.78125,0.296875,121
91,1695378618711,-0.7890625,-0.07989502,0.6925659,-0.71875,-0.9375,0.25,122
92,1695378618751,-0.7927246,-0.08135986,0.69403076,-0.515625,-1.046875,0.328125,123
93,1695378618791,-0.7897949,-0.07720947,0.6898804,-0.625,-0.828125,0.21875,124
