,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695830744456,-0.9313965,0.15789795,-0.38433838,0.515625,0.84375,1.0625,31
1,1695830744496,-0.923584,0.13861084,-0.3880005,-0.578125,-0.65625,1.265625,32
2,1695830744536,-0.91918945,0.1473999,-0.37677002,0.046875,-0.609375,0.875,33
3,1695830744576,-0.92626953,0.1395874,-0.38897705,-0.328125,-0.9375,0.75,34
4,1695830744616,-0.91845703,0.13861084,-0.3826294,-0.015625,-0.6875,0.40625,35
5,1695830744656,-0.91967773,0.14007568,-0.39263916,-0.625,-1.0,0.28125,36
6,1695830744696,-0.92456055,0.14447021,-0.39971924,-0.890625,-0.71875,0.453125,37
7,1695830744736,-0.92333984,0.14544678,-0.39215088,-0.140625,-0.09375,0.515625,38
8,1695830744776,-0.92163086,0.14251709,-0.395813,-0.703125,-0.28125,0.625,39
9,1695830744816,-0.92163086,0.137146,-0.39263916,-0.109375,-0.5,0.828125,40
10,1695830744856,-0.92333984,0.14105225,-0.3928833,-0.5,-0.46875,0.75,41
11,1695830744896,-0.92871094,0.1359253,-0.39605713,-0.6875,-0.671875,0.609375,42
12,1695830744936,-0.9277344,0.14251709,-0.39361572,-0.734375,-0.234375,0.328125,43
13,1695830744976,-0.92407227,0.14105225,-0.39385986,-0.6875,0.046875,0.34375,44
14,1695830745016,-0.9147949,0.14276123,-0.38946533,-0.890625,-0.25,0.390625,45
15,1695830745056,-0.92041016,0.1408081,-0.39752197,-0.609375,-0.1875,0.375,46
16,1695830745096,-0.91430664,0.1395874,-0.39093018,-0.5625,-0.25,0.484375,47
17,1695830745136,-0.91796875,0.14129639,-0.39801025,-0.46875,-0.109375,0.609375,48
18,1695830745176,-0.92163086,0.14007568,-0.39117432,-0.625,0.09375,0.375,49
19,1695830745216,-0.923584,0.13763428,-0.3945923,-0.296875,0.140625,0.484375,50
20,1695830745256,-0.9243164,0.14031982,-0.39385986,-0.578125,-0.28125,0.46875,51
21,1695830745296,-0.9152832,0.14520264,-0.3928833,-0.328125,-0.609375,0.046875,52
22,1695830745336,-0.92529297,0.13861084,-0.4048462,-0.234375,-0.828125,0.484375,53
23,1695830745376,-0.9289551,0.13739014,-0.39361572,-0.90625,-0.015625,0.53125,54
24,1695830745416,-0.9157715,0.13641357,-0.3899536,-0.671875,-0.875,-0.140625,55
25,1695830745456,-0.91552734,0.13763428,-0.39556885,-1.03125,0.15625,0.4375,56
26,1695830745496,-0.92993164,0.14178467,-0.4085083,-0.71875,0.34375,0.46875,57
27,1695830745536,-0.91625977,0.13861084,-0.39434814,-0.484375,0.734375,0.53125,58
28,1695830745576,-0.9211426,0.13226318,-0.38702393,-0.453125,0.8125,0.6875,59
29,1695830745616,-0.91503906,0.13397217,-0.39630127,-0.375,0.5,0.8125,60
30,1695830745656,-0.9226074,0.13983154,-0.38824463,-0.515625,0.640625,0.578125,61
31,1695830745696,-0.923584,0.13787842,-0.39483643,0.0625,0.078125,0.21875,62
32,1695830745736,-0.93066406,0.13128662,-0.39337158,-0.765625,-0.328125,0.328125,63
33,1695830745776,-0.91845703,0.14642334,-0.3887329,0.046875,-0.71875,0.234375,64
34,1695830745816,-0.91845703,0.13568115,-0.39971924,-0.140625,0.0625,0.46875,65
35,1695830745856,-0.9279785,0.14398193,-0.39019775,-0.109375,-0.59375,0.53125,66
36,1695830745896,-0.9206543,0.13031006,-0.39630127,-0.28125,-0.40625,0.5625,67
37,1695830745936,-0.921875,0.1437378,-0.38848877,0.25,-0.5625,0.609375,68
38,1695830745976,-0.92993164,0.13690186,-0.40338135,-0.34375,-0.84375,0.546875,69
39,1695830746016,-0.9260254,0.13739014,-0.39434814,-0.21875,-1.0,0.328125,70
40,1695830746056,-0.920166,0.14031982,-0.39605713,-0.5,-0.59375,0.5,71
41,1695830746096,-0.9147949,0.1408081,-0.4019165,-0.421875,-0.59375,0.515625,72
42,1695830746136,-0.923584,0.14031982,-0.39874268,-0.234375,-0.28125,0.734375,73
43,1695830746176,-0.91625977,0.14056396,-0.39898682,-0.21875,-0.140625,0.421875,74
44,1695830746216,-0.9194336,0.14471436,-0.3994751,-0.125,0.078125,0.484375,75
45,1695830746256,-0.92163086,0.1408081,-0.40020752,-0.21875,0.015625,0.484375,76
46,1695830746296,-0.9116211,0.13739014,-0.39752197,0.0,-0.09375,0.5625,77
47,1695830746336,-0.9243164,0.13690186,-0.39996338,-0.484375,-0.015625,0.40625,78
48,1695830746376,-0.9255371,0.14691162,-0.39068604,-0.171875,-0.421875,0.75,79
49,1695830746416,-0.9189453,0.12542725,-0.4060669,-1.234375,0.59375,0.59375,80
50,1695830746456,-0.92089844,0.13739014,-0.4036255,-0.625,0.125,0.0625,81
51,1695830746496,-0.90893555,0.13397217,-0.39874268,-1.015625,-0.671875,0.109375,82
52,1695830746536,-0.92333984,0.1449585,-0.40679932,-0.890625,0.375,0.4375,83
53,1695830746576,-0.9152832,0.13543701,-0.40020752,-0.0625,0.59375,0.640625,84
54,1695830746616,-0.9182129,0.13812256,-0.40045166,-0.5,0.078125,0.8125,85
55,1695830746656,-0.91381836,0.13494873,-0.39971924,-0.046875,-0.125,0.671875,86
56,1695830746696,-0.9238281,0.13323975,-0.3994751,-0.234375,0.640625,0.5625,87
57,1695830746736,-0.91674805,0.1408081,-0.39874268,0.109375,0.109375,0.28125,88
58,1695830746776,-0.9230957,0.14154053,-0.39483643,-0.46875,-0.3125,0.28125,89
59,1695830746816,-0.9140625,0.14666748,-0.3928833,-0.765625,-0.265625,0.40625,90
60,1695830746856,-0.91674805,0.13446045,-0.40142822,-0.296875,-0.140625,0.59375,91
61,1695830746896,-0.9248047,0.14276123,-0.40118408,-0.5,0.140625,0.53125,92
62,1695830746936,-0.92211914,0.1329956,-0.3928833,-0.140625,0.28125,0.609375,93
63,1695830746976,-0.9169922,0.13812256,-0.39752197,-0.546875,-0.3125,0.5625,94
64,1695830747016,-0.9279785,0.1329956,-0.40338135,-0.390625,-0.46875,0.375,95
