,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695845510187,-0.06738281,-0.9973755,0.23382568,0.15625,-0.421875,0.90625,0
1,1695845510227,-0.059326172,-0.98760986,0.23382568,0.4375,-0.21875,0.90625,1
2,1695845510267,-0.06542969,-0.99224854,0.23797607,0.296875,-0.21875,0.953125,2
3,1695845510307,-0.05810547,-0.98638916,0.23138428,-0.09375,-0.3125,0.953125,3
4,1695845510347,-0.064941406,-0.9932251,0.23406982,0.484375,-0.28125,1.09375,4
5,1695845510387,-0.06201172,-0.9849243,0.2345581,0.203125,-0.21875,0.859375,5
6,1695845510427,-0.07104492,-0.9873657,0.2345581,0.15625,-0.125,0.65625,6
7,1695845510467,-0.06323242,-0.99420166,0.23504639,0.1875,-0.234375,0.90625,7
8,1695845510507,-0.056152344,-0.9873657,0.23895264,-0.140625,-0.125,0.9375,8
9,1695845510547,-0.06274414,-0.9841919,0.23651123,-0.109375,-0.390625,0.921875,9
10,1695845510587,-0.072021484,-0.9937134,0.24481201,-0.125,-0.328125,0.859375,10
11,1695845510627,-0.064941406,-0.99102783,0.2374878,-0.171875,-0.484375,0.890625,11
12,1695845510667,-0.06542969,-0.98883057,0.23895264,0.140625,-0.03125,1.140625,12
13,1695845510707,-0.061279297,-0.98150635,0.22772217,0.203125,-0.71875,1.125,13
14,1695845510747,-0.06298828,-0.99957275,0.24432373,1.65625,-0.84375,1.09375,14
15,1695845510787,-0.06640625,-0.9902954,0.2333374,0.75,-0.28125,0.9375,15
16,1695845510827,-0.05419922,-0.98101807,0.22479248,1.4375,-0.0625,1.171875,16
17,1695845510867,-0.053710938,-0.98028564,0.22503662,1.265625,-0.3125,1.140625,17
18,1695845510907,-0.057861328,-0.98516846,0.21185303,0.5,-0.609375,0.984375,18
19,1695845510947,-0.051757812,-0.9841919,0.22113037,0.359375,-0.03125,0.9375,19
20,1695845510987,-0.06689453,-0.99542236,0.22796631,0.3125,-0.453125,0.625,20
21,1695845511027,-0.06738281,-0.9949341,0.22845459,0.328125,-0.5,0.671875,21
22,1695845511067,-0.063964844,-0.991272,0.22454834,0.15625,-0.28125,0.9375,22
23,1695845511107,-0.056640625,-0.9866333,0.2296753,-0.171875,-0.265625,0.6875,23
24,1695845511147,-0.060302734,-0.9973755,0.23040771,-0.484375,-0.40625,0.34375,24
25,1695845511187,-0.059570312,-0.9973755,0.23138428,-0.609375,0.359375,0.46875,25
26,1695845511227,-0.05126953,-0.9866333,0.23773193,-0.859375,0.359375,0.421875,26
27,1695845511267,-0.052001953,-0.9800415,0.22943115,-0.515625,-0.078125,0.171875,27
28,1695845511307,-0.052490234,-0.9849243,0.24456787,-0.265625,0.03125,-0.28125,28
29,1695845511347,-0.051513672,-0.9837036,0.25213623,0.0625,-0.328125,-0.5625,29
30,1695845511387,-0.075927734,-0.9846802,0.25897217,0.9375,-0.015625,-0.1875,30
31,1695845511427,-0.1027832,-0.98321533,0.2333374,0.140625,-0.90625,0.828125,31
32,1695845511467,-0.08666992,-1.0066528,0.24139404,1.5625,0.375,2.453125,32
33,1695845511507,-0.08618164,-0.989563,0.22747803,1.515625,0.1875,3.078125,33
34,1695845511547,-0.064453125,-0.9834595,0.22723389,1.171875,1.203125,2.453125,34
35,1695845511587,-0.049560547,-0.9819946,0.22210693,0.515625,0.265625,1.96875,35
36,1695845511627,-0.036376953,-0.9885864,0.22113037,0.578125,0.109375,1.046875,36
37,1695845511667,-0.032226562,-0.9990845,0.22479248,0.484375,-0.28125,0.640625,37
38,1695845511707,-0.044677734,-0.99468994,0.22821045,0.09375,-0.390625,0.8125,38
39,1695845511747,-0.049072266,-0.99298096,0.22943115,0.078125,-0.359375,0.96875,39
40,1695845511787,-0.04663086,-0.9873657,0.22991943,-0.25,-0.578125,0.84375,40
41,1695845511827,-0.052246094,-0.9871216,0.2399292,-0.953125,-0.328125,0.40625,41
42,1695845511867,-0.06738281,-0.9920044,0.24359131,-0.859375,-0.484375,0.15625,42
43,1695845511907,-0.079589844,-0.98687744,0.2374878,-0.84375,-0.3125,0.015625,43
44,1695845511947,-0.06347656,-0.98028564,0.24041748,0.03125,-0.375,0.140625,44
45,1695845511987,-0.07470703,-0.98223877,0.23944092,0.734375,-0.875,0.359375,45
46,1695845512027,-0.064941406,-0.9956665,0.23626709,0.28125,0.359375,0.5,46
47,1695845512067,-0.0637207,-0.9788208,0.2399292,-0.140625,-0.953125,1.15625,47
48,1695845512107,-0.0546875,-0.99224854,0.22479248,0.5,0.5,0.984375,48
49,1695845512147,-0.06274414,-0.99005127,0.23358154,-0.4375,0.125,0.84375,49
50,1695845512187,-0.052246094,-0.9932251,0.24993896,1.0625,-0.171875,0.671875,50
51,1695845512227,-0.053466797,-0.97662354,0.23114014,0.03125,-0.125,0.53125,51
52,1695845512267,-0.046875,-0.9990845,0.2296753,-0.515625,0.046875,0.390625,52
53,1695845512307,-0.05078125,-0.9849243,0.23724365,-0.671875,-0.703125,-0.171875,53
54,1695845512347,-0.06738281,-0.98150635,0.23260498,0.046875,-0.296875,-0.28125,54
55,1695845512387,-0.06567383,-0.9871216,0.23431396,-0.796875,-0.5,0.40625,55
56,1695845512427,-0.0715332,-0.99005127,0.24139404,-0.890625,-0.234375,0.84375,56
57,1695845512467,-0.064208984,-0.9898071,0.24993896,-1.1875,0.375,0.609375,57
58,1695845512507,-0.08520508,-0.975647,0.24676514,-0.46875,0.140625,0.71875,58
59,1695845512547,-0.0793457,-0.9859009,0.25360107,0.109375,-0.109375,1.078125,59
