,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695303705204,-0.19921875,0.26953125,0.9316406,-0.6875,-0.1875,-0.59375,0.0,0.0,0.0,46
1,1695303705244,-0.21191406,0.25195312,0.9169922,-0.25,-0.28125,-0.65625,0.0,0.0,0.0,47
2,1695303705284,-0.21582031,0.25976562,0.93359375,-0.1875,-0.78125,-0.1875,0.0,0.0,0.0,48
3,1695303705324,-0.21191406,0.26171875,0.9121094,0.46875,-0.84375,-0.375,12.875,23.5625,-63.0625,49
4,1695303705364,-0.21289062,0.25585938,0.9355469,0.59375,0.375,-0.5,0.0,0.0,0.0,50
5,1695303705404,-0.22265625,0.2626953,0.9248047,0.4375,0.125,-0.3125,0.0,0.0,0.0,51
6,1695303705444,-0.21191406,0.27148438,0.9238281,0.4375,-0.28125,0.0625,0.0,0.0,0.0,52
7,1695303705484,-0.21777344,0.26367188,0.9189453,0.90625,0.1875,-0.125,0.0,0.0,0.0,53
8,1695303705524,-0.20507812,0.26464844,0.9169922,0.59375,-0.53125,-0.5,0.0,0.0,0.0,54
9,1695303705564,-0.19042969,0.27441406,0.9316406,0.375,-0.34375,-0.4375,0.0,0.0,0.0,55
10,1695303705604,-0.21484375,0.265625,0.93359375,0.375,0.5,-0.4375,0.0,0.0,0.0,56
11,1695303705644,-0.19921875,0.26953125,0.94433594,0.125,-0.125,-0.5,0.0,0.0,0.0,57
12,1695303705684,-0.20800781,0.26367188,0.92578125,-0.0625,0.0625,-0.0625,0.0,0.0,0.0,58
13,1695303705724,-0.21289062,0.2626953,0.91796875,0.375,0.3125,0.0625,0.0,0.0,0.0,59
14,1695303705764,-0.20996094,0.2705078,0.9326172,0.25,0.9375,-0.5,0.0,0.0,0.0,60
15,1695303705804,-0.23144531,0.26660156,0.9199219,0.4375,0.5625,-0.25,12.4375,24.3125,-63.375,61
16,1695303705844,-0.21875,0.26367188,0.9355469,0.59375,-0.25,0.4375,0.0,0.0,0.0,62
17,1695303705884,-0.19921875,0.2685547,0.9238281,-0.0625,-0.65625,0.0,0.0,0.0,0.0,63
18,1695303705924,-0.21289062,0.25976562,0.9238281,-0.25,0.8125,-0.5,0.0,0.0,0.0,64
19,1695303705964,-0.22460938,0.26953125,0.9375,-0.5625,-0.28125,-0.5,0.0,0.0,0.0,65
20,1695303706004,-0.20996094,0.26660156,0.9189453,-0.375,-0.46875,0.125,0.0,0.0,0.0,66
21,1695303706044,-0.20898438,0.25976562,0.921875,-0.125,0.375,0.1875,0.0,0.0,0.0,67
22,1695303706084,-0.21875,0.2626953,0.9423828,0.0625,0.3125,0.0,0.0,0.0,0.0,68
23,1695303706124,-0.23144531,0.2705078,0.9248047,0.46875,-0.28125,0.5,0.0,0.0,0.0,69
24,1695303706164,-0.20507812,0.2734375,0.9238281,0.125,-0.65625,0.375,0.0,0.0,0.0,70
25,1695303706204,-0.20898438,0.27441406,0.91308594,-0.5625,0.375,0.1875,0.0,0.0,0.0,71
26,1695303706244,-0.21875,0.2578125,0.9355469,-0.1875,0.4375,-0.4375,0.0,0.0,0.0,72
27,1695303706284,-0.21191406,0.25195312,0.93359375,-0.5,-0.28125,-0.1875,0.0,0.0,0.0,73
28,1695303706324,-0.21484375,0.25585938,0.92871094,-0.1875,0.25,-0.1875,12.875,25.0625,-63.625,74
29,1695303706364,-0.20507812,0.26953125,0.9355469,-0.0625,-0.1875,0.3125,0.0,0.0,0.0,75
30,1695303706404,-0.20800781,0.2705078,0.92871094,-0.125,0.4375,-0.0625,0.0,0.0,0.0,76
31,1695303706444,-0.22265625,0.2626953,0.9189453,0.25,-0.25,0.3125,0.0,0.0,0.0,77
32,1695303706484,-0.20214844,0.27734375,0.9355469,-0.90625,-0.53125,-0.0625,0.0,0.0,0.0,78
33,1695303706524,-0.20703125,0.265625,0.9345703,0.25,0.8125,0.1875,0.0,0.0,0.0,79
34,1695303706564,-0.21484375,0.26367188,0.93847656,-0.96875,0.4375,-0.125,0.0,0.0,0.0,80
35,1695303706604,-0.21191406,0.2705078,0.921875,-0.4375,-0.25,0.0,0.0,0.0,0.0,81
36,1695303706644,-0.21386719,0.26464844,0.9316406,0.1875,0.375,0.25,0.0,0.0,0.0,82
37,1695303706684,-0.21679688,0.26367188,0.9277344,-0.1875,0.3125,-0.0625,0.0,0.0,0.0,83
38,1695303706724,-0.20605469,0.27148438,0.93066406,-0.0625,-0.1875,0.0625,0.0,0.0,0.0,84
39,1695303706764,-0.21972656,0.2578125,0.9238281,-0.4375,0.75,-0.0625,0.0,0.0,0.0,85
40,1695303706804,-0.21777344,0.2626953,0.9267578,-0.1875,-0.1875,-0.25,12.4375,24.3125,-62.625,86
41,1695303706844,-0.21484375,0.265625,0.9316406,-0.3125,0.125,0.0625,0.0,0.0,0.0,87
42,1695303706884,-0.20898438,0.26464844,0.90527344,-0.375,0.375,-0.375,0.0,0.0,0.0,88
43,1695303706924,-0.2109375,0.265625,0.93066406,-0.6875,0.0625,-0.59375,0.0,0.0,0.0,89
44,1695303706964,-0.21582031,0.25878906,0.93066406,-0.96875,0.3125,-0.375,0.0,0.0,0.0,90
45,1695303707004,-0.20898438,0.26757812,0.9316406,-0.6875,-0.0625,-0.25,0.0,0.0,0.0,91
46,1695303707044,-0.20898438,0.25976562,0.9326172,-0.3125,0.25,-0.0625,0.0,0.0,0.0,92
47,1695303707084,-0.20800781,0.26464844,0.9267578,0.3125,0.0,-0.1875,0.0,0.0,0.0,93
48,1695303707124,-0.20117188,0.26660156,0.9238281,-0.5,0.3125,-0.125,0.0,0.0,0.0,94
49,1695303707164,-0.21777344,0.265625,0.92871094,0.0,0.5625,0.4375,0.0,0.0,0.0,95
50,1695303707204,-0.21191406,0.26367188,0.9248047,-0.4375,-0.0625,0.0625,0.0,0.0,0.0,96
51,1695303707244,-0.2109375,0.27246094,0.921875,-0.8125,0.875,-0.3125,0.0,0.0,0.0,97
52,1695303707284,-0.22753906,0.2578125,0.9355469,0.1875,0.4375,0.3125,0.0,0.0,0.0,98
53,1695303707324,-0.22167969,0.25585938,0.9238281,-0.6875,0.0625,0.71875,10.9375,24.8125,-61.125,99
54,1695303707364,-0.21777344,0.26464844,0.9169922,0.1875,0.25,0.5625,0.0,0.0,0.0,100
55,1695303707404,-0.20996094,0.25585938,0.93652344,0.3125,0.125,0.125,0.0,0.0,0.0,101
56,1695303707444,-0.20703125,0.2705078,0.93359375,-0.25,-0.0625,-0.1875,0.0,0.0,0.0,102
57,1695303707484,-0.21777344,0.2607422,0.921875,-0.25,0.8125,-0.375,0.0,0.0,0.0,103
58,1695303707524,-0.21191406,0.25976562,0.92871094,0.125,-0.28125,0.125,0.0,0.0,0.0,104
59,1695303707564,-0.2109375,0.26953125,0.9326172,-0.1875,0.3125,-0.1875,0.0,0.0,0.0,105
60,1695303707604,-0.21289062,0.26171875,0.9267578,-0.4375,0.6875,0.25,0.0,0.0,0.0,106
61,1695303707644,-0.23046875,0.26367188,0.9277344,-0.375,0.1875,0.0625,0.0,0.0,0.0,107
62,1695303707684,-0.203125,0.25195312,0.91796875,-0.6875,0.0,0.0625,0.0,0.0,0.0,108
63,1695303707724,-0.20996094,0.2578125,0.93066406,-0.4375,0.375,0.1875,0.0,0.0,0.0,109
64,1695303707764,-0.22949219,0.25097656,0.92578125,-0.5625,0.75,0.1875,0.0,0.0,0.0,110
65,1695303707804,-0.21191406,0.25390625,0.9375,-0.375,-0.125,0.1875,13.375,25.25,-62.4375,111
66,1695303707844,-0.21191406,0.25878906,0.92285156,-0.125,0.1875,0.0,0.0,0.0,0.0,112
67,1695303707884,-0.21777344,0.2578125,0.93066406,-0.4375,0.0625,0.3125,0.0,0.0,0.0,113
68,1695303707924,-0.21875,0.25585938,0.921875,0.0,0.375,0.375,0.0,0.0,0.0,114
69,1695303707964,-0.19433594,0.2734375,0.921875,0.0,-0.40625,0.0625,0.0,0.0,0.0,115
70,1695303708004,-0.20117188,0.27148438,0.9160156,-0.25,0.5,-0.3125,0.0,0.0,0.0,116
71,1695303708044,-0.21484375,0.2548828,0.93359375,-0.3125,0.4375,0.0,0.0,0.0,0.0,117
72,1695303708084,-0.22070312,0.25097656,0.9277344,1.15625,-1.15625,0.3125,0.0,0.0,0.0,118
73,1695303708124,-0.20800781,0.27148438,0.9375,-0.96875,0.3125,0.1875,0.0,0.0,0.0,119
74,1695303708164,-0.21386719,0.26660156,0.9169922,-0.25,0.4375,-0.125,0.0,0.0,0.0,120
75,1695303708204,-0.22460938,0.25097656,0.93359375,0.0625,0.875,-0.3125,0.0,0.0,0.0,121
76,1695303708244,-0.20898438,0.2548828,0.91503906,-1.03125,-0.25,-0.25,0.0,0.0,0.0,122
77,1695303708284,-0.20996094,0.25683594,0.9375,0.4375,0.8125,0.125,0.0,0.0,0.0,123
78,1695303708324,-0.21386719,0.2529297,0.93066406,0.46875,0.1875,0.375,12.75,24.5,-61.375,124
79,1695303708364,-0.203125,0.2705078,0.93066406,-0.3125,0.1875,0.25,0.0,0.0,0.0,125
80,1695303708404,-0.20410156,0.27246094,0.94140625,0.125,0.3125,0.3125,0.0,0.0,0.0,126
81,1695303708444,-0.21679688,0.2548828,0.9277344,0.3125,0.125,0.0,0.0,0.0,0.0,127
82,1695303708484,-0.21191406,0.25683594,0.92089844,-0.3125,0.0625,-0.25,0.0,0.0,0.0,128
83,1695303708524,-0.20898438,0.2548828,0.9267578,0.0625,0.625,0.0,0.0,0.0,0.0,129
84,1695303708564,-0.21484375,0.2548828,0.9189453,0.4375,-0.28125,-0.25,0.0,0.0,0.0,130
85,1695303708604,-0.22070312,0.27246094,0.9326172,-0.8125,0.375,0.125,0.0,0.0,0.0,131
86,1695303708644,-0.21679688,0.2548828,0.9189453,0.65625,0.375,0.375,0.0,0.0,0.0,132
87,1695303708684,-0.21679688,0.265625,0.9375,0.0625,-0.46875,-0.84375,0.0,0.0,0.0,133
88,1695303708724,-0.21484375,0.2626953,0.9277344,-0.84375,0.375,-0.375,0.0,0.0,0.0,134
89,1695303708764,-0.21777344,0.25390625,0.92578125,0.59375,0.625,0.1875,0.0,0.0,0.0,135
90,1695303708804,-0.21484375,0.25683594,0.9316406,0.71875,-1.53125,0.3125,11.6875,24.5,-62.125,136
91,1695303708844,-0.20214844,0.25976562,0.9326172,-0.1875,-0.40625,0.125,0.0,0.0,0.0,137
92,1695303708884,-0.20800781,0.265625,0.9394531,-0.0625,-0.1875,-0.0625,0.0,0.0,0.0,138
93,1695303708924,-0.20800781,0.25976562,0.93847656,-0.0625,0.8125,-0.5625,0.0,0.0,0.0,139
94,1695303708964,-0.20800781,0.2626953,0.93066406,0.0,-0.65625,-0.65625,0.0,0.0,0.0,140
95,1695303709004,-0.20410156,0.26171875,0.93066406,-0.375,0.3125,-0.25,0.0,0.0,0.0,141
96,1695303709044,-0.21777344,0.24804688,0.9375,0.53125,0.875,-0.1875,0.0,0.0,0.0,142
97,1695303709084,-0.20800781,0.2626953,0.93066406,0.125,-0.34375,-0.25,0.0,0.0,0.0,143
98,1695303709124,-0.21484375,0.26757812,0.9248047,0.375,0.1875,0.0625,0.0,0.0,0.0,144
99,1695303709164,-0.20703125,0.25878906,0.9375,0.25,0.3125,-0.3125,0.0,0.0,0.0,145
100,1695303709204,-0.21582031,0.26171875,0.9277344,-0.0625,0.0625,-0.25,0.0,0.0,0.0,146
101,1695303709244,-0.20996094,0.2685547,0.9326172,0.375,-0.28125,-0.25,0.0,0.0,0.0,147
102,1695303709284,-0.20605469,0.27148438,0.9355469,0.59375,-0.1875,-0.125,0.0,0.0,0.0,148
103,1695303709324,-0.20898438,0.24707031,0.93652344,0.46875,-1.6875,0.5625,13.0625,23.75,-62.4375,149
104,1695303709364,-0.21679688,0.2734375,0.92578125,-0.6875,-1.40625,0.4375,0.0,0.0,0.0,150
105,1695303709404,-0.20214844,0.2685547,0.9316406,-0.25,-0.46875,0.375,0.0,0.0,0.0,151
106,1695303709444,-0.21777344,0.2685547,0.9326172,-0.0625,1.21875,-0.25,0.0,0.0,0.0,152
107,1695303709484,-0.21972656,0.25683594,0.91796875,0.0,0.375,-0.125,0.0,0.0,0.0,153
108,1695303709524,-0.22265625,0.26367188,0.9238281,-0.0625,-0.1875,-0.5,0.0,0.0,0.0,154
109,1695303709564,-0.19921875,0.26367188,0.9267578,-0.125,-0.71875,-0.125,0.0,0.0,0.0,155
110,1695303709604,-0.21289062,0.2607422,0.92871094,-0.1875,0.1875,-0.375,0.0,0.0,0.0,156
111,1695303709644,-0.21484375,0.26953125,0.9423828,-0.3125,0.0,-0.59375,0.0,0.0,0.0,157
112,1695303709684,-0.21191406,0.26464844,0.91796875,-0.4375,-0.53125,0.0625,0.0,0.0,0.0,158
113,1695303709724,-0.203125,0.25,0.9277344,0.0,0.375,-0.1875,0.0,0.0,0.0,159
114,1695303709764,-0.203125,0.24902344,0.9238281,0.1875,-0.125,-0.5625,0.0,0.0,0.0,160
115,1695303709804,-0.21484375,0.2626953,0.9316406,0.375,0.0625,-0.5,12.125,23.5625,-62.625,161
116,1695303709844,-0.20214844,0.25878906,0.9189453,0.65625,-0.1875,-0.25,0.0,0.0,0.0,162
117,1695303709884,-0.20703125,0.26953125,0.92578125,-0.375,-0.0625,-0.25,0.0,0.0,0.0,163
118,1695303709924,-0.21679688,0.25585938,0.94140625,0.1875,0.6875,-0.4375,0.0,0.0,0.0,164
119,1695303709964,-0.21582031,0.25878906,0.93066406,-0.3125,-0.40625,-0.375,0.0,0.0,0.0,165
120,1695303710004,-0.20898438,0.26953125,0.92578125,-0.5625,-0.25,0.625,0.0,0.0,0.0,166
121,1695303710044,-0.20117188,0.26953125,0.92089844,-0.4375,-0.25,0.5,0.0,0.0,0.0,167
122,1695303710084,-0.20703125,0.2685547,0.92871094,-0.4375,0.0,0.3125,0.0,0.0,0.0,168
123,1695303710124,-0.203125,0.2578125,0.9199219,-0.375,-0.25,0.0,0.0,0.0,0.0,169
124,1695303710164,-0.20703125,0.25683594,0.9296875,-0.625,0.25,0.0625,0.0,0.0,0.0,170
125,1695303710204,-0.21484375,0.25683594,0.9248047,-0.75,-0.125,-0.1875,0.0,0.0,0.0,171
126,1695303710244,-0.20800781,0.2548828,0.94140625,-0.25,0.0,0.0625,0.0,0.0,0.0,172
127,1695303710284,-0.21777344,0.27148438,0.92285156,-0.125,-0.40625,-0.125,0.0,0.0,0.0,173
128,1695303710324,-0.21777344,0.25585938,0.93359375,-0.1875,-0.25,0.25,12.125,24.625,-63.375,174
129,1695303710364,-0.21777344,0.2548828,0.93847656,0.0,0.25,-0.25,0.0,0.0,0.0,175
130,1695303710404,-0.20605469,0.25097656,0.94140625,0.0,-0.53125,-0.0625,0.0,0.0,0.0,176
131,1695303710444,-0.203125,0.25878906,0.92578125,0.0,0.1875,-0.125,0.0,0.0,0.0,177
132,1695303710484,-0.21191406,0.26367188,0.9316406,-0.4375,-0.125,0.125,0.0,0.0,0.0,178
133,1695303710524,-0.20996094,0.2548828,0.9267578,-0.125,0.1875,0.25,0.0,0.0,0.0,179
134,1695303710564,-0.20898438,0.25683594,0.92089844,-0.5625,-0.125,-0.0625,0.0,0.0,0.0,180
135,1695303710604,-0.21386719,0.25976562,0.9160156,0.0,0.4375,0.5,0.0,0.0,0.0,181
136,1695303710644,-0.21191406,0.26367188,0.921875,0.1875,-0.28125,0.1875,0.0,0.0,0.0,182
137,1695303710684,-0.20410156,0.27441406,0.93066406,-0.125,-0.28125,0.125,0.0,0.0,0.0,183
138,1695303710724,-0.20703125,0.26757812,0.9267578,-0.1875,0.125,-0.3125,0.0,0.0,0.0,184
139,1695303710764,-0.20898438,0.25976562,0.9140625,-0.6875,0.125,-0.125,0.0,0.0,0.0,185
140,1695303710804,-0.20507812,0.25878906,0.92578125,-0.5625,0.3125,0.0,14.6875,24.3125,-63.0625,186
141,1695303710844,-0.21679688,0.24316406,0.93652344,0.25,1.0,-0.25,0.0,0.0,0.0,187
142,1695303710884,-0.20214844,0.24707031,0.9326172,-0.4375,-0.25,0.0,0.0,0.0,0.0,188
143,1695303710924,-0.203125,0.25976562,0.9267578,0.3125,0.5,0.5,0.0,0.0,0.0,189
144,1695303710964,-0.20800781,0.24414062,0.9375,0.84375,0.0,0.25,0.0,0.0,0.0,190
145,1695303711004,-0.20117188,0.26367188,0.94433594,-0.5625,-0.46875,0.125,0.0,0.0,0.0,191
146,1695303711044,-0.21289062,0.26171875,0.9160156,-0.375,0.875,-0.0625,0.0,0.0,0.0,192
147,1695303711084,-0.2109375,0.25195312,0.9316406,0.125,0.3125,0.0625,0.0,0.0,0.0,193
148,1695303711124,-0.20996094,0.25585938,0.93066406,0.0,0.125,0.0625,0.0,0.0,0.0,194
149,1695303711164,-0.21484375,0.26757812,0.92089844,0.0,0.125,0.0625,0.0,0.0,0.0,195
150,1695303711204,-0.20800781,0.26171875,0.92285156,-0.0625,0.0,0.1875,0.0,0.0,0.0,196
151,1695303711244,-0.21289062,0.2529297,0.9238281,0.0,0.5,0.25,0.0,0.0,0.0,197
152,1695303711284,-0.2109375,0.26171875,0.9394531,0.1875,-0.25,-0.3125,0.0,0.0,0.0,198
153,1695303711324,-0.2109375,0.25195312,0.93066406,-0.25,0.3125,-0.375,13.9375,25.0625,-63.0625,199
154,1695303711364,-0.20703125,0.265625,0.92578125,-0.1875,0.0,-0.375,0.0,0.0,0.0,200
155,1695303711404,-0.20800781,0.24902344,0.9238281,-0.375,0.0625,-0.4375,0.0,0.0,0.0,201
156,1695303711444,-0.21191406,0.2626953,0.92578125,-0.125,0.0625,0.1875,0.0,0.0,0.0,202
157,1695303711484,-0.20800781,0.25390625,0.9189453,0.46875,0.1875,0.5625,0.0,0.0,0.0,203
158,1695303711524,-0.20703125,0.25976562,0.9326172,-0.0625,-0.65625,-0.1875,0.0,0.0,0.0,204
159,1695303711564,-0.19921875,0.2578125,0.9375,0.25,0.375,-0.5,0.0,0.0,0.0,205
160,1695303711604,-0.20898438,0.25976562,0.92089844,0.0,0.125,-0.59375,0.0,0.0,0.0,206
161,1695303711644,-0.21484375,0.26464844,0.92871094,0.1875,-0.0625,-0.59375,0.0,0.0,0.0,207
162,1695303711684,-0.21191406,0.25390625,0.92285156,0.375,0.3125,-0.4375,0.0,0.0,0.0,208
163,1695303711724,-0.21679688,0.25683594,0.92871094,0.53125,-0.25,-0.125,0.0,0.0,0.0,209
164,1695303711764,-0.20507812,0.25585938,0.93652344,0.25,0.3125,0.25,0.0,0.0,0.0,210
165,1695303711804,-0.21289062,0.27441406,0.92578125,0.125,-0.0625,-0.3125,13.625,24.3125,-62.3125,211
166,1695303711844,-0.20507812,0.26660156,0.9238281,0.375,0.1875,-0.65625,0.0,0.0,0.0,212
167,1695303711884,-0.19433594,0.2626953,0.92871094,0.25,-0.1875,-0.1875,0.0,0.0,0.0,213
168,1695303711924,-0.2109375,0.25390625,0.9404297,0.1875,0.125,-0.5,0.0,0.0,0.0,214
169,1695303711964,-0.21289062,0.25976562,0.9248047,0.125,-0.65625,-0.25,0.0,0.0,0.0,215
170,1695303712004,-0.21191406,0.25878906,0.9345703,-0.1875,0.3125,0.0625,0.0,0.0,0.0,216
171,1695303712044,-0.21582031,0.25585938,0.91503906,0.25,0.5625,-0.4375,0.0,0.0,0.0,217
