,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695898709556,-0.73339844,0.30273438,0.22851562,-2.15625,26.84375,-19.75,0.0,0.0,0.0,0
1,1695898709596,-0.7109375,0.27246094,0.22460938,10.59375,30.03125,-18.6875,0.0,0.0,0.0,1
2,1695898709636,-0.5761719,0.27441406,0.08300781,45.03125,26.0625,-13.3125,0.0,0.0,0.0,2
3,1695898709676,-0.61328125,0.140625,0.23144531,53.15625,35.21875,-11.5,0.0,0.0,0.0,3
4,1695898709716,-0.58984375,0.14746094,0.25878906,55.65625,38.9375,-15.65625,0.0,0.0,0.0,4
5,1695898709756,-0.51171875,0.43847656,0.2919922,10.125,30.53125,-26.03125,0.0,0.0,0.0,5
6,1695898709796,-2.0,0.4921875,-0.080078125,-4.03125,36.125,-14.65625,-37.375,27.0625,-152.875,6
7,1695898709836,-1.6347656,0.3642578,0.57714844,-34.0,-1.59375,-32.6875,0.0,0.0,0.0,7
8,1695898709876,-0.71972656,-0.15527344,-0.3046875,-28.9375,-122.4375,-34.5,0.0,0.0,0.0,8
9,1695898709916,-0.8720703,0.4892578,0.08105469,28.0625,7.875,-0.5,0.0,0.0,0.0,9
10,1695898709956,-1.4101562,0.017578125,-0.018554688,-27.25,86.4375,-10.15625,0.0,0.0,0.0,10
11,1695898709996,-0.9267578,0.08203125,0.0029296875,7.0625,38.53125,8.875,0.0,0.0,0.0,11
12,1695898710036,-0.7138672,0.3388672,0.049804688,15.90625,17.75,25.78125,0.0,0.0,0.0,12
13,1695898710076,-0.8828125,0.17675781,0.06347656,12.9375,0.0625,23.65625,0.0,0.0,0.0,13
14,1695898710116,-0.9394531,0.068359375,0.1953125,-9.0,-33.1875,11.03125,0.0,0.0,0.0,14
15,1695898710156,-0.7578125,0.13769531,0.35351562,27.40625,-84.71875,23.71875,0.0,0.0,0.0,15
16,1695898710196,-0.59375,0.16601562,0.030273438,-4.15625,-40.84375,24.875,0.0,0.0,0.0,16
17,1695898710236,-0.5986328,0.20898438,0.2783203,-9.0,-62.1875,25.25,0.0,0.0,0.0,17
18,1695898710276,-0.8154297,0.046875,0.21386719,-33.46875,-69.8125,29.46875,0.0,0.0,0.0,18
19,1695898710316,-1.25,0.4267578,0.28125,12.625,-131.03125,32.15625,-39.125,31.375,-142.875,19
20,1695898710356,-1.2265625,0.6767578,0.46289062,-18.5625,-163.25,-7.71875,0.0,0.0,0.0,20
21,1695898710396,-1.4892578,0.984375,0.60546875,-34.0625,-122.875,-34.375,0.0,0.0,0.0,21
22,1695898710436,-0.51660156,0.3173828,0.62402344,-64.09375,-32.84375,-40.375,0.0,0.0,0.0,22
23,1695898710476,-0.79785156,0.2265625,0.5390625,-39.375,1.90625,-19.0,0.0,0.0,0.0,23
24,1695898710516,-0.70703125,0.24414062,0.47558594,-34.25,73.96875,-42.375,0.0,0.0,0.0,24
25,1695898710556,-0.34179688,0.06640625,0.2626953,19.09375,83.5625,-4.125,0.0,0.0,0.0,25
26,1695898710596,-0.037109375,-0.0048828125,0.24316406,40.21875,94.1875,58.21875,0.0,0.0,0.0,26
27,1695898710636,-0.6152344,0.19140625,0.3671875,28.71875,124.15625,44.71875,0.0,0.0,0.0,27
28,1695898710676,-1.3300781,0.36621094,0.4580078,27.03125,85.4375,-17.1875,0.0,0.0,0.0,28
29,1695898710716,-0.5214844,0.1640625,0.4091797,37.28125,49.5625,-32.125,0.0,0.0,0.0,29
