,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695913515174,-0.080078125,0.4453125,-0.9042969,0.0,0.03125,-0.09375,0.0,0.0,0.0,141
1,1695913515214,-0.080078125,0.4482422,-0.89746094,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0,142
2,1695913515254,-0.078125,0.44335938,-0.8984375,0.0,-0.21875,-0.09375,0.0,0.0,0.0,143
3,1695913515294,-0.08886719,0.44628906,-0.9091797,0.0625,-0.09375,0.03125,0.0,0.0,0.0,144
4,1695913515334,-0.09277344,0.45214844,-0.8984375,0.125,-0.03125,0.03125,0.0,0.0,0.0,145
5,1695913515374,-0.08984375,0.4453125,-0.9003906,-0.0625,-0.21875,0.03125,-13.0625,38.4375,-140.75,146
6,1695913515414,-0.080078125,0.45214844,-0.91308594,0.0,-0.15625,-0.15625,0.0,0.0,0.0,147
7,1695913515454,-0.0859375,0.44140625,-0.9091797,0.0625,-0.09375,-0.09375,0.0,0.0,0.0,148
8,1695913515494,-0.078125,0.4482422,-0.90722656,0.0625,0.03125,0.09375,0.0,0.0,0.0,149
9,1695913515534,-0.09472656,0.45117188,-0.90722656,0.0,0.03125,0.03125,0.0,0.0,0.0,150
10,1695913515574,-0.08300781,0.4453125,-0.89746094,0.0625,0.03125,0.03125,0.0,0.0,0.0,151
11,1695913515614,-0.095703125,0.44628906,-0.8925781,0.0,0.03125,0.03125,0.0,0.0,0.0,152
12,1695913515654,-0.08203125,0.4482422,-0.89160156,-0.0625,0.09375,0.03125,0.0,0.0,0.0,153
13,1695913515694,-0.08984375,0.44433594,-0.90625,-0.0625,0.03125,-0.15625,0.0,0.0,0.0,154
14,1695913515734,-0.07910156,0.4453125,-0.9003906,0.0625,-0.15625,-0.03125,0.0,0.0,0.0,155
15,1695913515774,-0.08203125,0.4482422,-0.9140625,0.0,0.03125,-0.09375,0.0,0.0,0.0,156
16,1695913515814,-0.083984375,0.4482422,-0.9042969,-0.125,0.21875,0.15625,0.0,0.0,0.0,157
17,1695913515854,-0.08691406,0.45117188,-0.89160156,-0.0625,-0.03125,0.03125,-12.3125,38.4375,-140.125,158
18,1695913515894,-0.08105469,0.4580078,-0.9111328,0.0,-0.21875,0.03125,0.0,0.0,0.0,159
19,1695913515934,-0.09082031,0.4482422,-0.91503906,0.0625,-0.28125,-0.03125,0.0,0.0,0.0,160
20,1695913515974,-0.09082031,0.4482422,-0.9199219,0.0,-0.34375,0.03125,0.0,0.0,0.0,161
21,1695913516014,-0.080078125,0.45117188,-0.9082031,0.0625,-0.28125,0.09375,0.0,0.0,0.0,162
22,1695913516054,-0.08691406,0.43652344,-0.91015625,-0.0625,-0.21875,0.09375,0.0,0.0,0.0,163
23,1695913516094,-0.08300781,0.44921875,-0.8955078,-0.0625,-0.15625,0.15625,0.0,0.0,0.0,164
24,1695913516134,-0.09082031,0.45410156,-0.9111328,-0.0625,-0.15625,0.15625,0.0,0.0,0.0,165
25,1695913516174,-0.08691406,0.45410156,-0.9140625,-0.125,-0.21875,0.09375,0.0,0.0,0.0,166
26,1695913516214,-0.08691406,0.44921875,-0.92285156,-0.1875,-0.21875,0.21875,0.0,0.0,0.0,167
27,1695913516254,-0.078125,0.4404297,-0.90234375,-0.1875,-0.15625,0.09375,0.0,0.0,0.0,168
28,1695913516294,-0.08886719,0.44335938,-0.8964844,-0.1875,-0.21875,0.09375,0.0,0.0,0.0,169
29,1695913516334,-0.080078125,0.4453125,-0.9199219,-0.1875,-0.21875,0.09375,0.0,0.0,0.0,170
30,1695913516374,-0.08886719,0.44921875,-0.9033203,-0.25,-0.15625,0.03125,-12.3125,39.1875,-139.6875,171
31,1695913516414,-0.087890625,0.4501953,-0.90527344,-0.25,-0.21875,0.09375,0.0,0.0,0.0,172
32,1695913516454,-0.08203125,0.44335938,-0.9042969,-0.0625,-0.09375,0.09375,0.0,0.0,0.0,173
