,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695991862251,-0.9785156,-0.10644531,-0.0859375,-0.4375,-0.3125,-0.5,0.0,0.0,0.0,36
1,1695991862291,-0.9902344,-0.07714844,-0.08886719,1.40625,-0.25,-0.5,0.0,0.0,0.0,37
2,1695991862331,-0.9892578,-0.08886719,-0.091796875,1.21875,-0.34375,0.0,0.0,0.0,0.0,38
3,1695991862371,-0.98339844,-0.09472656,-0.09765625,2.3125,-0.40625,0.28125,0.0,0.0,0.0,39
4,1695991862411,-0.9873047,-0.09765625,-0.11035156,2.75,-0.3125,-0.0625,0.0,0.0,0.0,40
5,1695991862451,-0.9794922,-0.0859375,-0.08105469,1.09375,-0.40625,0.03125,-26.125,-51.3125,-29.25,41
6,1695991862491,-0.9863281,-0.08105469,-0.0859375,1.21875,-0.53125,0.15625,0.0,0.0,0.0,42
7,1695991862531,-0.9794922,-0.09082031,-0.09667969,1.09375,-0.3125,0.0,0.0,0.0,0.0,43
8,1695991862571,-1.0019531,-0.087890625,-0.09667969,0.65625,-0.25,-0.375,0.0,0.0,0.0,44
9,1695991862611,-1.0,-0.09082031,-0.1015625,0.25,-0.59375,-0.1875,0.0,0.0,0.0,45
10,1695991862651,-0.99609375,-0.0859375,-0.0859375,0.1875,-1.15625,-0.0625,0.0,0.0,0.0,46
11,1695991862691,-0.9824219,-0.09277344,-0.10546875,-1.59375,-1.28125,-0.5625,0.0,0.0,0.0,47
12,1695991862731,-0.98828125,-0.09082031,-0.083984375,-1.15625,-0.71875,-0.5,0.0,0.0,0.0,48
13,1695991862771,-0.9892578,-0.091796875,-0.09667969,0.65625,-0.40625,0.09375,0.0,0.0,0.0,49
14,1695991862811,-0.99609375,-0.08105469,-0.07714844,2.25,0.125,0.59375,0.0,0.0,0.0,50
15,1695991862851,-0.9951172,-0.08105469,-0.10253906,1.09375,-0.125,0.28125,0.0,0.0,0.0,51
16,1695991862891,-0.9863281,-0.06738281,-0.08203125,-0.3125,-0.34375,-0.5625,0.0,0.0,0.0,52
17,1695991862931,-0.9824219,-0.10253906,-0.07519531,0.375,-0.46875,0.0,-26.875,-51.0,-28.6875,53
18,1695991862971,-0.984375,-0.09765625,-0.08105469,-0.84375,-0.125,-0.0625,0.0,0.0,0.0,54
19,1695991863011,-0.9863281,-0.095703125,-0.091796875,0.3125,0.0,0.03125,0.0,0.0,0.0,55
20,1695991863051,-0.9892578,-0.09082031,-0.0859375,1.34375,0.375,0.28125,0.0,0.0,0.0,56
21,1695991863091,-0.9921875,-0.099609375,-0.091796875,0.84375,0.3125,0.34375,0.0,0.0,0.0,57
22,1695991863131,-0.9941406,-0.1015625,-0.0859375,0.5625,1.28125,0.09375,0.0,0.0,0.0,58
23,1695991863171,-0.99121094,-0.091796875,-0.0703125,-0.1875,0.625,-0.25,0.0,0.0,0.0,59
