,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695993478844,0.78222656,0.014343262,0.6659546,3.15625,3.015625,-0.96875,31
1,1695993478884,0.7680664,-0.013000488,0.6703491,4.25,3.015625,-0.046875,32
2,1695993478924,0.7260742,-0.023986816,0.66741943,6.46875,3.03125,5.015625,33
3,1695993478964,0.7468262,-0.038146973,0.6107788,-1.171875,1.171875,2.28125,34
4,1695993479004,0.77368164,0.0016479492,0.699646,0.875,-0.375,-0.46875,35
5,1695993479044,0.7766113,-0.021057129,0.6852417,-0.921875,-2.140625,-4.15625,36
6,1695993479084,0.76904297,-0.008605957,0.6950073,-5.703125,0.765625,-8.03125,37
7,1695993479124,0.8022461,0.04559326,0.70477295,-4.703125,2.3125,-7.578125,38
8,1695993479164,0.76342773,0.023132324,0.7079468,-2.390625,2.03125,-5.078125,39
9,1695993479204,0.74316406,-0.0095825195,0.69818115,-3.984375,3.734375,-2.75,40
10,1695993479244,0.7277832,-0.016174316,0.67108154,-3.3125,3.265625,-2.15625,41
11,1695993479284,0.7207031,-0.034973145,0.7184448,-1.203125,5.078125,-3.234375,42
12,1695993479324,0.7663574,-0.039123535,0.68377686,-3.5625,6.53125,-3.046875,43
13,1695993479364,0.7849121,-0.0029907227,0.6727905,-2.140625,4.078125,-3.359375,44
14,1695993479404,0.7714844,-0.007385254,0.6552124,0.140625,3.9375,-3.15625,45
15,1695993479444,0.80029297,-0.03302002,0.6754761,0.421875,5.28125,-1.75,46
16,1695993479484,0.80493164,-0.033996582,0.65252686,-0.09375,3.484375,-0.515625,47
17,1695993479524,0.7841797,-0.031066895,0.670105,0.1875,4.34375,-0.40625,48
18,1695993479564,0.8132324,-0.039855957,0.65252686,-3.65625,6.015625,-0.375,49
19,1695993479604,0.8227539,-0.057434082,0.68573,-7.828125,5.8125,0.0625,50
20,1695993479644,0.83374023,-0.011047363,0.6610718,-12.5625,6.515625,-0.515625,51
21,1695993479684,0.8005371,0.008239746,0.6593628,-7.578125,5.375,-0.203125,52
22,1695993479724,0.80029297,-0.015930176,0.62664795,-5.25,4.125,-0.46875,53
23,1695993479764,0.8178711,0.008728027,0.63153076,-3.9375,4.53125,0.9375,54
24,1695993479804,0.8105469,0.007507324,0.6107788,-2.015625,3.671875,2.125,55
25,1695993479844,0.8017578,0.0026245117,0.5968628,-0.390625,1.515625,2.28125,56
26,1695993479884,0.80859375,0.00579834,0.60028076,-0.78125,1.03125,2.46875,57
27,1695993479924,0.8195801,0.022888184,0.6185913,1.703125,-0.203125,3.453125,58
28,1695993479964,0.81884766,0.026550293,0.6054077,1.984375,-1.640625,3.5625,59
29,1695993480004,0.81396484,0.019714355,0.61639404,2.25,-1.734375,2.734375,60
30,1695993480044,0.7788086,0.011169434,0.63861084,2.828125,-2.375,3.09375,61
31,1695993480084,0.78515625,0.011657715,0.64276123,2.0,-2.734375,2.296875,62
32,1695993480124,0.782959,0.020202637,0.6415405,0.703125,-2.78125,2.125,63
33,1695993480164,0.76953125,0.02947998,0.6535034,2.546875,-2.53125,1.78125,64
34,1695993480204,0.7753906,0.020935059,0.619812,2.328125,-3.59375,0.625,65
35,1695993480244,0.74121094,0.03265381,0.6293335,7.359375,-5.125,1.3125,66
36,1695993480284,0.7434082,0.0018920898,0.6325073,8.3125,-5.640625,0.109375,67
37,1695993480324,0.76464844,-0.012756348,0.6786499,6.640625,-4.71875,-1.09375,68
38,1695993480364,0.7717285,-0.026184082,0.67889404,2.5625,-2.359375,-1.4375,69
39,1695993480404,0.77563477,0.0028686523,0.67645264,-1.9375,-1.5,-1.625,70
40,1695993480444,0.78149414,0.008483887,0.7001343,-0.15625,-0.875,-1.71875,71
41,1695993480484,0.8027344,-0.024719238,0.7157593,1.125,0.0,-0.25,72
42,1695993480524,0.78344727,-0.006652832,0.6713257,-0.796875,-0.0625,0.71875,73
43,1695993480564,0.7680664,0.0014038086,0.6913452,1.328125,0.15625,1.125,74
44,1695993480604,0.77197266,-0.024719238,0.6703491,1.546875,0.609375,1.375,75
45,1695993480644,0.75439453,-0.0051879883,0.68865967,2.078125,1.296875,1.453125,76
46,1695993480684,0.7585449,-0.014221191,0.67059326,1.4375,0.90625,1.3125,77
47,1695993480724,0.7729492,-0.010559082,0.6786499,0.8125,1.03125,0.5625,78
48,1695993480764,0.7697754,-0.010314941,0.6766968,1.0,-0.390625,-0.421875,79
49,1695993480804,0.7561035,-0.012512207,0.6972046,0.734375,0.078125,-0.484375,80
50,1695993480844,0.76342773,-0.026184082,0.7225952,0.578125,0.46875,-0.234375,81
51,1695993480884,0.7729492,-0.0022583008,0.70306396,-1.40625,1.046875,-0.28125,82
52,1695993480924,0.782959,-0.017150879,0.68792725,-3.609375,2.71875,0.359375,83
53,1695993480964,0.7590332,-0.020080566,0.7518921,-4.515625,4.0,1.484375,84
54,1695993481004,0.7988281,-0.038146973,0.7057495,-8.5,4.0625,1.09375,85
55,1695993481044,0.7709961,0.022155762,0.6618042,-9.59375,3.453125,0.46875,86
56,1695993481084,0.7548828,0.034118652,0.68670654,-4.71875,6.203125,1.546875,87
57,1695993481124,0.7775879,0.01727295,0.6676636,-1.9375,5.796875,2.265625,88
58,1695993481164,0.7739258,-0.009094238,0.63494873,-2.609375,3.765625,1.828125,89
59,1695993481204,0.7741699,0.023864746,0.64398193,-2.78125,3.953125,1.296875,90
60,1695993481244,0.78100586,0.034606934,0.6625366,-0.125,3.359375,1.265625,91
61,1695993481284,0.78564453,0.02532959,0.63934326,-0.796875,1.734375,0.6875,92
62,1695993481324,0.78271484,0.022155762,0.64520264,-2.125,0.421875,0.40625,93
63,1695993481364,0.7858887,0.04071045,0.6473999,-2.765625,0.625,-0.03125,94
64,1695993481404,0.7897949,0.034851074,0.6535034,-2.25,0.703125,-0.03125,95
65,1695993481444,0.79589844,0.03704834,0.6557007,-1.75,0.109375,0.09375,96
66,1695993481484,0.7780762,0.036071777,0.67303467,-0.171875,-0.859375,0.3125,97
67,1695993481524,0.78466797,0.048034668,0.6642456,-1.15625,0.40625,0.140625,98
68,1695993481564,0.767334,0.030944824,0.6281128,1.734375,-1.1875,0.1875,99
69,1695993481604,0.7404785,0.046813965,0.6828003,7.109375,0.765625,0.40625,100
