,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695995704537,-1.4697266,-0.15625,0.41308594,-99.125,48.375,-6.25,0.0,0.0,0.0,31
1,1695995704577,-0.24121094,0.265625,-1.1826172,-155.40625,-94.5,-22.15625,0.0,0.0,0.0,32
2,1695995704617,-0.9033203,0.14257812,-0.26757812,-159.5,1.75,15.84375,0.0,0.0,0.0,33
3,1695995704657,-1.4316406,-0.578125,-0.4814453,-111.65625,20.0,37.03125,0.0,0.0,0.0,34
4,1695995704697,-0.9042969,-0.39746094,0.18066406,42.96875,113.4375,7.0,0.0,0.0,0.0,35
5,1695995704737,-1.2011719,-0.703125,-0.13671875,-22.28125,-14.96875,-6.25,0.0,0.0,0.0,36
6,1695995704777,-0.9404297,-0.026367188,-0.2529297,-13.4375,31.59375,-20.46875,0.0,0.0,0.0,37
7,1695995704817,-0.8808594,-0.052734375,-0.0009765625,-40.25,33.0625,-6.65625,0.0,0.0,0.0,38
8,1695995704857,-0.82910156,-0.20800781,-0.17773438,-45.25,23.25,11.9375,-31.0625,-44.0625,-145.875,39
9,1695995704897,-0.7236328,-0.22851562,-0.17382812,-62.75,25.4375,18.78125,0.0,0.0,0.0,40
10,1695995704937,-0.8691406,-0.34179688,-0.21191406,-59.53125,39.28125,21.09375,0.0,0.0,0.0,41
11,1695995704977,-0.89746094,-0.33984375,-0.20800781,-34.625,65.96875,23.0625,0.0,0.0,0.0,42
12,1695995705017,-1.1220703,-0.31835938,0.041992188,16.28125,49.46875,19.15625,0.0,0.0,0.0,43
13,1695995705057,-1.2324219,-0.375,-0.021484375,19.21875,1.4375,17.375,0.0,0.0,0.0,44
14,1695995705097,-1.1738281,-0.6298828,0.4013672,-35.84375,-21.25,-1.125,0.0,0.0,0.0,45
15,1695995705137,-1.4746094,-0.62109375,0.22167969,54.0625,-113.0625,-17.34375,0.0,0.0,0.0,46
