,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695898437308,-0.6230469,0.08984375,-0.0546875,69.6875,-11.15625,-67.59375,-55.1875,12.0625,-85.6875,46
1,1695898437348,-0.5625,0.19042969,0.01171875,58.09375,35.03125,-65.09375,0.0,0.0,0.0,47
2,1695898437388,-0.6669922,0.1171875,0.13476562,70.71875,75.625,-42.25,0.0,0.0,0.0,48
3,1695898437428,-0.92578125,0.0390625,0.26171875,97.03125,125.8125,-25.28125,0.0,0.0,0.0,49
4,1695898437468,-1.859375,0.17480469,1.3916016,144.59375,208.625,-51.46875,0.0,0.0,0.0,50
5,1695898437508,-1.0253906,-0.0234375,0.5390625,-41.8125,-76.90625,-35.1875,0.0,0.0,0.0,51
6,1695898437548,-1.2900391,-0.0546875,-0.33691406,26.53125,-70.6875,-29.75,0.0,0.0,0.0,52
7,1695898437588,-1.5546875,-0.087890625,0.55566406,-3.4375,-36.25,-5.5625,0.0,0.0,0.0,53
8,1695898437628,-0.3955078,-0.13671875,-0.37597656,131.46875,-22.28125,26.96875,0.0,0.0,0.0,54
9,1695898437668,-1.0058594,-0.16992188,-0.26464844,209.59375,-16.84375,17.375,0.0,0.0,0.0,55
10,1695898437708,-1.6474609,-0.15429688,0.25878906,100.3125,100.53125,-40.65625,0.0,0.0,0.0,56
11,1695898437748,-0.83984375,0.0009765625,0.07421875,16.71875,84.46875,-88.21875,0.0,0.0,0.0,57
12,1695898437788,-0.75878906,0.0625,-0.03515625,-16.125,78.375,-93.65625,0.0,0.0,0.0,58
13,1695898437828,-1.0576172,0.01953125,0.1484375,-33.53125,64.53125,-66.375,-71.125,12.3125,-105.5,59
14,1695898437868,-0.90234375,-0.009765625,-0.11035156,30.5625,60.25,-3.3125,0.0,0.0,0.0,60
15,1695898437908,-0.8144531,-0.16015625,-0.0048828125,61.3125,46.9375,42.875,0.0,0.0,0.0,61
