,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1696187779514,-0.1081543,-0.9866333,0.22698975,-0.140625,-0.546875,0.671875,0
1,1696187779554,-0.10253906,-0.9859009,0.23577881,0.15625,-0.3125,0.78125,1
2,1696187779594,-0.11669922,-0.9793091,0.2374878,-0.3125,-0.578125,0.859375,2
3,1696187779634,-0.107666016,-0.987854,0.21575928,-0.171875,-1.125,0.953125,3
4,1696187779674,-0.10839844,-0.9993286,0.23016357,-1.015625,-0.875,1.015625,4
5,1696187779714,-0.10424805,-0.9727173,0.26312256,-0.015625,-0.984375,1.03125,5
6,1696187779754,-0.10986328,-0.98809814,0.22528076,-1.0625,-1.109375,0.90625,6
7,1696187779794,-0.11303711,-0.9885864,0.23406982,-0.71875,-0.09375,0.640625,7
8,1696187779834,-0.11791992,-0.98809814,0.24969482,0.265625,0.1875,0.734375,8
9,1696187779874,-0.096191406,-0.9854126,0.2333374,-0.046875,1.03125,0.953125,9
10,1696187779914,-0.107177734,-0.9981079,0.2597046,0.578125,2.96875,0.109375,10
11,1696187779954,-0.111816406,-0.99591064,0.2538452,-0.109375,4.953125,-0.140625,11
12,1696187779994,-0.115478516,-1.0032349,0.215271,-9.65625,6.59375,-2.765625,12
13,1696187780034,-0.13208008,-0.99176025,0.26776123,-15.8125,5.703125,-7.0,13
14,1696187780074,-0.11621094,-0.960022,0.3060913,-9.9375,6.34375,-3.46875,14
15,1696187780114,-0.12597656,-0.98516846,0.32684326,-6.296875,5.5625,-1.5625,15
16,1696187780154,-0.12402344,-0.9807739,0.33465576,-6.53125,3.9375,-0.796875,16
17,1696187780194,-0.12597656,-0.9678345,0.33538818,-4.421875,2.671875,-0.015625,17
18,1696187780234,-0.1315918,-0.9717407,0.32318115,-5.03125,2.234375,0.40625,18
19,1696187780274,-0.123535156,-0.95147705,0.31878662,-3.09375,0.53125,0.0625,19
20,1696187780314,-0.12817383,-0.9780884,0.30926514,-2.234375,-0.046875,0.21875,20
21,1696187780354,-0.12915039,-0.9463501,0.35614014,2.21875,1.171875,0.234375,21
22,1696187780394,-0.114990234,-0.96759033,0.28826904,-2.890625,-0.875,-0.734375,22
23,1696187780434,-0.1484375,-0.97320557,0.37957764,0.09375,1.21875,-0.203125,23
24,1696187780474,-0.111572266,-0.93756104,0.29632568,-0.1875,-1.328125,0.671875,24
25,1696187780514,-0.10131836,-0.9224243,0.28118896,1.171875,-4.109375,0.859375,25
26,1696187780554,-0.12719727,-0.9397583,0.3126831,3.421875,-5.921875,0.140625,26
27,1696187780594,-0.14208984,-0.96295166,0.34661865,3.90625,-13.421875,1.65625,27
28,1696187780634,-0.14135742,-0.97906494,0.3168335,4.25,-5.171875,0.125,28
29,1696187780674,-0.13891602,-0.9812622,0.29412842,-1.125,-4.21875,-1.078125,29
30,1696187780714,-0.140625,-0.9690552,0.33294678,0.390625,-0.96875,-0.859375,30
31,1696187780754,-0.1586914,-0.9644165,0.30828857,0.625,-0.484375,-0.1875,31
32,1696187780794,-0.15844727,-0.9614868,0.32489014,0.9375,0.640625,-0.140625,32
33,1696187780834,-0.16552734,-0.9771118,0.3131714,0.984375,2.75,0.015625,33
34,1696187780874,-0.16918945,-0.9692993,0.32806396,0.921875,2.25,0.359375,34
35,1696187780914,-0.14794922,-0.9619751,0.31292725,-1.59375,3.171875,0.296875,35
36,1696187780954,-0.16308594,-0.97052,0.33953857,1.109375,1.96875,0.921875,36
37,1696187780994,-0.13354492,-0.97369385,0.3078003,-5.796875,1.078125,-1.28125,37
38,1696187781034,-0.16503906,-0.95440674,0.3607788,-0.796875,2.609375,-0.390625,38
39,1696187781074,-0.14941406,-0.96954346,0.3300171,-1.921875,0.609375,-0.40625,39
40,1696187781114,-0.1550293,-0.9524536,0.3204956,-2.0,1.203125,-0.28125,40
41,1696187781154,-0.15234375,-0.97198486,0.31195068,0.265625,1.828125,0.25,41
42,1696187781194,-0.14501953,-0.96417236,0.32025146,-0.3125,0.453125,0.1875,42
43,1696187781234,-0.14086914,-0.95758057,0.32904053,-1.96875,0.15625,0.1875,43
44,1696187781274,-0.15454102,-0.96588135,0.31878662,-1.171875,-0.828125,0.546875,44
45,1696187781314,-0.14672852,-0.9512329,0.32659912,-0.78125,-2.03125,0.734375,45
46,1696187781354,-0.15332031,-0.9607544,0.3307495,-0.546875,-1.890625,0.984375,46
47,1696187781394,-0.1538086,-0.95880127,0.33465576,-0.546875,-2.375,1.484375,47
48,1696187781434,-0.16015625,-0.9602661,0.35443115,-0.984375,-2.390625,1.21875,48
49,1696187781474,-0.16137695,-0.9558716,0.34368896,-1.046875,-1.515625,1.1875,49
50,1696187781514,-0.15478516,-0.9661255,0.3036499,-3.859375,-1.328125,1.03125,50
51,1696187781554,-0.17163086,-0.9505005,0.39691162,2.59375,-1.453125,1.640625,51
52,1696187781594,-0.14331055,-0.96466064,0.31414795,-3.1875,-0.28125,0.46875,52
53,1696187781634,-0.15942383,-0.954895,0.36810303,-0.671875,-0.265625,0.65625,53
54,1696187781674,-0.15625,-0.9561157,0.36053467,-1.15625,-1.3125,0.796875,54
55,1696187781714,-0.15527344,-0.9522095,0.33709717,-0.71875,-0.640625,0.625,55
56,1696187781754,-0.16186523,-0.9612427,0.36273193,-0.234375,-0.28125,0.640625,56
57,1696187781794,-0.15307617,-0.954895,0.3607788,-0.546875,-0.296875,0.4375,57
58,1696187781834,-0.1616211,-0.9517212,0.36419678,0.125,0.265625,0.5625,58
59,1696187781874,-0.15795898,-0.95269775,0.36029053,0.078125,0.21875,0.921875,59
60,1696187781914,-0.16430664,-0.95513916,0.3505249,0.484375,-0.953125,0.984375,60
61,1696187781954,-0.16064453,-0.9505005,0.35198975,0.53125,-0.71875,0.921875,61
62,1696187781994,-0.15283203,-0.9561157,0.34857178,0.296875,-1.265625,1.046875,62
63,1696187782034,-0.1586914,-0.9578247,0.3583374,0.40625,-2.140625,1.03125,63
64,1696187782074,-0.16259766,-0.96173096,0.34735107,0.9375,-0.890625,1.234375,64
65,1696187782114,-0.1550293,-0.9619751,0.3180542,-0.375,-1.125,1.109375,65
66,1696187782154,-0.16772461,-0.9517212,0.41912842,1.609375,-1.75,1.015625,66
67,1696187782194,-0.14331055,-0.9680786,0.30804443,-3.03125,-1.890625,0.953125,67
68,1696187782234,-0.1730957,-0.9468384,0.37420654,-2.078125,-1.734375,0.78125,68
69,1696187782274,-0.17041016,-0.9573364,0.3661499,0.703125,-1.875,0.875,69
70,1696187782314,-0.15454102,-0.9529419,0.3493042,-0.03125,-0.078125,0.6875,70
71,1696187782354,-0.1730957,-0.94317627,0.3788452,1.609375,0.078125,1.03125,71
72,1696187782394,-0.16113281,-0.9522095,0.35321045,0.15625,-0.453125,0.890625,72
73,1696187782434,-0.16625977,-0.956604,0.36224365,0.578125,0.125,0.828125,73
74,1696187782474,-0.1665039,-0.9534302,0.3583374,1.828125,-0.59375,1.015625,74
75,1696187782514,-0.15820312,-0.94854736,0.36517334,3.375,-1.125,1.3125,75
76,1696187782554,-0.15307617,-0.9590454,0.34197998,4.859375,-0.8125,1.1875,76
77,1696187782594,-0.15576172,-0.9585571,0.3324585,2.796875,-1.28125,1.34375,77
78,1696187782634,-0.15429688,-0.960022,0.33953857,2.765625,-1.234375,1.515625,78
79,1696187782674,-0.15258789,-0.9612427,0.32928467,1.203125,-0.921875,1.140625,79
80,1696187782714,-0.16040039,-0.9612427,0.34075928,0.078125,-1.140625,1.21875,80
81,1696187782754,-0.14892578,-0.96221924,0.29779053,-2.796875,-0.34375,0.703125,81
82,1696187782794,-0.171875,-0.96099854,0.37493896,2.578125,-0.984375,1.328125,82
83,1696187782834,-0.1484375,-0.9673462,0.31414795,-2.53125,-0.34375,0.4375,83
84,1696187782874,-0.1640625,-0.95269775,0.36273193,-0.359375,-0.140625,0.75,84
85,1696187782914,-0.15722656,-0.95684814,0.33709717,-0.140625,-0.546875,0.609375,85
86,1696187782954,-0.15649414,-0.9536743,0.33807373,-0.34375,-0.59375,0.46875,86
87,1696187782994,-0.17041016,-0.9614868,0.34246826,0.84375,-0.546875,0.53125,87
88,1696187783034,-0.16064453,-0.960022,0.35076904,0.46875,-0.171875,0.890625,88
89,1696187783074,-0.16479492,-0.95318604,0.340271,0.03125,-0.046875,1.015625,89
90,1696187783114,-0.16308594,-0.9561157,0.33563232,0.453125,-0.296875,1.078125,90
91,1696187783154,-0.16308594,-0.95513916,0.3444214,0.140625,-0.34375,1.09375,91
92,1696187783194,-0.1538086,-0.96173096,0.34197998,-0.3125,0.03125,1.09375,92
93,1696187783234,-0.15600586,-0.96221924,0.3517456,0.046875,0.140625,0.890625,93
94,1696187783274,-0.16113281,-0.9644165,0.3439331,0.84375,0.109375,0.96875,94
95,1696187783314,-0.15209961,-0.95806885,0.34783936,0.109375,0.09375,0.75,95
96,1696187783354,-0.16186523,-0.956604,0.34490967,-0.1875,-0.125,0.875,96
97,1696187783394,-0.15039062,-0.96295166,0.2999878,-2.078125,0.375,0.375,97
98,1696187783434,-0.17138672,-0.9536743,0.3793335,2.8125,-0.1875,0.921875,98
99,1696187783474,-0.13916016,-0.96881104,0.3234253,-1.5,0.015625,0.75,99
100,1696187783514,-0.15991211,-0.95513916,0.35394287,-0.421875,0.453125,0.859375,100
101,1696187783554,-0.15991211,-0.9649048,0.33636475,0.21875,-0.703125,0.796875,101
102,1696187783594,-0.15478516,-0.9546509,0.34222412,-0.15625,0.375,0.78125,102
103,1696187783634,-0.1586914,-0.95806885,0.35247803,1.171875,-0.1875,0.53125,103
104,1696187783674,-0.1508789,-0.9656372,0.33953857,0.484375,-0.796875,0.859375,104
105,1696187783714,-0.15136719,-0.95025635,0.34173584,0.21875,0.53125,0.25,151
106,1696187783754,-0.16137695,-0.94976807,0.36395264,3.234375,-0.359375,0.75,152
107,1696187783794,-0.16674805,-0.9631958,0.3222046,3.421875,0.078125,0.984375,153
108,1696187783834,-0.15771484,-0.95758057,0.33831787,2.640625,1.109375,0.890625,154
109,1696187783874,-0.15966797,-0.9570923,0.33050537,1.859375,1.09375,0.609375,155
110,1696187783914,-0.15478516,-0.9673462,0.32806396,0.515625,0.46875,0.53125,156
111,1696187783954,-0.15551758,-0.96710205,0.32000732,-0.046875,0.671875,0.59375,157
112,1696187783994,-0.14794922,-0.9644165,0.3258667,-0.515625,0.828125,0.34375,158
113,1696187784034,-0.14282227,-0.95147705,0.32513428,-0.59375,-1.0625,0.375,159
114,1696187784074,-0.13916016,-0.94122314,0.34466553,1.25,-1.8125,0.015625,160
115,1696187784114,-0.15844727,-0.9612427,0.33148193,1.796875,-2.171875,-0.078125,161
116,1696187784154,-0.18041992,-0.9771118,0.33514404,2.765625,-0.703125,0.765625,162
117,1696187784194,-0.18579102,-1.000061,0.29193115,-0.015625,0.9375,1.46875,163
118,1696187784234,-0.17163086,-0.9475708,0.3661499,2.21875,0.8125,0.984375,164
119,1696187784274,-0.14550781,-0.9656372,0.2975464,-3.15625,-0.125,0.046875,165
120,1696187784314,-0.16357422,-0.9573364,0.35198975,-0.65625,0.515625,0.46875,166
121,1696187784354,-0.15917969,-0.9644165,0.34222412,0.734375,-0.078125,0.984375,167
122,1696187784394,-0.15429688,-0.9434204,0.31732178,0.984375,0.640625,0.6875,168
123,1696187784434,-0.1652832,-0.9505005,0.36053467,2.328125,-0.734375,0.9375,169
124,1696187784474,-0.16479492,-0.9561157,0.33026123,1.34375,-0.859375,0.609375,170
125,1696187784514,-0.15942383,-0.9727173,0.3390503,1.1875,0.0625,0.53125,171
126,1696187784554,-0.16210938,-0.9651489,0.32269287,0.96875,0.171875,0.71875,172
127,1696187784594,-0.1628418,-0.9644165,0.33441162,1.0,0.28125,0.765625,173
128,1696187784634,-0.16723633,-0.95758057,0.3319702,0.671875,0.28125,0.75,174
129,1696187784674,-0.16381836,-0.9612427,0.31976318,1.484375,0.140625,1.03125,175
130,1696187784714,-0.16333008,-0.9631958,0.32537842,1.359375,-0.015625,1.25,176
131,1696187784754,-0.1574707,-0.960022,0.31976318,1.3125,-0.21875,1.328125,177
132,1696187784794,-0.1616211,-0.96466064,0.31585693,0.734375,-0.484375,1.078125,178
133,1696187784834,-0.1652832,-0.956604,0.33880615,0.859375,-0.5625,0.828125,179
134,1696187784874,-0.16064453,-0.9561157,0.30291748,-1.390625,0.234375,0.328125,180
135,1696187784914,-0.17382812,-0.9627075,0.3131714,1.265625,-0.796875,2.015625,181
