,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1696247760221,-0.9873047,0.19238281,-0.17089844,-0.90625,-0.1875,0.28125,0.0,0.0,0.0,0
1,1696247760261,-0.98339844,0.1796875,-0.18164062,-1.03125,0.46875,0.6875,0.0,0.0,0.0,1
2,1696247760301,-0.99316406,0.18652344,-0.19042969,0.0,0.84375,0.75,0.0,0.0,0.0,2
3,1696247760341,-0.99121094,0.18945312,-0.16699219,-0.84375,0.46875,0.5625,-30.875,-9.25,-114.9375,3
4,1696247760381,-0.9902344,0.19042969,-0.16699219,-1.21875,0.1875,0.40625,0.0,0.0,0.0,4
5,1696247760421,-0.97558594,0.17871094,-0.16308594,-0.59375,-0.0625,-0.15625,0.0,0.0,0.0,5
6,1696247760461,-0.984375,0.18359375,-0.18261719,-0.53125,0.125,-0.03125,0.0,0.0,0.0,6
7,1696247760501,-0.9921875,0.18457031,-0.17675781,0.0625,0.125,0.21875,0.0,0.0,0.0,7
8,1696247760541,-0.99121094,0.19726562,-0.18066406,0.0625,0.53125,0.40625,0.0,0.0,0.0,8
9,1696247760581,-0.9951172,0.18554688,-0.18554688,0.0625,0.40625,0.15625,0.0,0.0,0.0,9
10,1696247760621,-0.98535156,0.19726562,-0.16210938,-0.46875,0.34375,0.15625,0.0,0.0,0.0,10
11,1696247760661,-0.9921875,0.18652344,-0.17382812,-0.125,0.78125,0.40625,0.0,0.0,0.0,11
12,1696247760701,-0.9951172,0.19140625,-0.17871094,0.4375,0.71875,0.34375,0.0,0.0,0.0,12
13,1696247760741,-0.9970703,0.1953125,-0.16992188,0.9375,0.53125,0.15625,0.0,0.0,0.0,13
14,1696247760781,-0.9824219,0.20507812,-0.18945312,0.4375,0.65625,0.6875,0.0,0.0,0.0,14
15,1696247760821,-0.9824219,0.18164062,-0.18066406,0.875,1.03125,0.6875,0.0,0.0,0.0,15
16,1696247760861,-0.9863281,0.20019531,-0.18554688,1.71875,0.84375,0.5,-29.125,-9.5625,-116.3125,16
17,1696247760901,-0.9921875,0.19824219,-0.18652344,0.875,0.84375,0.46875,0.0,0.0,0.0,17
18,1696247760941,-0.9902344,0.19140625,-0.171875,-0.0625,0.34375,0.34375,0.0,0.0,0.0,18
19,1696247760981,-0.9951172,0.19433594,-0.1953125,0.0625,0.1875,-0.09375,0.0,0.0,0.0,19
20,1696247761021,-0.9941406,0.19433594,-0.18652344,0.1875,-0.125,-0.34375,0.0,0.0,0.0,20
21,1696247761061,-0.9873047,0.19238281,-0.17773438,0.125,0.125,-0.09375,0.0,0.0,0.0,21
22,1696247761101,-0.9814453,0.19042969,-0.16601562,0.4375,0.1875,0.03125,0.0,0.0,0.0,22
23,1696247761141,-0.98828125,0.19433594,-0.18359375,0.0,0.28125,-0.03125,0.0,0.0,0.0,23
24,1696247761181,-0.9902344,0.18457031,-0.20019531,-0.1875,0.21875,-0.03125,0.0,0.0,0.0,24
25,1696247761221,-0.9863281,0.1953125,-0.16894531,0.25,0.1875,-0.03125,0.0,0.0,0.0,25
26,1696247761261,-0.9873047,0.20507812,-0.1875,-0.0625,0.0,-0.09375,0.0,0.0,0.0,26
27,1696247761301,-0.98535156,0.19824219,-0.18359375,-0.34375,-0.1875,-0.03125,0.0,0.0,0.0,27
28,1696247761341,-1.0,0.19140625,-0.1875,-0.125,-0.125,-0.21875,-32.125,-9.125,-114.8125,28
29,1696247761381,-0.9941406,0.20019531,-0.17382812,-0.59375,-0.0625,-0.09375,0.0,0.0,0.0,29
30,1696247761421,-0.98339844,0.1875,-0.171875,-0.46875,0.0625,-0.03125,0.0,0.0,0.0,30
31,1696247761461,-0.9892578,0.19140625,-0.1875,0.625,0.53125,0.15625,0.0,0.0,0.0,31
32,1696247761501,-0.9863281,0.19433594,-0.17871094,0.375,0.65625,0.15625,0.0,0.0,0.0,32
33,1696247761541,-0.9951172,0.18945312,-0.18261719,0.125,0.28125,0.15625,0.0,0.0,0.0,33
34,1696247761581,-0.98535156,0.18847656,-0.18554688,0.0625,0.28125,-0.09375,0.0,0.0,0.0,34
35,1696247761621,-0.9902344,0.20410156,-0.1953125,0.75,-0.125,-0.21875,0.0,0.0,0.0,35
36,1696247761661,-0.9863281,0.19433594,-0.19726562,0.3125,-0.3125,-0.46875,0.0,0.0,0.0,36
37,1696247761701,-0.9921875,0.19335938,-0.18457031,-0.34375,-0.25,-0.28125,0.0,0.0,0.0,37
38,1696247761741,-0.9873047,0.19433594,-0.18164062,0.375,-0.125,-0.28125,0.0,0.0,0.0,38
39,1696247761781,-0.99316406,0.19433594,-0.19726562,-0.0625,0.0,-0.03125,0.0,0.0,0.0,39
40,1696247761821,-0.99316406,0.18847656,-0.18945312,0.25,0.0625,-0.21875,0.0,0.0,0.0,40
41,1696247761861,-0.98828125,0.18652344,-0.18652344,-0.125,0.0,-0.21875,-28.8125,-9.5625,-115.6875,41
42,1696247761901,-0.98046875,0.19042969,-0.18359375,-0.65625,0.0,-0.34375,0.0,0.0,0.0,42
43,1696247761941,-0.98535156,0.1953125,-0.19628906,0.4375,0.125,-0.09375,0.0,0.0,0.0,43
44,1696247761981,-0.98828125,0.19042969,-0.17871094,-0.53125,0.0,-0.09375,0.0,0.0,0.0,44
45,1696247762021,-0.98828125,0.1875,-0.18652344,-0.65625,0.21875,0.09375,0.0,0.0,0.0,45
46,1696247762061,-0.9902344,0.19628906,-0.18261719,-0.21875,0.125,-0.15625,0.0,0.0,0.0,46
47,1696247762101,-0.9921875,0.19433594,-0.18066406,0.1875,0.1875,0.03125,0.0,0.0,0.0,47
48,1696247762141,-0.9902344,0.19042969,-0.19042969,-0.21875,-0.125,-0.15625,0.0,0.0,0.0,48
49,1696247762181,-0.99121094,0.18945312,-0.17285156,-0.28125,-0.3125,-0.28125,0.0,0.0,0.0,49
50,1696247762221,-0.9951172,0.1875,-0.19921875,0.375,-0.3125,-0.28125,0.0,0.0,0.0,50
51,1696247762261,-0.9902344,0.19042969,-0.18066406,0.5625,-0.375,-0.34375,0.0,0.0,0.0,51
