,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695754602695,-0.234375,0.41992188,-0.8613281,14.1875,3.09375,-5.25,0.0,0.0,0.0,31
1,1695754602735,-0.19140625,0.40625,-0.8408203,8.625,14.15625,-0.28125,0.0,0.0,0.0,32
2,1695754602775,-0.1796875,0.3876953,-0.9013672,3.25,18.375,4.21875,0.0,0.0,0.0,33
3,1695754602815,-0.16601562,0.36816406,-0.8105469,0.0,22.625,6.59375,-72.875,20.4375,-159.9375,34
4,1695754602855,-0.13183594,0.4091797,-0.87402344,-12.875,21.65625,8.6875,0.0,0.0,0.0,35
5,1695754602895,-0.12695312,0.42382812,-0.8828125,-13.78125,20.5,8.25,0.0,0.0,0.0,36
6,1695754602935,-0.15136719,0.4560547,-1.0722656,-20.25,14.59375,8.6875,0.0,0.0,0.0,37
7,1695754602975,-0.1484375,0.5214844,-1.1083984,-33.90625,14.09375,11.25,0.0,0.0,0.0,38
8,1695754603015,-0.13867188,0.5546875,-1.1923828,-61.5,25.9375,19.78125,0.0,0.0,0.0,39
9,1695754603055,-0.1796875,0.62402344,-1.2177734,-118.34375,38.03125,45.0,0.0,0.0,0.0,40
10,1695754603095,-0.16113281,0.7597656,-1.1796875,-180.65625,4.34375,87.59375,0.0,0.0,0.0,41
11,1695754603135,0.0146484375,0.55566406,-0.7998047,-132.375,-43.03125,47.125,0.0,0.0,0.0,42
12,1695754603175,-0.034179688,0.7519531,-0.61816406,-138.71875,36.0625,55.90625,0.0,0.0,0.0,43
13,1695754603215,0.21484375,0.88671875,-0.44335938,-165.15625,75.125,25.9375,0.0,0.0,0.0,44
14,1695754603255,0.2685547,0.70410156,-0.25390625,-148.4375,6.84375,-16.71875,0.0,0.0,0.0,45
15,1695754603295,0.14257812,0.71484375,-0.22167969,-92.9375,13.90625,-15.4375,0.0,0.0,0.0,46
16,1695754603335,0.044921875,0.7392578,-0.18847656,-73.90625,38.625,9.65625,-56.5625,40.0625,-119.75,47
17,1695754603375,0.08496094,0.859375,-0.19238281,-54.1875,41.9375,14.21875,0.0,0.0,0.0,48
18,1695754603415,0.18554688,1.0703125,-0.16308594,-43.375,28.5,5.6875,0.0,0.0,0.0,49
19,1695754603455,0.24511719,1.0996094,-0.16992188,-58.15625,20.0625,9.15625,0.0,0.0,0.0,50
20,1695754603495,0.21484375,1.0263672,-0.18847656,-62.59375,3.46875,8.75,0.0,0.0,0.0,51
21,1695754603535,0.10546875,0.91503906,-0.09472656,-73.09375,15.5,3.4375,0.0,0.0,0.0,52
22,1695754603575,-0.12402344,0.93066406,-0.10839844,-64.375,-12.75,14.96875,0.0,0.0,0.0,53
23,1695754603615,0.00390625,0.84277344,-0.052734375,-71.09375,-9.09375,6.0625,0.0,0.0,0.0,54
24,1695754603655,0.15917969,0.92285156,-0.06933594,-38.8125,4.875,16.90625,0.0,0.0,0.0,55
25,1695754603695,0.32910156,0.9941406,0.08203125,-40.75,25.375,22.96875,0.0,0.0,0.0,56
26,1695754603735,0.21289062,1.0048828,0.080078125,-47.53125,6.53125,15.09375,0.0,0.0,0.0,57
27,1695754603775,0.17675781,0.99121094,0.15722656,-51.5625,5.84375,-7.375,0.0,0.0,0.0,58
28,1695754603815,0.17480469,0.94628906,0.19921875,-45.625,-15.5,-15.1875,0.0,0.0,0.0,59
29,1695754603855,0.26367188,0.8671875,0.28808594,-44.71875,-30.53125,-31.0,-56.6875,35.5625,-100.375,60
30,1695754603895,0.22070312,0.7988281,0.30566406,-35.8125,-17.28125,-26.15625,0.0,0.0,0.0,61
31,1695754603935,0.07519531,0.859375,0.24511719,-7.125,-2.375,-4.25,0.0,0.0,0.0,62
32,1695754603975,0.07714844,0.8828125,0.2841797,0.3125,0.65625,2.5625,0.0,0.0,0.0,63
33,1695754604015,0.15136719,0.97753906,0.3779297,3.625,-8.5625,6.1875,0.0,0.0,0.0,64
34,1695754604055,0.20019531,1.0234375,0.37597656,-28.78125,4.5,5.03125,0.0,0.0,0.0,65
35,1695754604095,0.17480469,0.9873047,0.34960938,-39.71875,-1.34375,15.9375,0.0,0.0,0.0,66
36,1695754604135,0.12597656,0.89453125,0.29589844,-17.1875,-7.6875,13.5625,0.0,0.0,0.0,67
37,1695754604175,0.13378906,0.90722656,0.28710938,18.9375,-9.34375,0.25,0.0,0.0,0.0,68
38,1695754604215,0.2109375,0.98535156,0.31835938,23.9375,-0.4375,-7.8125,0.0,0.0,0.0,69
39,1695754604255,0.22167969,0.97753906,0.27441406,9.15625,-0.3125,-8.03125,0.0,0.0,0.0,70
40,1695754604295,0.16894531,0.9091797,0.23632812,9.65625,-6.90625,-7.6875,0.0,0.0,0.0,71
41,1695754604335,0.18066406,0.88378906,0.24609375,10.75,-1.90625,-3.84375,-56.25,34.8125,-97.25,72
42,1695754604375,0.15136719,0.86621094,0.2421875,16.4375,-1.34375,3.0625,0.0,0.0,0.0,73
43,1695754604415,0.140625,0.8925781,0.25976562,19.84375,-1.09375,4.53125,0.0,0.0,0.0,74
44,1695754604455,0.140625,0.94628906,0.23730469,21.25,-2.5,5.375,0.0,0.0,0.0,75
45,1695754604495,0.17675781,0.9980469,0.21582031,20.53125,-4.40625,6.46875,0.0,0.0,0.0,76
46,1695754604535,0.18359375,1.0410156,0.15722656,19.0625,-7.4375,3.4375,0.0,0.0,0.0,77
47,1695754604575,0.18652344,1.0449219,0.10644531,23.9375,-21.0,-7.75,0.0,0.0,0.0,78
48,1695754604615,0.23046875,1.0195312,0.06738281,25.40625,-14.53125,-20.5625,0.0,0.0,0.0,79
49,1695754604655,0.1953125,0.9248047,0.13964844,10.4375,-4.15625,-19.625,0.0,0.0,0.0,80
50,1695754604695,0.18457031,0.9589844,0.15527344,-7.6875,4.03125,-12.3125,0.0,0.0,0.0,81
51,1695754604735,0.13085938,0.96484375,0.043945312,-9.1875,8.0,-12.625,0.0,0.0,0.0,82
52,1695754604775,0.1328125,1.0361328,0.14550781,-17.5,12.15625,-10.59375,0.0,0.0,0.0,83
53,1695754604815,0.1640625,1.0878906,0.11328125,-26.53125,15.4375,-11.21875,0.0,0.0,0.0,84
54,1695754604855,0.15527344,1.171875,0.1328125,-46.0625,17.03125,-15.6875,-57.4375,34.5625,-97.25,85
55,1695754604895,0.21386719,1.078125,0.20605469,-79.875,26.4375,-19.59375,0.0,0.0,0.0,86
56,1695754604935,0.2529297,0.8701172,0.2626953,-83.46875,38.875,-20.6875,0.0,0.0,0.0,87
57,1695754604975,0.22558594,0.95996094,0.34277344,-80.625,-7.625,3.90625,0.0,0.0,0.0,88
58,1695754605015,0.12890625,0.8828125,0.45996094,-73.03125,-58.84375,37.5,0.0,0.0,0.0,89
59,1695754605055,0.046875,0.7558594,0.45703125,-64.375,-19.09375,13.125,0.0,0.0,0.0,90
60,1695754605095,0.083984375,0.86035156,0.53808594,-38.1875,9.6875,-3.53125,0.0,0.0,0.0,91
61,1695754605135,0.1171875,0.79589844,0.5859375,-52.96875,20.375,-8.03125,0.0,0.0,0.0,92
62,1695754605175,0.12011719,0.73339844,0.69628906,-41.125,33.4375,-16.53125,0.0,0.0,0.0,93
63,1695754605215,0.1328125,0.7636719,0.6689453,-9.03125,44.3125,-18.0625,0.0,0.0,0.0,94
64,1695754605255,0.103515625,0.8388672,0.7597656,7.65625,53.59375,-2.125,0.0,0.0,0.0,95
65,1695754605295,0.038085938,0.90234375,0.75683594,3.875,46.4375,4.71875,0.0,0.0,0.0,96
66,1695754605335,-0.015625,1.0410156,0.76953125,29.625,39.125,11.78125,-61.0625,24.3125,-92.625,97
67,1695754605375,-0.047851562,1.0566406,0.6503906,-30.75,-2.4375,52.4375,0.0,0.0,0.0,98
68,1695754605415,0.038085938,0.9707031,0.5419922,-61.4375,12.6875,57.3125,0.0,0.0,0.0,99
69,1695754605455,-0.024414062,1.0146484,0.48828125,-107.84375,45.59375,18.8125,0.0,0.0,0.0,100
70,1695754605495,-0.01171875,0.8359375,0.39257812,-146.21875,30.21875,19.0625,0.0,0.0,0.0,101
71,1695754605535,-0.140625,0.6464844,0.36816406,-168.4375,86.84375,14.53125,0.0,0.0,0.0,102
72,1695754605575,-0.24023438,0.57910156,0.33398438,-191.40625,27.8125,6.59375,0.0,0.0,0.0,103
73,1695754605615,-0.17675781,0.39257812,0.29882812,-200.375,25.15625,20.46875,0.0,0.0,0.0,104
74,1695754605655,-0.024414062,0.0078125,0.55371094,-221.84375,21.53125,20.34375,0.0,0.0,0.0,105
75,1695754605695,0.059570312,-0.171875,0.6376953,-191.8125,1.40625,16.4375,0.0,0.0,0.0,106
76,1695754605735,0.10449219,-0.24121094,0.92285156,-113.75,22.46875,-22.15625,0.0,0.0,0.0,107
77,1695754605775,-0.13574219,-0.06640625,1.0175781,-32.53125,-32.21875,-30.375,0.0,0.0,0.0,108
