,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695753958086,-0.9765625,0.0009765625,0.24414062,-1.90625,4.25,-0.09375,0.0,0.0,0.0,16
1,1695753958126,-0.9746094,0.0,0.2529297,-2.34375,2.21875,-0.21875,0.0,0.0,0.0,17
2,1695753958166,-0.9814453,-0.0068359375,0.24707031,-1.3125,2.34375,0.0625,0.0,0.0,0.0,18
3,1695753958206,-0.97558594,0.0087890625,0.23144531,-0.875,1.5625,-1.15625,0.0,0.0,0.0,19
4,1695753958246,-0.9794922,-0.0009765625,0.22265625,-1.5,2.15625,-2.25,0.0,0.0,0.0,20
5,1695753958286,-0.98535156,-0.0087890625,0.22070312,-1.5625,0.75,-0.78125,0.0,0.0,0.0,21
6,1695753958326,-1.0048828,-0.0087890625,0.21386719,-0.15625,-1.0,0.0,0.0,0.0,0.0,22
7,1695753958366,-1.0,0.001953125,0.21386719,-0.34375,2.03125,1.59375,-105.3125,20.875,-116.0,23
8,1695753958406,-0.98046875,0.0029296875,0.21289062,-1.90625,2.34375,-0.78125,0.0,0.0,0.0,24
9,1695753958446,-0.98339844,-0.0146484375,0.22265625,-1.5625,-0.15625,-1.40625,0.0,0.0,0.0,25
10,1695753958486,-0.96777344,-0.015625,0.22949219,-0.03125,-0.46875,-0.46875,0.0,0.0,0.0,26
11,1695753958526,-0.97558594,0.0029296875,0.22460938,-0.09375,1.96875,-1.03125,0.0,0.0,0.0,27
12,1695753958566,-0.984375,-0.00390625,0.2265625,-0.09375,1.1875,-1.40625,0.0,0.0,0.0,28
13,1695753958606,-0.9824219,-0.0029296875,0.20800781,0.875,-1.5,-0.90625,0.0,0.0,0.0,29
14,1695753958646,-0.9824219,0.0048828125,0.22558594,1.0,0.09375,-1.09375,0.0,0.0,0.0,30
15,1695753958686,-0.984375,-0.0009765625,0.23144531,-1.4375,0.46875,-1.8125,0.0,0.0,0.0,31
16,1695753958726,-0.98828125,-0.01171875,0.21875,-1.5,-0.34375,-0.96875,0.0,0.0,0.0,32
17,1695753958766,-0.9951172,-0.018554688,0.23925781,-0.8125,0.03125,-0.21875,0.0,0.0,0.0,33
18,1695753958806,-0.9814453,-0.01171875,0.22851562,-0.28125,-0.21875,0.1875,0.0,0.0,0.0,34
19,1695753958846,-0.9746094,-0.0087890625,0.22949219,-0.8125,0.46875,-0.59375,-106.5,19.25,-116.875,35
20,1695753958886,-0.98339844,-0.013671875,0.23144531,-0.8125,-0.03125,-1.21875,0.0,0.0,0.0,36
21,1695753958926,-0.98828125,-0.0068359375,0.21386719,0.03125,0.21875,-0.34375,0.0,0.0,0.0,37
22,1695753958966,-0.98046875,-0.01171875,0.22363281,-0.21875,0.8125,0.375,0.0,0.0,0.0,38
23,1695753959006,-0.98535156,-0.0126953125,0.21289062,-0.625,0.5625,0.0625,0.0,0.0,0.0,39
24,1695753959046,-0.9814453,-0.01171875,0.21875,-0.6875,0.03125,-0.65625,0.0,0.0,0.0,40
25,1695753959086,-0.99902344,-0.016601562,0.22460938,0.28125,0.09375,0.3125,0.0,0.0,0.0,41
26,1695753959126,-0.9765625,0.0009765625,0.22265625,0.28125,0.5625,0.375,0.0,0.0,0.0,42
27,1695753959166,-0.9794922,-0.005859375,0.22851562,0.78125,-0.28125,-0.09375,0.0,0.0,0.0,43
28,1695753959206,-0.9873047,-0.0068359375,0.2265625,0.28125,-1.25,-0.53125,0.0,0.0,0.0,44
29,1695753959246,-0.9814453,-0.009765625,0.22949219,0.03125,-0.09375,0.0,0.0,0.0,0.0,45
30,1695753959286,-0.9736328,-0.0078125,0.22363281,-0.03125,-0.15625,-0.34375,0.0,0.0,0.0,46
31,1695753959326,-0.98046875,-0.0126953125,0.22753906,-0.46875,-0.40625,0.3125,0.0,0.0,0.0,47
32,1695753959366,-0.98339844,-0.015625,0.2265625,-0.03125,-1.4375,0.25,-105.3125,18.625,-117.0625,48
33,1695753959406,-0.99316406,-0.01171875,0.22851562,1.1875,-3.5625,-0.65625,0.0,0.0,0.0,49
34,1695753959446,-0.984375,-0.013671875,0.22363281,1.1875,-4.6875,-0.65625,0.0,0.0,0.0,50
35,1695753959486,-0.98339844,-0.013671875,0.23046875,1.125,-4.84375,0.125,0.0,0.0,0.0,51
36,1695753959526,-0.9794922,-0.00390625,0.22851562,1.5625,-3.9375,-0.84375,0.0,0.0,0.0,52
