,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
46,1695904961969,-0.9033203,0.12011719,0.41308594,0.0625,-0.28125,0.1875,0.0,0.0,0.0,46
47,1695904961998,-0.8876953,0.119140625,0.4111328,-0.1875,-0.0625,0.03125,0.0,0.0,0.0,47
48,1695904962060,-0.89746094,0.12109375,0.4111328,0.0625,-0.0625,0.3125,0.0,0.0,0.0,48
49,1695904962089,-0.8984375,0.119140625,0.41308594,-0.0625,-0.0625,0.25,-60.75,-67.3125,-80.4375,49
50,1695904962119,-0.8984375,0.109375,0.4091797,-0.125,-0.1875,0.1875,0.0,0.0,0.0,50
51,1695904962179,-0.890625,0.109375,0.41503906,0.0,0.1875,0.0625,0.0,0.0,0.0,51
52,1695904962209,-0.89453125,0.123046875,0.41796875,0.0,0.1875,0.0625,0.0,0.0,0.0,52
53,1695904962237,-0.8935547,0.11816406,0.40234375,-0.0625,0.125,0.03125,0.0,0.0,0.0,53
54,1695904962299,-0.8925781,0.11816406,0.4189453,-0.0625,-0.125,0.25,0.0,0.0,0.0,54
55,1695904962330,-0.89453125,0.12207031,0.42285156,0.0,0.1875,0.25,0.0,0.0,0.0,55
56,1695904962388,-0.89160156,0.12207031,0.41308594,0.0,0.1875,0.25,0.0,0.0,0.0,56
57,1695904962419,-0.9042969,0.11230469,0.40722656,0.0,-0.125,0.125,0.0,0.0,0.0,57
58,1695904962448,-0.8935547,0.12011719,0.40722656,0.0,0.0,0.25,0.0,0.0,0.0,58
59,1695904962478,-0.9042969,0.12695312,0.4248047,0.0,0.0,0.125,0.0,0.0,0.0,59
60,1695904962540,-0.8955078,0.12011719,0.4267578,0.0,0.0,0.0625,0.0,0.0,0.0,60
61,1695904962597,-0.89941406,0.12890625,0.40820312,0.0,-0.0625,0.03125,0.0,0.0,0.0,61
62,1695904962601,-0.89453125,0.12597656,0.41308594,0.0,0.0,0.125,-60.4375,-66.5625,-79.6875,62
63,1695904962659,-0.89453125,0.11816406,0.4013672,-0.125,0.0,0.0625,0.0,0.0,0.0,63
64,1695904962688,-0.8955078,0.115234375,0.42382812,0.0,0.125,0.125,0.0,0.0,0.0,64
65,1695904962719,-0.8935547,0.12109375,0.41796875,0.0,0.0,0.125,0.0,0.0,0.0,65
66,1695904962779,-0.88964844,0.123046875,0.40527344,-0.125,-0.0625,0.03125,0.0,0.0,0.0,66
67,1695904962809,-0.8955078,0.11425781,0.40625,0.0,0.0625,0.03125,0.0,0.0,0.0,67
68,1695904962838,-0.89160156,0.119140625,0.41015625,0.0,-0.1875,-0.21875,0.0,0.0,0.0,68
69,1695904962898,-0.8984375,0.12109375,0.40527344,-0.1875,-0.28125,0.03125,0.0,0.0,0.0,69
70,1695904962927,-0.8925781,0.119140625,0.4091797,-0.0625,-0.125,-0.09375,0.0,0.0,0.0,70
71,1695904962958,-0.89453125,0.111328125,0.41210938,-0.0625,-0.40625,0.0625,0.0,0.0,0.0,71
72,1695904963018,-0.89746094,0.123046875,0.42382812,-0.125,-0.125,0.03125,0.0,0.0,0.0,72
73,1695904963048,-0.8964844,0.11816406,0.4111328,0.0625,0.1875,0.0625,0.0,0.0,0.0,73
74,1695904963078,-0.88964844,0.12207031,0.40429688,0.0625,-0.21875,-0.03125,-59.5625,-67.9375,-82.375,74
75,1695904963137,-0.8925781,0.1171875,0.42089844,-0.125,-0.28125,-0.09375,0.0,0.0,0.0,75
76,1695904963170,-0.890625,0.123046875,0.41796875,0.0,-0.1875,-0.03125,0.0,0.0,0.0,76
77,1695904963198,-0.9013672,0.125,0.41015625,-0.125,-0.28125,-0.03125,0.0,0.0,0.0,77
78,1695904963258,-0.8984375,0.119140625,0.41796875,-0.1875,-0.34375,-0.09375,0.0,0.0,0.0,78
79,1695904963287,-0.9013672,0.11425781,0.4033203,0.0625,-0.0625,-0.15625,0.0,0.0,0.0,79
80,1695904963317,-0.8984375,0.115234375,0.41992188,0.0,0.0625,0.03125,0.0,0.0,0.0,80
81,1695904963377,-0.890625,0.12011719,0.4345703,0.03125,0.03125,-0.15625,0.0,0.0,0.0,81
82,1695904963407,-0.88964844,0.11425781,0.41210938,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0,82
83,1695904963437,-0.89941406,0.11328125,0.40722656,-0.03125,-0.125,-0.15625,0.0,0.0,0.0,83
84,1695904963498,-0.89941406,0.11621094,0.4169922,-0.03125,-0.25,-0.09375,0.0,0.0,0.0,84
85,1695904963528,-0.890625,0.12109375,0.41308594,-0.03125,-0.3125,-0.09375,0.0,0.0,0.0,85
86,1695904963558,-0.9003906,0.11035156,0.41601562,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,86
87,1695904963617,-0.90234375,0.119140625,0.40820312,-0.03125,-0.125,-0.28125,-58.8125,-66.875,-81.625,87
88,1695904963648,-0.9003906,0.12011719,0.4111328,0.03125,0.03125,-0.09375,0.0,0.0,0.0,88
89,1695904963678,-0.90527344,0.11816406,0.40039062,-0.03125,-0.09375,0.0,0.0,0.0,0.0,89
90,1695904963737,-0.90625,0.12207031,0.4189453,0.03125,0.15625,0.125,0.0,0.0,0.0,90
91,1695904963769,-0.89160156,0.11328125,0.40429688,-0.03125,-0.09375,0.0,0.0,0.0,0.0,91
92,1695904963798,-0.8955078,0.11328125,0.41992188,0.03125,-0.25,-0.21875,0.0,0.0,0.0,92
93,1695904963858,-0.8925781,0.11621094,0.4169922,0.09375,0.03125,0.0,0.0,0.0,0.0,93
94,1695904963887,-0.8964844,0.119140625,0.42285156,-0.03125,-0.1875,0.0,0.0,0.0,0.0,94
95,1695904963919,-0.89941406,0.115234375,0.4091797,-0.03125,-0.1875,-0.09375,0.0,0.0,0.0,95
96,1695904963977,-0.89941406,0.12207031,0.41015625,-0.03125,-0.25,-0.15625,0.0,0.0,0.0,96
97,1695904964007,-0.88964844,0.123046875,0.4248047,0.03125,0.15625,-0.0625,0.0,0.0,0.0,97
98,1695904964038,-0.9003906,0.12402344,0.40234375,0.03125,-0.03125,0.125,0.0,0.0,0.0,98
99,1695904964098,-0.89746094,0.109375,0.4033203,0.03125,-0.03125,0.0,-60.0,-67.3125,-81.5,99
100,1695904964128,-0.8925781,0.11230469,0.41210938,0.03125,-0.09375,0.0,0.0,0.0,0.0,100
101,1695904964157,-0.8925781,0.123046875,0.42089844,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0,101
102,1695904964219,-0.89746094,0.11328125,0.39746094,0.03125,-0.25,0.0,0.0,0.0,0.0,102
103,1695904964249,-0.8935547,0.12011719,0.40625,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0,103
104,1695904964280,-0.9042969,0.12011719,0.41992188,0.03125,0.03125,-0.09375,0.0,0.0,0.0,104
105,1695904964338,-0.89160156,0.12011719,0.41601562,-0.15625,-0.03125,0.0,0.0,0.0,0.0,105
106,1695904964368,-0.89453125,0.11328125,0.4189453,-0.15625,-0.25,0.0625,0.0,0.0,0.0,106
107,1695904964399,-0.9003906,0.12011719,0.40722656,0.03125,0.03125,0.0625,0.0,0.0,0.0,107
108,1695904964458,-0.89453125,0.11328125,0.3984375,0.09375,0.15625,0.125,0.0,0.0,0.0,108
109,1695904964490,-0.90234375,0.115234375,0.40527344,0.03125,-0.125,-0.0625,0.0,0.0,0.0,109
110,1695904964519,-0.89746094,0.11621094,0.41601562,0.03125,-0.03125,0.125,0.0,0.0,0.0,110
111,1695904964578,-0.8964844,0.115234375,0.40039062,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,111
112,1695904964608,-0.88964844,0.12402344,0.41992188,0.03125,-0.09375,-0.09375,-59.25,-67.0,-80.4375,112
113,1695904964640,-0.8964844,0.123046875,0.41503906,0.09375,-0.4375,-0.0625,0.0,0.0,0.0,113
114,1695904964700,-0.8984375,0.11621094,0.41503906,0.09375,0.46875,0.125,0.0,0.0,0.0,114
115,1695904964728,-0.9013672,0.11816406,0.40820312,-0.15625,-0.1875,0.1875,0.0,0.0,0.0,115
116,1695904964759,-0.8955078,0.12109375,0.40429688,-0.03125,-0.03125,0.0,0.0,0.0,0.0,116
117,1695904964879,-0.89941406,0.125,0.3984375,0.03125,-0.03125,0.0625,0.0,0.0,0.0,117
118,1695904964881,-0.9003906,0.12109375,0.41308594,-0.03125,-0.125,-0.15625,0.0,0.0,0.0,118
119,1695904964883,-0.8925781,0.115234375,0.42578125,0.03125,0.03125,-0.15625,0.0,0.0,0.0,119
120,1695904964939,-0.88671875,0.115234375,0.41503906,-0.03125,-0.25,-0.15625,0.0,0.0,0.0,120
121,1695904964972,-0.9013672,0.11816406,0.4140625,-0.15625,-0.09375,0.0625,0.0,0.0,0.0,121
122,1695904964997,-0.8964844,0.12207031,0.40820312,-0.15625,-0.09375,0.125,0.0,0.0,0.0,122
123,1695904965059,-0.89160156,0.11230469,0.4091797,0.15625,-0.4375,0.0625,0.0,0.0,0.0,123
