,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695897228529,0.015136719,-0.99835205,0.29144287,5.0,-0.625,-2.8125,31
1,1695897228569,0.029785156,-0.9854126,0.22821045,6.328125,-4.46875,-3.734375,32
2,1695897228609,0.19482422,-1.0569458,0.19573975,5.84375,-16.625,-1.78125,33
3,1695897228649,0.037597656,-1.2498169,0.30682373,8.28125,-7.359375,-9.65625,34
4,1695897228689,-0.1394043,-1.3848267,0.10076904,2.90625,2.453125,-10.28125,35
5,1695897228729,0.25512695,-1.3174438,0.22259521,7.796875,2.265625,-4.421875,36
6,1695897228769,0.016845703,-1.3435669,0.17108154,8.421875,14.5625,-8.953125,37
7,1695897228809,-0.15234375,-1.0213013,-0.090148926,7.375,20.5625,-4.421875,38
8,1695897228849,0.06933594,-0.8303833,-0.07183838,7.21875,18.78125,-4.25,39
9,1695897228889,0.033691406,-0.9505005,-0.034484863,13.1875,16.25,-5.984375,40
10,1695897228929,-0.076416016,-0.9849243,-0.02130127,6.078125,14.375,-3.09375,41
11,1695897228969,-0.035888672,-0.8875122,0.014099121,5.859375,7.8125,-4.4375,42
12,1695897229009,-0.026367188,-0.9182739,0.023864746,3.125,5.1875,-2.890625,43
13,1695897229049,-0.0690918,-0.93292236,0.0524292,3.296875,9.78125,-2.1875,44
14,1695897229089,-0.12597656,-0.8530884,-0.0029907227,0.703125,9.65625,-1.609375,45
15,1695897229129,-0.08081055,-0.8735962,0.010681152,-1.046875,5.125,-3.03125,46
16,1695897229169,-0.059814453,-0.928772,-0.0056762695,1.3125,4.703125,-4.578125,47
17,1695897229209,-0.04663086,-0.93878174,0.04852295,0.453125,6.578125,-2.46875,48
18,1695897229249,-0.0949707,-0.9439087,0.029724121,-0.421875,5.078125,-2.15625,49
19,1695897229289,-0.11303711,-0.9151001,0.036071777,-1.15625,5.515625,-0.703125,50
20,1695897229329,-0.1027832,-0.93585205,-0.0025024414,-1.96875,3.515625,0.78125,51
21,1695897229369,-0.056884766,-0.9495239,0.08856201,-1.4375,0.109375,0.828125,52
22,1695897229409,-0.15014648,-1.0127563,0.10662842,-1.890625,-1.34375,1.453125,53
23,1695897229449,-0.18139648,-0.99835205,0.11053467,-5.46875,-3.3125,4.203125,54
24,1695897229489,-0.14404297,-1.0823364,0.09442139,-4.6875,-5.390625,4.484375,55
25,1695897229529,-0.08544922,-1.1428833,0.14666748,-4.234375,-7.78125,9.796875,56
26,1695897229569,-0.17407227,-1.128479,0.026062012,-3.09375,0.40625,15.921875,57
27,1695897229609,0.021484375,-1.258606,0.046813965,-2.15625,-6.8125,14.0625,58
28,1695897229649,-0.041992188,-1.4231567,0.08929443,2.671875,-4.59375,7.03125,59
29,1695897229689,0.07324219,-1.234436,-0.020324707,-0.671875,-3.859375,18.53125,60
30,1695897229729,0.20239258,-1.0276489,0.053894043,1.6875,-5.5625,12.59375,61
31,1695897229769,0.19726562,-1.0005493,0.0914917,2.359375,-7.421875,12.234375,62
32,1695897229809,0.18847656,-0.93414307,0.012878418,-6.328125,-8.28125,9.296875,63
33,1695897229849,0.22680664,-0.90289307,0.12225342,-2.65625,-9.359375,2.953125,64
34,1695897229889,0.07910156,-1.0366821,0.15228271,-7.65625,-12.421875,-2.921875,65
35,1695897229929,0.038085938,-0.96343994,0.13226318,-10.921875,-8.15625,-1.609375,66
36,1695897229969,0.118896484,-0.8267212,0.1071167,-8.828125,-3.9375,1.046875,67
37,1695897230009,0.19873047,-0.8010864,0.1449585,-5.25,-5.421875,2.640625,68
38,1695897230049,0.14746094,-0.8303833,0.17156982,-1.71875,-8.984375,6.515625,69
39,1695897230089,0.114990234,-0.8257446,0.15911865,-3.953125,-11.828125,5.484375,70
40,1695897230129,0.13769531,-0.835022,0.22113037,-0.796875,-7.65625,1.6875,71
41,1695897230169,0.06665039,-0.9133911,0.1954956,-2.96875,-8.625,0.96875,72
42,1695897230209,0.111816406,-0.9282837,0.24945068,-4.0625,-5.4375,1.625,73
43,1695897230249,0.1159668,-0.90045166,0.21722412,3.765625,-5.46875,0.984375,74
44,1695897230289,0.111083984,-0.89923096,0.24554443,2.984375,-6.0,2.15625,75
45,1695897230329,0.078125,-0.9534302,0.2892456,3.40625,-3.265625,-2.96875,76
46,1695897230369,0.020019531,-0.98272705,0.2387085,2.421875,-2.015625,-5.203125,77
47,1695897230409,0.09765625,-1.0391235,0.3024292,4.046875,-2.34375,-8.109375,78
48,1695897230449,0.079833984,-1.1409302,0.22821045,8.296875,0.5,-9.03125,79
49,1695897230489,0.1315918,-1.1260376,0.20306396,4.1875,-4.265625,-7.359375,80
50,1695897230529,0.10839844,-1.3970337,0.22039795,9.125,-0.078125,-9.34375,81
51,1695897230569,0.021240234,-1.3591919,0.1281128,3.9375,8.984375,-10.828125,82
52,1695897230609,0.1262207,-1.1585083,0.07366943,3.765625,16.390625,-5.5,83
53,1695897230649,0.032958984,-0.9651489,-0.055725098,5.0625,20.6875,-6.59375,84
54,1695897230689,-0.008056641,-0.91656494,-0.08648682,9.546875,15.9375,-7.296875,85
55,1695897230729,0.052734375,-1.0151978,-0.05621338,7.09375,14.484375,-8.265625,86
56,1695897230769,-0.00390625,-1.0122681,-0.050354004,3.21875,11.859375,-4.171875,87
57,1695897230809,-0.036865234,-0.9487915,-0.030334473,4.75,11.078125,-5.265625,88
58,1695897230849,-0.0078125,-0.9390259,0.015563965,5.609375,7.984375,-4.828125,89
59,1695897230889,-0.057617188,-0.9319458,0.022399902,3.8125,7.171875,-1.4375,90
60,1695897230929,-0.115234375,-0.8916626,-0.006652832,3.171875,8.40625,-1.859375,91
61,1695897230969,-0.040283203,-0.84503174,-0.0005493164,3.84375,4.5,0.0625,92
62,1695897231009,-0.075683594,-0.85162354,0.038757324,8.578125,6.34375,2.875,93
63,1695897231049,-0.1027832,-0.89971924,-0.014465332,7.0625,6.046875,3.125,94
64,1695897231089,-0.064208984,-0.8311157,-0.020812988,5.046875,5.390625,-0.6875,95
65,1695897231129,-0.0637207,-0.88287354,-0.022033691,4.234375,2.171875,1.78125,96
66,1695897231169,-0.057617188,-0.94610596,0.0016479492,1.46875,0.15625,1.03125,97
67,1695897231209,-0.09008789,-0.99468994,0.03704834,-0.4375,-1.375,1.421875,98
68,1695897231249,-0.05908203,-1.0054321,0.062927246,-4.734375,-0.953125,4.5,99
69,1695897231289,-0.08618164,-1.0935669,0.051208496,-3.53125,-2.578125,5.40625,100
