,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695897298857,-0.8125,0.22558594,0.14941406,5.0625,-19.0625,29.625,-42.0,17.125,-92.625,46
1,1695897298897,-0.5957031,0.29492188,0.18554688,-8.8125,2.78125,19.5,0.0,0.0,0.0,47
2,1695897298937,-0.6044922,0.24511719,0.23828125,-27.0625,38.0625,4.53125,0.0,0.0,0.0,48
3,1695897298977,-0.6669922,0.25097656,0.2529297,-38.53125,78.65625,-15.1875,0.0,0.0,0.0,49
4,1695897299017,-0.7060547,0.091796875,0.22753906,3.34375,70.40625,-39.34375,0.0,0.0,0.0,50
5,1695897299057,-0.7138672,-0.04296875,0.109375,16.09375,106.3125,-72.78125,0.0,0.0,0.0,51
6,1695897299097,-0.8876953,0.22460938,0.14453125,59.0,88.84375,-46.3125,0.0,0.0,0.0,52
7,1695897299137,-0.890625,0.42773438,0.40820312,74.09375,44.15625,-53.03125,0.0,0.0,0.0,53
8,1695897299177,-0.9013672,0.38085938,0.38671875,-8.875,45.6875,-39.90625,0.0,0.0,0.0,54
9,1695897299217,-0.88183594,0.3310547,0.041992188,-21.625,42.875,-26.21875,0.0,0.0,0.0,55
10,1695897299257,-1.0400391,0.36328125,0.07324219,11.03125,31.96875,-15.46875,0.0,0.0,0.0,56
11,1695897299297,-1.5625,0.25195312,0.359375,148.0,2.28125,-5.53125,0.0,0.0,0.0,57
12,1695897299337,-1.6152344,0.20507812,0.16015625,-116.53125,-11.625,3.625,-42.125,6.625,-113.4375,58
13,1695897299377,-1.1582031,0.41796875,-0.38085938,-67.75,7.96875,-0.03125,0.0,0.0,0.0,59
14,1695897299417,-1.2783203,-0.078125,-0.033203125,38.125,-9.59375,-13.96875,0.0,0.0,0.0,60
15,1695897299457,-1.0195312,-0.0234375,-0.068359375,-29.6875,13.40625,-27.5,0.0,0.0,0.0,61
16,1695897299497,-1.0712891,-0.005859375,-0.14355469,-1.1875,30.375,-22.375,0.0,0.0,0.0,62
17,1695897299537,-0.9394531,0.18359375,-0.12109375,18.96875,22.9375,-14.5,0.0,0.0,0.0,63
18,1695897299577,-0.9111328,0.09863281,-0.00390625,38.625,5.21875,-4.96875,0.0,0.0,0.0,64
19,1695897299617,-0.9091797,0.08496094,0.036132812,17.625,2.71875,0.09375,0.0,0.0,0.0,65
20,1695897299657,-0.8535156,0.044921875,-0.02734375,23.84375,-2.53125,-0.09375,0.0,0.0,0.0,66
