,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695511862782,0.49975586,-0.062072754,0.7506714,2.125,-1.421875,1.484375,0
1,1695511862822,0.53515625,0.00091552734,0.7687378,9.234375,1.84375,3.234375,1
2,1695511862862,0.7922363,-0.15875244,0.8439331,6.40625,5.203125,-1.953125,2
3,1695511862902,0.6586914,-0.12945557,0.78411865,-0.296875,-0.296875,3.296875,3
4,1695511862942,0.6164551,-0.11480713,0.7526245,-3.28125,-0.3125,-1.390625,4
5,1695511862982,0.85424805,0.0119018555,0.7304077,-13.953125,4.59375,-1.59375,5
6,1695511863022,0.56469727,-0.093566895,0.8016968,-0.5625,-3.171875,0.3125,6
7,1695511863062,0.64038086,-0.028137207,0.7850952,1.328125,0.53125,-2.671875,7
8,1695511863102,0.71484375,-0.035705566,0.7670288,-1.765625,1.859375,0.703125,8
9,1695511863142,0.8083496,0.02557373,0.7091675,-2.25,2.4375,10.453125,9
31,1695511863182,0.8535156,-0.09576416,0.74383545,-9.671875,4.328125,-0.734375,31
32,1695511863222,0.6516113,-0.08746338,0.7543335,0.09375,-4.71875,2.171875,32
33,1695511863262,0.6088867,-0.09161377,0.71209717,1.34375,-5.171875,-0.171875,33
34,1695511863302,0.7043457,-0.11627197,0.7079468,-0.734375,-1.0,-1.78125,34
35,1695511863342,0.73291016,-0.101623535,0.7670288,-3.375,0.359375,-2.265625,35
36,1695511863382,0.69873047,-0.1609497,0.74798584,-6.703125,-4.015625,3.1875,36
37,1695511863422,0.74853516,-0.101623535,0.8529663,-7.984375,4.21875,3.0,37
38,1695511863462,0.55859375,-0.09503174,0.7379761,-11.078125,-5.0625,3.875,38
39,1695511863502,0.47143555,-0.016174316,0.6725464,2.265625,-1.734375,-2.671875,39
40,1695511863542,0.6789551,-0.023498535,0.6845093,1.390625,10.5625,-3.96875,40
41,1695511863582,0.84375,-0.08306885,0.730896,-0.453125,10.125,-0.953125,41
42,1695511863622,0.7597656,-0.09698486,0.6820679,-1.890625,4.546875,-0.859375,42
43,1695511863662,0.71875,-0.108947754,0.67889404,5.328125,6.59375,-6.609375,43
44,1695511863702,0.7380371,-0.1026001,0.7316284,-2.3125,2.765625,-3.015625,44
45,1695511863742,0.72875977,-0.105041504,0.7079468,-6.46875,5.71875,0.203125,45
46,1695511863782,0.7531738,-0.12921143,0.680603,-1.9375,2.359375,-3.25,46
47,1695511863822,0.8286133,-0.077941895,0.6769409,2.1875,2.0625,3.5625,47
48,1695511863862,0.810791,-0.06768799,0.7081909,1.875,3.0625,5.9375,48
49,1695511863902,0.7121582,-0.07574463,0.7296753,2.890625,-2.84375,4.25,49
50,1695511863942,0.6999512,-0.06500244,0.6786499,1.0625,-1.703125,3.625,50
51,1695511863982,0.7385254,-0.113342285,0.70648193,-3.609375,3.21875,2.703125,51
52,1695511864022,0.7050781,-0.09844971,0.6461792,-0.25,1.296875,1.71875,52
53,1695511864062,0.83691406,0.03387451,0.68621826,-6.0,2.5,-0.375,53
54,1695511864102,0.70288086,-0.033996582,0.701355,0.4375,-2.671875,7.59375,54
55,1695511864142,0.6906738,-0.082092285,0.7457886,-1.03125,-3.484375,2.6875,55
56,1695511864182,0.72558594,-0.07232666,0.69085693,2.0,-2.9375,-0.984375,56
57,1695511864222,0.7988281,-0.11846924,0.61761475,-4.234375,6.859375,-1.421875,57
58,1695511864262,0.8845215,-0.003479004,0.7145386,3.40625,-1.6875,4.625,58
59,1695511864302,0.6530762,-0.07550049,0.7003784,5.703125,-6.734375,5.34375,59
60,1695511864342,0.6340332,-0.08258057,0.7189331,5.234375,-10.4375,-0.65625,60
61,1695511864382,0.6623535,-0.09503174,0.7650757,5.28125,-9.3125,-4.421875,61
62,1695511864422,0.68188477,-0.09869385,0.7926636,-4.359375,-10.109375,-3.234375,62
63,1695511864462,0.6447754,-0.04840088,0.69329834,-6.390625,-5.09375,-0.0625,63
64,1695511864502,0.6687012,-0.06329346,0.7645874,-6.6875,3.75,0.921875,64
65,1695511864542,0.72558594,-0.066711426,0.7821655,-6.484375,-0.859375,0.4375,65
66,1695511864582,0.68408203,-0.05279541,0.69281006,1.640625,-3.1875,-1.421875,66
67,1695511864622,0.7807617,-0.023986816,0.68377686,14.59375,7.203125,-5.3125,67
68,1695511864662,0.8286133,-0.039123535,0.5934448,-0.359375,7.9375,-0.703125,68
69,1695511864702,0.87158203,0.022644043,0.69036865,-3.15625,5.6875,4.859375,69
70,1695511864742,0.6503906,-0.121154785,0.73553467,2.328125,-4.796875,5.296875,70
71,1695511864782,0.60839844,-0.15753174,0.7387085,-0.21875,-0.671875,-0.078125,71
72,1695511864822,0.69189453,-0.07867432,0.6935425,3.5625,-6.5625,-2.984375,72
73,1695511864862,0.7392578,-0.08843994,0.7081909,1.109375,-2.734375,2.421875,73
74,1695511864902,0.7001953,-0.062072754,0.7496948,2.890625,-2.5,-1.375,74
75,1695511864942,0.7229004,-0.08258057,0.7321167,5.125,-1.484375,0.46875,75
76,1695511864982,0.6862793,-0.09185791,0.668396,3.140625,0.84375,0.359375,76
77,1695511865022,0.85058594,-0.04107666,0.71136475,-6.53125,5.0625,1.078125,77
78,1695511865062,0.6777344,-0.11505127,0.7367554,-3.125,-2.078125,2.78125,78
79,1695511865102,0.66259766,-0.07672119,0.680603,2.109375,-2.578125,0.3125,79
80,1695511865142,0.6425781,-0.094055176,0.67181396,3.015625,-2.671875,-1.09375,80
81,1695511865182,0.78686523,-0.12506104,0.68304443,0.015625,0.8125,-0.765625,81
82,1695511865222,0.7570801,-0.073791504,0.7665405,0.953125,-0.8125,-1.0,82
83,1695511865262,0.6738281,-0.077697754,0.6947632,0.453125,-5.9375,-0.65625,83
84,1695511865302,0.65405273,-0.09649658,0.7025757,2.6875,-1.390625,-2.109375,84
85,1695511865342,0.82543945,-0.11895752,0.72650146,-7.34375,2.421875,0.140625,85
86,1695511865382,0.6953125,-0.105529785,0.76556396,-3.25,-4.296875,0.046875,86
87,1695511865422,0.7272949,-0.105041504,0.83343506,-5.15625,-3.6875,0.421875,87
88,1695511865462,0.7270508,-0.117248535,0.70892334,-10.21875,-10.40625,-3.828125,88
89,1695511865502,0.55029297,-0.061584473,0.6889038,-7.03125,-2.59375,0.125,89
90,1695511865542,0.5187988,-0.019104004,0.7164917,-0.921875,-3.296875,-6.546875,90
91,1695511865582,0.72924805,-0.02130127,0.70965576,0.515625,4.859375,-3.171875,91
92,1695511865622,0.9941406,-0.21148682,0.7081909,-16.375,-0.5625,-2.421875,92
93,1695511865662,0.7675781,0.0289917,0.7328491,8.1875,-0.921875,0.328125,93
94,1695511865702,0.44140625,-0.034729004,0.7333374,0.109375,-1.234375,0.203125,94
95,1695511865742,0.6713867,-0.13238525,0.7875366,3.625,0.65625,-1.578125,95
96,1695511865782,0.7285156,-0.15289307,0.7843628,2.9375,3.453125,0.671875,96
97,1695511865822,0.6040039,-0.108947754,0.69573975,-0.109375,3.671875,0.921875,97
98,1695511865862,0.95825195,-0.006164551,0.7040405,-8.0625,4.890625,1.515625,98
99,1695511865902,0.66796875,-0.0803833,0.7562866,10.203125,1.90625,7.453125,99
100,1695511865942,0.5998535,-0.03668213,0.7579956,2.703125,-3.40625,0.59375,100
101,1695511865982,0.7001953,-0.07550049,0.6991577,4.84375,-2.84375,-1.734375,101
102,1695511866022,0.8371582,-0.1651001,0.6935425,-8.640625,5.734375,-0.53125,102
103,1695511866062,0.84765625,-0.085510254,0.76678467,8.234375,0.671875,6.9375,103
104,1695511866102,0.5571289,-0.028381348,0.7423706,7.375,-5.359375,5.21875,104
105,1695511866142,0.6791992,-0.07232666,0.70892334,0.59375,-4.5,-1.765625,105
106,1695511866182,0.67749023,-0.08502197,0.7316284,-0.421875,3.1875,0.234375,106
107,1695511866222,0.87060547,-0.06036377,0.7352905,-2.75,0.8125,1.125,107
108,1695511866262,0.5961914,-0.037902832,0.73968506,2.421875,-1.15625,3.46875,108
109,1695511866302,0.6730957,-0.0881958,0.7831421,-1.234375,-5.8125,0.078125,109
110,1695511866342,0.6767578,-0.06451416,0.75213623,2.421875,-6.609375,-1.953125,110
111,1695511866382,0.54418945,-0.062316895,0.72088623,5.46875,-6.25,-4.390625,111
112,1695511866422,0.59936523,-0.050109863,0.75115967,1.71875,-3.890625,-5.703125,112
113,1695511866462,0.69091797,-0.06915283,0.65545654,-4.65625,7.390625,0.578125,113
114,1695511866502,0.8574219,-0.09576416,0.74871826,4.484375,6.25,0.6875,114
115,1695511866542,0.8041992,-0.18414307,0.71698,-5.5,4.140625,-0.90625,115
116,1695511866582,0.7939453,-0.030822754,0.6881714,-1.484375,5.859375,-5.0,116
117,1695511866622,0.62524414,-0.0947876,0.7316284,-0.6875,1.859375,1.953125,117
118,1695511866662,0.6916504,-0.1362915,0.74798584,-1.78125,1.4375,-0.1875,118
119,1695511866702,0.74560547,-0.10772705,0.68133545,-0.765625,2.9375,0.40625,119
120,1695511866742,0.8786621,-0.037902832,0.66204834,-19.0625,3.609375,3.0625,120
121,1695511866782,0.6557617,-0.054504395,0.6925659,10.71875,-1.078125,3.390625,121
122,1695511866822,0.64575195,-0.062316895,0.73968506,2.0625,-4.296875,3.78125,122
123,1695511866862,0.68481445,-0.061828613,0.6659546,6.140625,-2.28125,-0.796875,123
