,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1696266202907,0.46948242,-0.01763916,-0.8792114,0.78125,2.5,-0.046875,106
1,1696266202947,0.46362305,-0.018127441,-0.89556885,0.546875,2.484375,0.09375,107
2,1696266202987,0.45483398,-0.010314941,-0.8831177,0.578125,1.8125,-0.15625,108
3,1696266203027,0.45141602,-0.0037231445,-0.8909302,0.3125,2.03125,-0.15625,109
4,1696266203067,0.45141602,-0.0056762695,-0.87872314,-0.421875,1.421875,-0.484375,110
5,1696266203107,0.4543457,-0.009094238,-0.8945923,-0.828125,1.34375,-0.4375,111
6,1696266203147,0.45629883,-0.008361816,-0.88287354,-0.84375,0.390625,-0.375,112
7,1696266203187,0.45361328,-0.0056762695,-0.88482666,-0.15625,0.40625,-0.09375,113
8,1696266203227,0.45996094,-0.012756348,-0.897522,-0.46875,0.4375,-0.234375,114
9,1696266203267,0.4506836,-0.0068969727,-0.89312744,-0.703125,0.28125,-0.515625,115
10,1696266203307,0.45629883,-0.010070801,-0.89019775,-0.78125,0.421875,-0.34375,116
11,1696266203347,0.4501953,-0.010070801,-0.87994385,-0.625,0.3125,-0.265625,117
12,1696266203387,0.44604492,-0.0049438477,-0.88409424,-0.5,0.46875,-0.1875,118
13,1696266203427,0.44970703,-0.008850098,-0.87677,-0.1875,0.390625,-0.296875,119
14,1696266203467,0.4482422,-0.003479004,-0.88531494,-0.109375,0.75,-0.375,120
15,1696266203507,0.45703125,-0.0095825195,-0.8862915,-0.59375,0.5625,-0.34375,121
16,1696266203547,0.4555664,-0.010070801,-0.895813,-0.53125,1.078125,-0.421875,122
17,1696266203587,0.4560547,-0.008850098,-0.89385986,-0.921875,0.78125,-0.46875,123
18,1696266203627,0.45507812,-0.0012817383,-0.894104,-0.734375,0.875,-0.453125,124
19,1696266203667,0.45239258,-0.007385254,-0.8916626,-0.65625,0.515625,-0.15625,125
20,1696266203707,0.45288086,-0.0076293945,-0.8960571,-0.640625,0.515625,-0.390625,126
21,1696266203747,0.44628906,-0.008361816,-0.8748169,-0.859375,0.5,-0.28125,127
