,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1696265841827,0.38208008,-0.20880127,0.90789795,-2.546875,-0.390625,-1.328125,46
1,1696265841867,0.37524414,-0.21295166,0.90789795,-1.828125,-0.109375,-0.671875,47
2,1696265841907,0.37158203,-0.21905518,0.8969116,-1.34375,0.25,-0.546875,48
3,1696265841947,0.3798828,-0.21368408,0.9039917,-0.921875,-0.515625,-1.203125,49
4,1696265841987,0.3881836,-0.2078247,0.90667725,-1.5,-0.546875,-1.0,50
5,1696265842027,0.3876953,-0.20367432,0.9125366,-1.546875,-0.046875,-0.59375,51
6,1696265842067,0.37719727,-0.20074463,0.9015503,-0.625,0.40625,-0.09375,52
7,1696265842107,0.37426758,-0.20318604,0.9052124,0.578125,0.546875,0.03125,53
8,1696265842147,0.37524414,-0.21026611,0.9052124,1.78125,1.21875,0.5625,54
9,1696265842187,0.3737793,-0.21807861,0.8998413,1.5,1.109375,0.84375,55
10,1696265842227,0.38500977,-0.21832275,0.899353,0.859375,0.640625,0.359375,56
11,1696265842267,0.39160156,-0.21490479,0.90448,0.65625,0.671875,0.015625,57
12,1696265842307,0.39111328,-0.21685791,0.89593506,1.015625,0.703125,-0.1875,58
13,1696265842347,0.38793945,-0.21881104,0.90130615,0.59375,1.203125,0.09375,59
14,1696265842387,0.39501953,-0.21807861,0.90423584,1.171875,1.390625,-0.203125,60
15,1696265842427,0.3857422,-0.22271729,0.89715576,0.03125,2.359375,-0.40625,61
16,1696265842467,0.39379883,-0.2131958,0.8981323,1.46875,0.4375,-0.453125,62
17,1696265842507,0.39916992,-0.22857666,0.88616943,0.578125,1.515625,-0.46875,63
18,1696265842547,0.39257812,-0.22418213,0.8920288,1.703125,1.578125,0.265625,64
19,1696265842587,0.39160156,-0.24224854,0.89471436,2.375,1.78125,0.5,65
20,1696265842627,0.40039062,-0.25030518,0.8949585,1.375,1.3125,0.0,66
21,1696265842667,0.40600586,-0.23321533,0.89178467,0.375,0.21875,-0.296875,67
22,1696265842707,0.39770508,-0.23272705,0.8883667,-0.65625,0.15625,-0.15625,68
23,1696265842747,0.3972168,-0.23492432,0.8825073,-0.5,0.359375,0.09375,69
24,1696265842787,0.39013672,-0.23345947,0.89056396,0.125,0.546875,-0.046875,70
25,1696265842827,0.38623047,-0.23492432,0.89398193,0.46875,0.984375,-0.375,71
26,1696265842867,0.3959961,-0.24371338,0.88861084,0.3125,0.625,-0.1875,72
27,1696265842907,0.40283203,-0.24273682,0.8942261,0.59375,0.734375,-0.5,73
28,1696265842947,0.40112305,-0.24176025,0.8930054,0.015625,0.421875,-0.65625,74
29,1696265842987,0.4038086,-0.23565674,0.8890991,0.125,0.484375,-0.53125,75
30,1696265843027,0.39648438,-0.23614502,0.88323975,0.125,0.5,-0.0625,76
31,1696265843067,0.39404297,-0.24151611,0.8895874,0.234375,0.9375,0.375,77
32,1696265843107,0.39331055,-0.24249268,0.89593506,0.78125,0.84375,0.359375,78
33,1696265843147,0.40039062,-0.2498169,0.87615967,-0.453125,1.53125,-0.0625,79
34,1696265843187,0.3955078,-0.24395752,0.887146,0.078125,0.03125,0.109375,80
35,1696265843227,0.40551758,-0.24005127,0.87786865,-0.46875,0.9375,-0.171875,81
36,1696265843267,0.40600586,-0.24127197,0.8829956,1.1875,1.328125,0.125,82
37,1696265843307,0.39624023,-0.25982666,0.8883667,1.828125,2.171875,0.75,83
38,1696265843347,0.40283203,-0.2600708,0.88494873,1.109375,1.484375,-0.078125,84
39,1696265843387,0.4165039,-0.2498169,0.8781128,0.203125,0.703125,-0.59375,85
40,1696265843427,0.40771484,-0.2444458,0.8878784,-0.84375,0.484375,-0.3125,86
41,1696265843467,0.4020996,-0.25811768,0.87713623,-0.3125,0.515625,-0.171875,87
42,1696265843507,0.40600586,-0.25372314,0.88616943,-0.328125,0.390625,-0.078125,88
43,1696265843547,0.41064453,-0.2571411,0.88690186,-0.59375,-0.046875,-0.375,89
44,1696265843587,0.40429688,-0.25933838,0.87908936,-1.140625,-0.25,-0.109375,90
45,1696265843627,0.40185547,-0.25323486,0.8878784,-1.484375,-0.75,-0.4375,91
46,1696265843667,0.40429688,-0.2510376,0.885437,-1.890625,-1.0,-0.6875,92
47,1696265843707,0.40625,-0.24176025,0.8817749,-2.0,-0.796875,-0.75,93
48,1696265843747,0.40063477,-0.25250244,0.8890991,-1.796875,-0.96875,-0.828125,94
49,1696265843787,0.40161133,-0.24810791,0.8847046,-1.984375,-0.390625,-0.671875,95
50,1696265843827,0.39575195,-0.24932861,0.89105225,-2.171875,-0.5,-0.828125,96
51,1696265843867,0.39941406,-0.24517822,0.89593506,-2.109375,-1.125,-0.71875,97
52,1696265843907,0.39648438,-0.25201416,0.88323975,-3.6875,-0.328125,-0.40625,98
53,1696265843947,0.3947754,-0.23297119,0.89593506,-2.640625,-1.53125,-0.53125,99
54,1696265843987,0.40234375,-0.23809814,0.8925171,-3.1875,-0.59375,-0.8125,100
55,1696265844027,0.39575195,-0.22906494,0.8969116,-1.84375,-0.390625,-0.625,101
56,1696265844067,0.390625,-0.23931885,0.8883667,-1.375,-0.046875,-0.71875,102
57,1696265844107,0.39868164,-0.2341919,0.8954468,-2.328125,-0.375,-1.1875,103
58,1696265844147,0.39672852,-0.22515869,0.8991089,-3.6875,-1.5625,-1.5,104
59,1696265844187,0.3876953,-0.22027588,0.8942261,-4.078125,-1.453125,-1.1875,105
60,1696265844227,0.38793945,-0.22247314,0.89105225,-3.609375,-1.0,-0.796875,106
61,1696265844267,0.3840332,-0.2197876,0.9020386,-2.78125,-0.734375,-0.84375,107
62,1696265844307,0.38061523,-0.21954346,0.90057373,-2.390625,-0.890625,-0.71875,108
63,1696265844347,0.38085938,-0.22247314,0.9057007,-2.6875,-0.96875,-0.796875,109
64,1696265844387,0.3779297,-0.21002197,0.9069214,-3.03125,-1.234375,-0.8125,110
65,1696265844427,0.37670898,-0.21051025,0.9064331,-2.9375,-1.09375,-0.9375,111
66,1696265844467,0.37475586,-0.20928955,0.90740967,-3.875,-1.03125,-1.0,112
67,1696265844507,0.37963867,-0.20098877,0.9047241,-3.765625,-1.453125,-1.109375,113
68,1696265844547,0.36938477,-0.21051025,0.91082764,-3.625,-0.953125,-1.359375,114
69,1696265844587,0.36938477,-0.20025635,0.9142456,-2.859375,-0.609375,-1.078125,115
70,1696265844627,0.3605957,-0.20684814,0.91278076,-4.4375,0.15625,-0.953125,116
71,1696265844667,0.36645508,-0.19464111,0.92474365,-3.15625,-1.46875,-1.078125,117
72,1696265844707,0.36938477,-0.18243408,0.916687,-4.71875,-0.390625,-1.46875,118
73,1696265844747,0.36010742,-0.18463135,0.9203491,-5.0,-0.796875,-1.375,119
74,1696265844787,0.35742188,-0.18609619,0.9208374,-5.25,-0.578125,-1.21875,120
75,1696265844827,0.36035156,-0.17095947,0.9179077,-5.4375,-1.421875,-1.734375,121
76,1696265844867,0.36035156,-0.15435791,0.9208374,-4.9375,-1.140625,-1.5625,122
77,1696265844907,0.3630371,-0.15509033,0.92352295,-3.765625,-0.71875,-0.921875,123
78,1696265844947,0.36083984,-0.15802002,0.9147339,-3.859375,-0.421875,-0.8125,124
79,1696265844987,0.35668945,-0.1519165,0.92523193,-2.890625,-0.15625,-0.78125,125
80,1696265845027,0.3540039,-0.16046143,0.92596436,-1.15625,-0.609375,-0.78125,126
81,1696265845067,0.35473633,-0.16461182,0.9286499,-0.6875,0.328125,-0.296875,127
82,1696265845107,0.35229492,-0.15631104,0.92401123,-0.625,-0.1875,-0.390625,128
83,1696265845147,0.36499023,-0.14556885,0.9249878,0.5625,0.515625,-0.453125,129
84,1696265845187,0.35717773,-0.14971924,0.92474365,-0.09375,0.90625,-0.234375,130
85,1696265845227,0.35498047,-0.15386963,0.9203491,0.171875,-0.109375,-0.59375,131
86,1696265845267,0.3564453,-0.15655518,0.93011475,0.96875,0.71875,-0.234375,132
87,1696265845307,0.35351562,-0.16143799,0.918396,-0.59375,1.3125,-0.21875,133
88,1696265845347,0.3618164,-0.15777588,0.916687,1.34375,-0.90625,-0.625,134
89,1696265845387,0.3630371,-0.16265869,0.92523193,2.53125,1.28125,-0.46875,135
90,1696265845427,0.3461914,-0.175354,0.9269409,2.078125,1.609375,0.390625,136
91,1696265845467,0.35302734,-0.17755127,0.9347534,2.28125,0.515625,-0.296875,137
92,1696265845507,0.36254883,-0.18023682,0.9381714,0.921875,0.5,-0.65625,138
93,1696265845547,0.3581543,-0.16900635,0.92718506,-0.6875,-0.140625,-0.59375,139
94,1696265845587,0.36279297,-0.16949463,0.9269409,-0.484375,0.125,-0.5625,140
95,1696265845627,0.35205078,-0.17437744,0.91278076,-0.515625,0.5625,-0.375,141
96,1696265845667,0.3581543,-0.17730713,0.9227905,0.34375,0.265625,-0.625,142
97,1696265845707,0.35717773,-0.18267822,0.9266968,0.734375,0.46875,-0.109375,143
98,1696265845747,0.35253906,-0.19390869,0.91522217,0.46875,0.640625,-0.09375,144
99,1696265845787,0.36035156,-0.18585205,0.92523193,0.84375,0.234375,-0.265625,145
100,1696265845827,0.36083984,-0.18511963,0.9213257,1.0625,0.578125,-0.21875,146
101,1696265845867,0.35961914,-0.18121338,0.9179077,1.015625,1.125,-0.25,147
102,1696265845907,0.359375,-0.18560791,0.92352295,1.25,0.875,-0.109375,148
103,1696265845947,0.35107422,-0.1975708,0.9208374,0.234375,1.484375,0.1875,149
104,1696265845987,0.36669922,-0.19464111,0.932312,0.3125,0.109375,-0.53125,150
105,1696265846027,0.36499023,-0.19317627,0.9086304,-1.140625,0.265625,-0.484375,151
106,1696265846067,0.36791992,-0.1819458,0.9188843,-0.953125,0.96875,-0.296875,152
107,1696265846107,0.3515625,-0.1975708,0.91619873,-0.03125,0.90625,0.0625,153
108,1696265846147,0.36376953,-0.19732666,0.9154663,0.078125,0.59375,-0.296875,154
109,1696265846187,0.37280273,-0.18487549,0.9125366,-0.609375,0.1875,-0.5625,155
110,1696265846227,0.3635254,-0.18243408,0.91156006,-0.8125,0.1875,-0.296875,156
111,1696265846267,0.35888672,-0.19366455,0.9188843,0.65625,0.890625,-0.234375,157
112,1696265846307,0.3635254,-0.1897583,0.9147339,-0.46875,-0.015625,-0.265625,158
113,1696265846347,0.36694336,-0.19854736,0.920105,-0.15625,0.265625,-0.5625,159
114,1696265846387,0.35913086,-0.20220947,0.9154663,-0.03125,0.3125,-0.0625,160
115,1696265846427,0.36572266,-0.19854736,0.9164429,0.296875,0.578125,-0.25,161
