,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1696265436213,-0.13598633,-0.9282837,0.30438232,-1.484375,0.1875,-0.484375,151
1,1696265436253,-0.13769531,-0.9282837,0.30267334,-1.828125,0.75,-0.34375,152
2,1696265436293,-0.13305664,-0.93585205,0.31072998,-1.140625,0.28125,0.0625,153
3,1696265436333,-0.1274414,-0.92681885,0.30340576,-3.25,0.828125,0.078125,154
4,1696265436373,-0.1303711,-0.9290161,0.30145264,-6.9375,3.328125,-0.015625,155
5,1696265436413,-0.1184082,-0.93634033,0.33172607,-9.0625,4.78125,-0.765625,156
6,1696265436453,-0.10864258,-0.9373169,0.3529663,-6.21875,5.671875,-2.09375,157
7,1696265436493,-0.16577148,-0.9151001,0.36053467,-3.84375,3.171875,1.15625,158
8,1696265436533,-0.15673828,-0.8999634,0.34857178,-1.703125,0.578125,2.1875,159
9,1696265436573,-0.12060547,-0.9143677,0.36590576,-0.125,-0.828125,-0.875,160
10,1696265436613,-0.09716797,-0.9314575,0.3517456,-0.9375,-0.0625,-1.828125,161
11,1696265436653,-0.107666016,-0.94000244,0.3390503,-2.421875,0.875,-1.53125,162
12,1696265436693,-0.14746094,-0.90826416,0.34661865,-4.078125,0.203125,-0.296875,163
13,1696265436733,-0.14990234,-0.9089966,0.34710693,-4.21875,2.5625,-1.234375,164
14,1696265436773,-0.096191406,-0.9168091,0.3685913,-4.3125,3.9375,-2.265625,165
15,1696265436813,-0.11303711,-0.9314575,0.3788452,-2.421875,1.015625,-1.0625,166
16,1696265436853,-0.1694336,-0.9319458,0.38616943,-0.8125,-2.484375,3.03125,167
17,1696265436893,-0.15185547,-0.8687134,0.34173584,-2.609375,-1.125,-2.28125,168
18,1696265436933,-0.12670898,-0.892395,0.3534546,-1.96875,0.578125,-2.953125,169
19,1696265436973,-0.11279297,-0.9229126,0.37664795,-3.28125,2.09375,-0.71875,170
20,1696265437013,-0.095214844,-0.93756104,0.39349365,-3.375,3.0625,-0.84375,171
21,1696265437053,-0.14111328,-0.92388916,0.38079834,0.375,-0.265625,0.1875,172
22,1696265437093,-0.16455078,-0.8933716,0.3685913,0.84375,0.015625,1.234375,173
23,1696265437133,-0.13452148,-0.8796997,0.35638428,-0.34375,0.171875,-1.03125,174
24,1696265437173,-0.11669922,-0.9055786,0.38934326,-0.828125,-0.3125,-1.53125,175
25,1696265437213,-0.10473633,-0.9194946,0.38153076,-2.65625,0.078125,-0.46875,176
26,1696265437253,-0.111328125,-0.9360962,0.37835693,-2.65625,1.234375,0.046875,177
27,1696265437293,-0.1352539,-0.91607666,0.38519287,-0.984375,-0.046875,1.078125,178
28,1696265437333,-0.14355469,-0.89849854,0.38397217,0.0,0.96875,0.984375,179
29,1696265437373,-0.14770508,-0.8909302,0.3764038,0.921875,1.578125,0.5,180
30,1696265437413,-0.1237793,-0.9043579,0.37738037,-0.515625,0.328125,-0.734375,181
31,1696265437453,-0.1105957,-0.8999634,0.3703003,-2.578125,-0.34375,-1.875,182
32,1696265437493,-0.12915039,-0.9168091,0.37786865,-1.6875,0.09375,-0.34375,183
33,1696265437533,-0.118896484,-0.9121704,0.3866577,-0.9375,0.5625,0.15625,184
34,1696265437573,-0.12060547,-0.9170532,0.37982178,-0.59375,0.40625,-1.125,185
35,1696265437613,-0.15234375,-0.9011841,0.38494873,0.828125,0.578125,0.15625,186
36,1696265437653,-0.17236328,-0.8875122,0.38201904,0.125,1.046875,0.203125,187
37,1696265437693,-0.12109375,-0.8760376,0.36932373,-2.84375,1.15625,-2.90625,188
38,1696265437733,-0.11035156,-0.92852783,0.38494873,-1.625,1.640625,-0.53125,189
39,1696265437773,-0.09887695,-0.9314575,0.3908081,-1.578125,0.640625,0.921875,190
40,1696265437813,-0.11303711,-0.9312134,0.38861084,-1.6875,1.265625,-0.546875,191
41,1696265437853,-0.14453125,-0.909729,0.3866577,-0.6875,1.0,-1.609375,192
42,1696265437893,-0.15893555,-0.86968994,0.37347412,-0.296875,1.34375,-0.921875,193
43,1696265437933,-0.122558594,-0.8753052,0.3727417,-2.09375,2.828125,-0.59375,194
44,1696265437973,-0.091308594,-0.9258423,0.4105835,-0.59375,3.421875,0.15625,195
45,1696265438013,-0.09814453,-0.9536743,0.40570068,0.1875,0.75,-0.296875,196
46,1696265438053,-0.13647461,-0.9163208,0.3834839,0.421875,-0.515625,-0.46875,197
47,1696265438093,-0.1328125,-0.8648071,0.3805542,-0.96875,-0.484375,-1.390625,198
48,1696265438133,-0.12719727,-0.87750244,0.37054443,-3.15625,-1.703125,-1.640625,199
49,1696265438173,-0.104003906,-0.91607666,0.41986084,-5.546875,-1.671875,-1.375,200
50,1696265438213,-0.13012695,-0.8933716,0.4003296,-1.421875,-6.34375,-1.84375,201
51,1696265438253,-0.16137695,-0.93341064,0.3595581,2.515625,1.421875,2.421875,202
52,1696265438293,-0.13208008,-0.9314575,0.3944702,6.03125,-3.390625,2.515625,203
53,1696265438333,-0.13549805,-0.90167236,0.3991089,5.875,-4.171875,2.28125,204
54,1696265438373,-0.12939453,-0.878479,0.3463745,4.484375,-1.5,0.875,205
55,1696265438413,-0.10571289,-0.9077759,0.35931396,3.015625,2.65625,-0.796875,206
56,1696265438453,-0.12231445,-0.9351196,0.38250732,3.859375,-1.484375,0.984375,207
57,1696265438493,-0.12158203,-0.9365845,0.34979248,3.34375,-0.734375,0.34375,208
58,1696265438533,-0.123046875,-0.89923096,0.32147217,1.15625,0.578125,-0.5625,209
59,1696265438573,-0.14233398,-0.90948486,0.34832764,-0.796875,-1.09375,0.40625,210
60,1696265438613,-0.13745117,-0.91363525,0.36102295,-1.78125,-1.203125,1.28125,211
61,1696265438653,-0.10888672,-0.92144775,0.35443115,-2.453125,0.203125,0.421875,212
62,1696265438693,-0.11035156,-0.9312134,0.3427124,-4.078125,2.140625,-0.609375,213
63,1696265438733,-0.106933594,-0.9517212,0.36810303,-2.375,4.421875,0.4375,214
64,1696265438773,-0.14013672,-0.90045166,0.36346436,-2.640625,3.953125,-1.09375,215
65,1696265438813,-0.12158203,-0.8779907,0.34197998,-5.28125,2.59375,-3.28125,216
66,1696265438853,-0.107666016,-0.90802,0.38275146,-2.625,-0.1875,-1.359375,217
67,1696265438893,-0.125,-0.93756104,0.37957764,-1.859375,-0.375,0.953125,218
68,1696265438933,-0.12719727,-0.9277954,0.3781128,-2.390625,-0.5,0.40625,219
69,1696265438973,-0.14257812,-0.89630127,0.37347412,-1.625,1.328125,-2.703125,220
70,1696265439013,-0.12060547,-0.87994385,0.36541748,-3.25,2.203125,-2.203125,221
71,1696265439053,-0.10961914,-0.89556885,0.37127686,-3.78125,1.140625,-1.375,222
72,1696265439093,-0.10253906,-0.9326782,0.39349365,-3.375,0.796875,-0.296875,223
73,1696265439133,-0.12207031,-0.9258423,0.39593506,-1.453125,0.1875,-0.953125,224
74,1696265439173,-0.14672852,-0.9002075,0.3925171,0.78125,-0.765625,-0.609375,225
75,1696265439213,-0.12695312,-0.8843384,0.38275146,-0.5,-1.0625,-0.09375,226
76,1696265439253,-0.114746094,-0.89556885,0.3781128,-1.03125,-1.078125,-0.578125,227
77,1696265439293,-0.115234375,-0.90875244,0.3788452,-3.0625,-0.296875,-1.65625,228
78,1696265439333,-0.1105957,-0.9246216,0.402771,-1.84375,1.171875,-1.1875,229
79,1696265439373,-0.12207031,-0.92681885,0.4093628,1.234375,-0.3125,1.328125,230
80,1696265439413,-0.13549805,-0.895813,0.38616943,1.625,-1.640625,0.96875,231
81,1696265439453,-0.14135742,-0.89019775,0.37664795,0.625,0.640625,0.703125,232
