,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1696265205874,-0.0715332,-0.9439087,0.2994995,1.3125,0.21875,0.375,46
1,1696265205914,-0.07128906,-0.93951416,0.30950928,1.40625,0.828125,-0.125,47
2,1696265205954,-0.078125,-0.93829346,0.2975464,1.265625,0.203125,-0.234375,48
3,1696265205994,-0.080322266,-0.9468384,0.3012085,1.640625,-0.046875,-0.3125,49
4,1696265206034,-0.06933594,-0.93756104,0.2982788,1.265625,0.25,-0.359375,50
5,1696265206074,-0.06958008,-0.94415283,0.2904663,0.96875,0.15625,-0.65625,51
6,1696265206114,-0.06640625,-0.9546509,0.2897339,0.84375,0.1875,-0.796875,52
7,1696265206154,-0.07446289,-0.9378052,0.29241943,1.65625,0.234375,-0.828125,53
8,1696265206194,-0.07446289,-0.9585571,0.27996826,0.9375,-0.21875,-0.71875,54
9,1696265206234,-0.060546875,-0.94000244,0.28167725,-0.796875,1.0,-1.3125,55
10,1696265206274,-0.07080078,-0.9505005,0.2850952,1.109375,0.875,-0.515625,56
11,1696265206314,-0.08227539,-0.95025635,0.2850952,1.328125,0.1875,0.140625,57
12,1696265206354,-0.07446289,-0.94610596,0.27679443,0.125,0.125,-0.859375,58
13,1696265206394,-0.07470703,-0.9500122,0.27557373,0.65625,0.078125,-0.640625,59
14,1696265206434,-0.07055664,-0.9558716,0.28704834,1.4375,-0.21875,0.09375,60
15,1696265206474,-0.06542969,-0.94488525,0.26605225,0.078125,0.046875,-0.28125,61
16,1696265206514,-0.072265625,-0.94366455,0.27313232,0.984375,-0.4375,-0.171875,62
17,1696265206554,-0.07446289,-0.94976807,0.2682495,1.078125,0.015625,0.171875,63
18,1696265206594,-0.06713867,-0.9487915,0.2682495,0.90625,0.296875,-0.234375,64
19,1696265206634,-0.072509766,-0.94781494,0.26727295,0.09375,-0.21875,-0.53125,65
20,1696265206674,-0.068359375,-0.9470825,0.26312256,0.203125,-0.203125,-0.53125,66
21,1696265206714,-0.07324219,-0.94659424,0.26483154,0.46875,-0.234375,-0.546875,67
22,1696265206754,-0.072753906,-0.95025635,0.26483154,-0.3125,-0.203125,-0.515625,68
23,1696265206794,-0.08105469,-0.9524536,0.26483154,-0.359375,-0.0625,-0.578125,69
24,1696265206834,-0.072509766,-0.95147705,0.26483154,0.921875,0.078125,-0.296875,70
25,1696265206874,-0.07739258,-0.9561157,0.24871826,-1.515625,-0.234375,-0.828125,71
