,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,0,-0.36376953,-1.0112915,-0.014709473,4.84375,-2.71875,21.34375,0
1,40,-0.41601562,-1.1484985,-0.06011963,-1.453125,-7.453125,24.6875,1
2,80,-0.4387207,-1.3953247,-0.23712158,16.390625,-5.4375,26.515625,2
3,120,-0.35595703,-1.6567993,-0.2625122,-8.296875,10.390625,26.71875,3
4,160,0.039794922,-1.3452759,-0.39508057,-15.546875,28.84375,19.515625,4
5,200,0.1184082,-0.88946533,-0.55718994,-4.390625,17.53125,6.265625,5
6,240,0.30029297,-0.90582275,-0.38555908,4.6875,34.734375,10.40625,6
7,280,0.13256836,-1.0908813,-0.15411377,-4.59375,17.25,6.15625,7
8,320,-0.28710938,-0.8584595,-0.302063,-21.671875,36.828125,-14.875,8
9,360,-0.040527344,-0.7583618,-0.12921143,-17.796875,33.578125,-16.328125,9
10,400,0.19458008,-0.96661377,-0.17462158,-5.578125,40.578125,-10.40625,10
11,440,0.0024414062,-0.8850708,-0.14874268,-20.078125,35.09375,-2.609375,11
12,480,-0.2055664,-0.65631104,-0.1663208,2.578125,39.578125,-2.078125,12
13,520,-0.25732422,-0.67437744,-0.11773682,22.890625,40.296875,1.234375,13
14,560,-0.0061035156,-0.880188,-0.049621582,12.375,46.15625,4.703125,14
15,600,-0.030029297,-0.80255127,-0.078430176,-6.515625,41.671875,11.375,15
16,640,-0.07739258,-0.6904907,-0.002746582,-3.28125,37.28125,9.46875,16
17,680,-0.060791016,-0.9011841,-0.016174316,8.109375,33.765625,9.34375,17
18,720,-0.092285156,-0.9920044,0.09100342,-5.71875,29.5,4.015625,18
19,760,-0.19140625,-0.8977661,0.09173584,-1.3125,23.765625,2.125,19
20,800,-0.111572266,-0.8555298,0.105163574,-9.5625,20.53125,1.203125,20
21,840,0.06665039,-0.85943604,0.10394287,-0.640625,6.203125,-6.671875,21
22,880,-0.12426758,-0.9819946,0.1251831,-2.59375,1.171875,-1.5625,22
23,920,-0.15991211,-1.0896606,0.18695068,14.171875,0.109375,2.71875,23
24,960,-0.14379883,-1.1675415,0.17938232,16.265625,-9.453125,-0.890625,24
25,1000,-0.051757812,-1.2920532,-0.17999268,45.4375,-20.875,-2.0625,25
26,1040,-0.06640625,-1.5747681,-0.5401001,20.734375,-47.359375,-14.671875,26
27,1080,-0.54589844,-1.7300415,-0.6897583,-3.96875,-9.921875,0.4375,27
28,1120,-0.35180664,-0.7390747,-0.49420166,-30.96875,0.46875,-26.046875,28
29,1160,0.107910156,-0.8809204,-0.409729,55.09375,23.65625,0.609375,29
30,1200,-0.12475586,-1.3025513,-0.4920044,15.6875,12.484375,-13.578125,30
31,1240,-0.30126953,-0.7905884,-0.30670166,-24.5625,22.5,-3.78125,31
32,1280,-0.24951172,-0.39385986,-0.25152588,-3.734375,30.046875,-5.515625,32
33,1320,-0.18725586,-0.5042114,-0.30303955,14.625,31.3125,-2.765625,33
34,1360,0.040771484,-0.7424927,-0.15997314,8.890625,27.9375,0.953125,34
35,1400,-0.048583984,-0.7163696,-0.16827393,0.46875,13.671875,6.390625,35
36,1440,-0.28881836,-0.63116455,-0.22271729,-17.296875,6.8125,4.890625,36
37,1480,-0.2915039,-0.9121704,-0.2300415,25.09375,6.65625,6.953125,37
38,1520,-0.2734375,-1.0491333,-0.22955322,-19.21875,0.359375,1.15625,38
39,1560,-0.33251953,-1.1355591,-0.15216064,-3.8125,1.09375,0.546875,39
40,1600,-0.3918457,-1.1792603,-0.15826416,-12.6875,7.578125,7.296875,40
41,1640,-0.39868164,-0.95880127,-0.31378174,-18.59375,1.859375,8.875,41
42,1680,-0.48413086,-1.0361938,-0.40753174,-20.171875,-4.765625,-7.90625,42
43,1720,0.10620117,-1.6292114,-0.17047119,32.296875,21.40625,6.125,43
