,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,0,0.27807617,0.22039795,-0.89678955,-0.109375,0.125,-0.078125,0
1,40,0.2758789,0.21990967,-0.897522,0.0625,0.0,-0.015625,1
2,80,0.2685547,0.21820068,-0.8862915,-0.09375,-0.234375,0.046875,2
3,120,0.27685547,0.2177124,-0.89434814,-0.265625,-0.375,0.0,3
4,160,0.27294922,0.21600342,-0.8994751,-0.1875,-0.40625,-0.15625,4
5,200,0.27270508,0.21624756,-0.90338135,0.046875,-0.28125,-0.109375,5
6,240,0.26782227,0.21697998,-0.89019775,-0.109375,-0.21875,-0.1875,6
7,280,0.2697754,0.22088623,-0.881897,-0.34375,-0.265625,0.078125,7
8,320,0.27124023,0.21282959,-0.8948364,0.03125,0.140625,-0.09375,8
9,360,0.27416992,0.21820068,-0.8953247,0.234375,-0.125,-0.109375,9
10,400,0.26757812,0.22113037,-0.89727783,-0.0625,-0.1875,-0.1875,10
11,440,0.27490234,0.21551514,-0.89630127,-0.15625,-0.296875,0.015625,11
12,480,0.27294922,0.21746826,-0.8921509,-0.484375,-0.359375,-0.203125,12
13,520,0.2709961,0.22039795,-0.9067993,-0.578125,-0.40625,0.0625,13
14,560,0.27246094,0.2218628,-0.89019775,-0.109375,-0.078125,0.046875,14
15,600,0.27319336,0.22137451,-0.89630127,0.21875,-0.0625,-0.03125,15
16,640,0.27124023,0.21502686,-0.8982544,0.265625,0.109375,0.03125,16
17,680,0.27148438,0.2218628,-0.8965454,0.046875,-0.015625,0.109375,17
18,720,0.2734375,0.21282959,-0.8887329,-0.296875,-0.203125,-0.09375,18
19,760,0.2709961,0.21820068,-0.89068604,-0.546875,-0.328125,0.0,19
20,800,0.27490234,0.21673584,-0.8982544,-0.15625,-0.359375,0.046875,20
21,840,0.27124023,0.2111206,-0.88726807,-0.25,-0.5,-0.015625,21
22,880,0.27539062,0.21356201,-0.8928833,-0.5625,-0.703125,-0.171875,22
23,920,0.2770996,0.21820068,-0.9031372,-0.78125,-0.625,-0.0625,23
24,960,0.26757812,0.21160889,-0.8921509,-0.5,-0.5,-0.046875,24
25,1000,0.2763672,0.21942139,-0.89508057,-0.078125,-0.34375,-0.125,25
26,1040,0.2680664,0.21942139,-0.8892212,0.078125,-0.234375,-0.046875,26
27,1080,0.2763672,0.21795654,-0.89508057,-0.515625,-0.40625,-0.03125,27
28,1120,0.27172852,0.21600342,-0.89923096,-0.65625,-0.328125,0.09375,28
29,1160,0.2746582,0.21087646,-0.89434814,-0.671875,-0.4375,-0.078125,29
30,1200,0.27270508,0.20574951,-0.8960571,-0.421875,-0.21875,0.125,30
31,1240,0.27319336,0.20721436,-0.89508057,0.0,-0.34375,-0.09375,31
32,1280,0.27246094,0.21429443,-0.8928833,0.125,-0.515625,-0.046875,32
33,1320,0.27270508,0.21966553,-0.89630127,-0.203125,-0.71875,-0.109375,33
34,1360,0.27539062,0.2189331,-0.8953247,-0.625,-0.6875,-0.015625,34
35,1400,0.27246094,0.21063232,-0.8994751,-0.359375,-0.390625,0.078125,35
36,1440,0.27490234,0.2111206,-0.8948364,-0.296875,-0.625,0.15625,36
37,1480,0.27319336,0.21551514,-0.8948364,-0.578125,-0.53125,0.046875,37
38,1520,0.28271484,0.21160889,-0.9019165,-0.75,-0.890625,-0.09375,38
39,1560,0.28125,0.21624756,-0.9060669,-0.796875,-0.75,-0.078125,39
40,1600,0.2763672,0.20599365,-0.8838501,-0.296875,-0.65625,0.03125,40
41,1640,0.2824707,0.2062378,-0.8921509,0.140625,-0.203125,-0.046875,41
42,1680,0.2775879,0.20794678,-0.8945923,0.15625,-0.484375,-0.171875,42
43,1720,0.2849121,0.21282959,-0.89068604,-0.28125,-0.328125,0.078125,43
44,1760,0.27954102,0.20770264,-0.8987427,-0.46875,-0.15625,-0.046875,44
45,1800,0.27978516,0.21087646,-0.8897095,-0.390625,-0.21875,0.0625,45
46,1840,0.28271484,0.20941162,-0.8965454,-0.546875,-0.609375,-0.015625,46
47,1880,0.27954102,0.20404053,-0.89849854,-0.421875,-0.578125,-0.046875,47
48,1920,0.28076172,0.20941162,-0.89630127,-0.421875,-0.71875,-0.09375,48
49,1960,0.28686523,0.20697021,-0.8899536,-0.046875,-0.515625,-0.125,49
50,2000,0.28344727,0.2074585,-0.8904419,-0.328125,-0.8125,-0.109375,50
51,2040,0.27734375,0.20672607,-0.8916626,-0.40625,-0.953125,-0.171875,51
52,2080,0.28100586,0.19793701,-0.897522,-0.484375,-0.640625,-0.03125,52
53,2120,0.28027344,0.21160889,-0.89141846,-0.859375,-0.59375,0.0,53
54,2160,0.28808594,0.20233154,-0.89801025,-0.859375,-0.5,-0.0625,54
55,2200,0.28149414,0.199646,-0.88726807,-1.140625,-1.0,-0.21875,55
56,2240,0.28979492,0.19793701,-0.88726807,-2.46875,-1.5,-0.28125,56
57,2280,0.2915039,0.2008667,-0.8965454,-1.59375,-1.203125,-0.1875,57
58,2320,0.2836914,0.19158936,-0.8899536,-1.03125,-0.703125,-0.21875,58
59,2360,0.2890625,0.19525146,-0.89190674,-0.375,-0.46875,-0.078125,59
60,2400,0.28857422,0.199646,-0.8977661,-0.171875,-0.578125,0.015625,60
61,2440,0.2919922,0.20306396,-0.89019775,-0.109375,-0.515625,-0.125,61
62,2480,0.29711914,0.2020874,-0.89630127,-0.09375,-0.78125,-0.109375,62
63,2520,0.2915039,0.19720459,-0.8845825,-0.109375,-0.546875,-0.09375,63
64,2560,0.29492188,0.19378662,-0.892395,-0.21875,-1.59375,-0.296875,64
65,2600,0.29492188,0.19769287,-0.894104,-0.609375,-1.328125,-0.078125,65
66,2640,0.2944336,0.18548584,-0.895813,-0.171875,-0.921875,-0.09375,66
67,2680,0.2980957,0.19744873,-0.88482666,0.0,-0.375,-0.171875,67
68,2720,0.3010254,0.19671631,-0.8933716,0.0625,-0.25,0.015625,68
69,2760,0.29296875,0.19793701,-0.88531494,0.09375,-0.515625,-0.09375,69
70,2800,0.2919922,0.19281006,-0.8826294,0.375,-0.40625,-0.046875,70
71,2840,0.29614258,0.19818115,-0.8843384,-0.09375,-0.890625,-0.3125,71
72,2880,0.30297852,0.19232178,-0.8989868,0.03125,-0.890625,-0.328125,72
73,2920,0.28881836,0.19622803,-0.8731079,0.21875,-0.640625,-0.84375,73
74,2960,0.28393555,0.20428467,-0.8897095,0.25,-0.53125,-0.984375,74
75,3000,0.29736328,0.19989014,-0.91729736,-0.5625,-1.46875,-1.1875,75
76,3040,0.28588867,0.20306396,-0.88946533,-0.609375,-2.34375,-1.234375,76
77,3080,0.29663086,0.20037842,-0.89556885,-0.140625,-2.5,-1.125,77
78,3120,0.2902832,0.19696045,-0.8845825,-0.671875,-2.53125,-0.921875,78
79,3160,0.31054688,0.19622803,-0.8765259,-0.296875,-1.859375,-0.609375,79
80,3200,0.29858398,0.1942749,-0.8760376,0.046875,-1.203125,-0.375,80
81,3240,0.3100586,0.19866943,-0.89263916,-0.53125,-0.828125,-0.125,81
82,3280,0.3100586,0.19647217,-0.89556885,-1.078125,-0.3125,-0.09375,82
83,3320,0.30981445,0.19451904,-0.8916626,-1.265625,-0.484375,0.1875,83
84,3360,0.30615234,0.18572998,-0.87701416,-0.859375,-0.46875,0.296875,84
85,3400,0.3095703,0.19158936,-0.8899536,-0.96875,-0.90625,-0.015625,85
86,3440,0.30810547,0.19085693,-0.88165283,-0.375,-0.671875,0.078125,86
87,3480,0.31689453,0.18792725,-0.89923096,-0.484375,-0.671875,-0.21875,87
88,3520,0.31274414,0.19281006,-0.8897095,-0.421875,-0.515625,0.125,88
89,3560,0.31323242,0.18572998,-0.866272,-0.671875,-0.328125,0.015625,89
90,3600,0.32006836,0.1864624,-0.8858032,-0.296875,-0.453125,-0.15625,90
91,3640,0.3137207,0.1852417,-0.88604736,0.203125,-0.296875,-0.015625,91
92,3680,0.3095703,0.18841553,-0.8833618,-0.40625,-0.296875,-0.03125,92
93,3720,0.31079102,0.18231201,-0.88531494,-0.140625,-0.546875,-0.140625,93
94,3760,0.3161621,0.18011475,-0.8887329,-1.140625,-1.25,-0.359375,94
121,3800,0.2836914,0.21258545,-0.89141846,0.109375,0.015625,0.171875,121
122,3840,0.28881836,0.215271,-0.8982544,-1.109375,-0.625,0.234375,122
123,3880,0.2919922,0.20916748,-0.8897095,-0.828125,-1.109375,0.25,123
124,3920,0.2944336,0.20404053,-0.89141846,-1.171875,-0.8125,0.234375,124
125,3960,0.2919922,0.20648193,-0.88360596,-0.484375,-0.84375,0.109375,125
126,4000,0.29052734,0.20941162,-0.89385986,-0.25,-0.6875,-0.109375,126
127,4040,0.29614258,0.21136475,-0.90167236,-0.15625,-0.09375,-0.28125,127
128,4080,0.29956055,0.20892334,-0.89801025,0.703125,0.625,0.0,128
129,4120,0.29541016,0.20941162,-0.88897705,0.609375,0.375,-0.0625,129
130,4160,0.28759766,0.21380615,-0.8989868,0.21875,0.0625,0.15625,130
131,4200,0.2866211,0.21624756,-0.8843384,-0.359375,-0.421875,0.03125,131
132,4240,0.29052734,0.2098999,-0.89068604,-0.78125,-0.6875,-0.015625,132
133,4280,0.2919922,0.20965576,-0.8897095,-0.828125,-0.796875,-0.140625,133
134,4320,0.29296875,0.21160889,-0.8899536,-0.515625,-0.484375,0.0625,134
135,4360,0.3017578,0.2111206,-0.8909302,0.171875,-0.25,0.109375,135
136,4400,0.29101562,0.20452881,-0.89849854,-0.375,-0.390625,0.203125,136
137,4440,0.28173828,0.20428467,-0.8892212,-0.046875,-0.203125,0.171875,137
138,4480,0.29077148,0.2074585,-0.8887329,-0.328125,-0.453125,-0.234375,138
139,4520,0.29174805,0.21282959,-0.8953247,-0.828125,-1.0,-0.265625,139
140,4560,0.3034668,0.2062378,-0.89263916,-1.15625,-1.21875,-0.3125,140
141,4600,0.2861328,0.20184326,-0.89556885,-1.203125,-0.859375,0.0,141
142,4640,0.29248047,0.20355225,-0.8867798,-0.5,-0.59375,-0.046875,142
143,4680,0.3005371,0.20501709,-0.89312744,-0.921875,-0.25,-0.046875,143
144,4720,0.29467773,0.1984253,-0.88482666,-0.78125,-0.546875,-0.046875,144
145,4760,0.30078125,0.1984253,-0.88897705,-0.40625,-0.375,-0.109375,145
146,4800,0.2939453,0.1942749,-0.8916626,0.53125,-0.140625,-0.046875,146
147,4840,0.2956543,0.20037842,-0.89923096,0.3125,-0.1875,0.09375,147
148,4880,0.28857422,0.19891357,-0.87677,0.53125,-0.390625,-0.109375,148
149,4920,0.29296875,0.20013428,-0.89556885,-0.078125,-0.921875,-0.203125,149
150,4960,0.29858398,0.20306396,-0.89068604,-0.890625,-0.546875,-0.140625,150
151,5000,0.29833984,0.2008667,-0.89556885,-0.3125,0.171875,-0.078125,151
152,5040,0.29248047,0.19793701,-0.8880005,-0.015625,0.640625,0.203125,152
153,5080,0.29541016,0.2008667,-0.88946533,0.671875,1.328125,0.0625,153
154,5120,0.29248047,0.20062256,-0.894104,0.53125,1.484375,0.0625,154
155,5160,0.2866211,0.19940186,-0.892395,0.640625,1.828125,0.015625,155
156,5200,0.27563477,0.2074585,-0.9031372,0.921875,1.625,0.171875,156
157,5240,0.2783203,0.21429443,-0.90167236,1.078125,0.875,0.078125,157
158,5280,0.28027344,0.21136475,-0.89312744,0.828125,-0.375,0.0,158
159,5320,0.28515625,0.20648193,-0.89434814,0.515625,-1.34375,-0.078125,159
160,5360,0.27246094,0.20037842,-0.8792114,-0.4375,-2.078125,-0.171875,160
161,5400,0.28295898,0.21746826,-0.89971924,-0.46875,-1.75,-0.40625,161
162,5440,0.29077148,0.20941162,-0.8977661,0.125,-1.25,-0.15625,162
163,5480,0.29174805,0.21307373,-0.89849854,-0.265625,-0.765625,-0.015625,163
164,5520,0.28710938,0.20697021,-0.88897705,0.078125,-0.078125,-0.046875,164
165,5560,0.28930664,0.20672607,-0.8875122,-0.484375,-0.234375,-0.0625,165
166,5600,0.29052734,0.21063232,-0.8887329,-0.5625,-0.34375,-0.0625,166
167,5640,0.28735352,0.21038818,-0.8970337,-0.796875,-0.625,0.0625,167
168,5680,0.28686523,0.20281982,-0.8845825,-0.296875,-0.453125,-0.140625,168
